stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_b_head,94,0.5514246004169561,0.08020514385833119,0.029661620035767555,0.06071774879781529,0.501840490797546,0.04999745818717909,0.0741555819142026,0.35309214546598117,0.2069184104447276,0.08020514385833119,0.2842813625472704,0.21356893739682592,0.0741555819142026,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,95,0.49305072967338415,0.04480755349458252,0.0341787189245224,0.04763718758039301,0.4920245398773006,0.04974963143714097,0.05821678351170367,0.3117053146607311,0.2508874491822886,0.04480755349458252,0.29119975139090476,0.26742610089552526,0.05821678351170367,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,96,0.5128561501042389,0.06967970538060411,0.018639137968420982,0.05225793046128273,0.5024539877300613,0.0499339128666565,0.0816052522731895,0.3039966285291228,0.2437632756390537,0.06967970538060411,0.26649638773796885,0.23943082169191643,0.0816052522731895,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,97,0.4374565670604585,0.10861971724298518,0.04126628860831261,0.03957315021866899,0.47607361963190187,0.04991484927049972,0.15552001203517685,0.31551461470171965,0.33418480242624765,0.10861971724298518,0.3073728146603242,0.31193628707411225,0.15552001203517685,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,98,0.5145934676858929,0.06771679609876474,0.035828787833452225,0.051911622108325256,0.5030674846625767,0.0499656855269178,0.07100239308843612,0.33425983397042813,0.3074347760518775,0.06771679609876474,0.2925490892500464,0.2997881923028935,0.07100239308843612,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,99,0.4979152189020151,0.027606036744974666,0.05070532113313675,0.048334751548493066,0.49938650306748467,0.04983224035382035,0.05034758340611605,0.2925149994197043,0.23608171914585438,0.027606036744974666,0.25479714607755277,0.24167237771606206,0.05034758340611605,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,0,0.5347463516330784,0.04011240793701622,0.03873290494084358,0.05449409296895098,0.5184049079754601,0.0499339128666565,0.04707755879478332,0.31205584016755944,0.27216139898053354,0.04011240793701622,0.2607977462996286,0.28200780088954247,0.04707755879478332,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,1,0.5573314801945793,0.04624635649378246,0.024685246869921684,0.05978766350701522,0.5153374233128835,0.04995933099486554,0.034778937469370455,0.32954019371257176,0.23217255342790158,0.04624635649378246,0.2710407241689156,0.2244389013327231,0.034778937469370455,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,2,0.5615010423905488,0.034481702632191344,0.04975243657827377,0.061746779332317495,0.5190184049079755,0.049889431142290684,0.02609139953835241,0.349111919689602,0.25171278325040713,0.034481702632191344,0.28317881414359247,0.24119015185869597,0.02609139953835241,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,3,0.5350938151494091,0.023261231620806767,0.02365875244140625,0.05512239526645954,0.5202453987730061,0.04997839459102232,0.029762997773818106,0.32106647988805825,0.21436446424201755,0.023261231620806767,0.27441562329830993,0.20684848543900625,0.029762997773818106,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
