stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,18,6,32,6,4,256,0.2132393042514718,8,2.0,0.2,0.0,0.1,2.0,0.0019754570744101372,2048,0.8876351838978186,0.14101659963392454,0.5141104294478528,0.04997839459102232,0.020976748
stage_a_ft,19,8,64,5,8,192,0.1301569970431926,8,2.0,0.2,0.0,0.1,2.0,0.0012446962530242652,8192,0.8888637137663022,0.14061846385576843,0.5245398773006135,0.049787758629454525,0.036723655
stage_a_ft,20,3,64,5,8,192,0.04949115048247958,8,2.0,0.2,0.0,0.1,2.0,0.0016764620227900067,8192,0.8836534087737141,0.13785200598526337,0.507361963190184,0.0499656855269178,0.048261154
stage_a_ft,21,2,64,4,8,192,0.16162871467236248,8,2.0,0.2,0.0,0.1,2.0,0.0010396933457332749,8192,0.8722933962299457,0.11233660691587129,0.48773006134969327,0.04995933099486554,0.028305497
stage_a_ft,22,3,64,5,8,192,0.1213380998955767,8,2.0,0.2,0.0,0.1,2.0,0.0012447753133835238,8192,0.8851033804395184,0.1321373586644393,0.5067484662576687,0.0499656855269178,0.03891456
stage_a_ft,23,2,64,4,8,192,0.14419303391719884,8,2.0,0.2,0.0,0.1,2.0,0.0007629709280480235,8192,0.8727685164046728,0.11011926215368371,0.4785276073619632,0.0499656855269178,0.028854523
stage_a_ft,24,2,64,6,8,192,0.040225472708604465,8,2.0,0.2,0.0,0.1,2.0,0.00113153744907133,8192,0.8776960915027665,0.11297708690809755,0.4822085889570552,0.04984494941792486,0.047472086
stage_a_ft,25,3,32,5,8,192,0.0874711421918104,8,2.0,0.2,0.0,0.1,2.0,0.0016114056698938075,8192,0.8814290418644368,0.1323851120018375,0.5067484662576687,0.04935565044990087,0.057341535
stage_a_ft,26,2,16,3,8,64,0.2278337695405983,8,2.0,0.2,0.0,0.1,2.0,0.0008161597631785762,2048,0.8652983370930332,0.10884408033148968,0.46809815950920247,0.04971785877687967,0.041341383
stage_a_ft,27,2,48,4,4,128,0.18207142225934814,8,2.0,0.2,0.0,0.1,2.0,0.001753897071916062,4096,0.8828858924086499,0.12588267810116566,0.49693251533742333,0.04995933099486554,0.058919057
stage_a_ft,28,2,64,5,8,256,0.2530879911470866,8,2.0,0.2,0.0,0.1,2.0,0.0022040220514609027,1024,0.8776189365678915,0.12064495080023502,0.5006134969325153,0.0499339128666565,0.027682815
stage_a_ft,29,3,32,4,4,64,0.03143551065436064,8,2.0,0.2,0.0,0.1,2.0,0.001891906459218996,8192,0.8851520082036619,0.13141557271294305,0.5006134969325153,0.04994026739870876,0.027599318
stage_a_ft,30,2,32,6,8,192,0.34401634174540574,8,2.0,0.2,0.0,0.1,2.0,0.0005164873317742984,8192,0.7825943051541415,0.04326814150903016,0.29141104294478526,0.049628895328148036,0.060188837
stage_a_ft,31,3,64,4,8,192,0.009019129402992272,8,2.0,0.2,0.0,0.1,2.0,0.002577806629085147,8192,0.8817795235457633,0.13221550020831235,0.49754601226993866,0.04998474912307458,0.044782843
stage_a_ft,32,2,64,4,8,192,0.06593048134924012,8,2.0,0.2,0.0,0.1,2.0,0.0027483477555590077,8192,0.8858397167141814,0.12763082465251216,0.5012269938650307,0.04980682222561131,0.06557466
stage_a_ft,33,2,64,5,8,192,0.0205439774195006,8,2.0,0.2,0.0,0.1,2.0,0.002327808596012162,8192,0.8820669550142795,0.12800805732443227,0.496319018404908,0.04999110365512684,0.03484681
stage_a_ft,34,2,64,4,8,192,0.30701210541475954,8,2.0,0.2,0.0,0.1,2.0,0.002421629575002694,8192,0.8747034480236704,0.12265934456723027,0.4699386503067485,0.04998474912307458,0.040876027
stage_a_ft,35,3,64,3,8,128,0.0017304747185811532,8,2.0,0.2,0.0,0.1,2.0,0.0029243104966870303,8192,0.8788382543141425,0.12802416728360336,0.49938650306748467,0.04997204005897006,0.057919856
stage_a_ft,36,2,16,5,4,192,0.2915093425783368,8,2.0,0.2,0.0,0.1,2.0,0.0006157538493770246,8192,0.7872664748455653,0.051655385390918004,0.3177914110429448,0.04971785877687967,0.11507287
stage_a_ft,37,2,64,5,8,192,0.1074458401085365,8,2.0,0.2,0.0,0.1,2.0,0.0029881668321373135,8192,0.8815432363140534,0.1256197304952012,0.505521472392638,0.04999745818717909,0.03532795
stage_a_ft,38,4,32,4,4,128,0.37275704669262555,8,2.0,0.2,0.0,0.1,2.0,0.0008692562002345546,1024,0.8849397181020425,0.1386731021958082,0.5116564417177915,0.04994662193076102,0.033627905
stage_a_ft,39,2,48,3,8,256,0.05523958988634319,8,2.0,0.2,0.0,0.1,2.0,0.0011348024127917715,8192,0.8782179740161236,0.11368540189517223,0.48098159509202454,0.04936200498195313,0.05014827
stage_a_ft,40,6,64,4,8,192,0.1517984495436607,8,2.0,0.2,0.0,0.1,2.0,0.0015029840864013411,4096,0.8890329762788047,0.1393669836013205,0.5159509202453988,0.04997839459102232,0.06381906
stage_a_ft,41,3,32,2,4,128,0.02890862590915585,8,2.0,0.2,0.0,0.1,2.0,0.0022551470498166372,1024,0.8857332529621476,0.13627221849465715,0.5171779141104295,0.04998474912307458,0.026915774
stage_a_ft,42,2,32,2,4,128,0.07902881472583126,8,2.0,0.2,0.0,0.1,2.0,0.002089102313048551,1024,0.88629456086363,0.13463467718212263,0.5012269938650307,0.049851303949977124,0.028078808
stage_a_ft,43,3,32,2,4,128,0.19549278090747857,8,2.0,0.2,0.0,0.1,2.0,0.0018554123896294638,1024,0.8861181270862747,0.13791590578405688,0.5049079754601227,0.04994662193076102,0.03633988
stage_a_ft,44,6,32,6,4,128,0.10839135019069918,8,2.0,0.2,0.0,0.1,2.0,0.00068223882546391,1024,0.8846811880589064,0.13944550900873726,0.5177914110429448,0.04994026739870876,0.025417166
stage_a_ft,45,3,32,6,4,128,0.10901240966028278,8,2.0,0.2,0.0,0.1,2.0,0.0006920274049900262,2048,0.8828641680958516,0.13147718846344952,0.5,0.04974963143714097,0.039842863
stage_a_ft,46,3,32,6,4,192,0.13703698506453202,8,2.0,0.2,0.0,0.1,2.0,0.0005834682297357405,1024,0.8823327459874444,0.13529576920500747,0.5,0.04991484927049972,0.04341916
stage_a_ft,47,2,16,5,8,64,0.09500613143138288,8,2.0,0.2,0.0,0.1,2.0,0.00046218938943657793,8192,0.7277159874256676,0.03468665928575024,0.24478527607361963,0.049590768135834476,0.23751742
stage_a_ft,48,5,48,6,8,192,0.22625878103094316,8,2.0,0.2,0.0,0.1,2.0,0.0007052855181513264,4096,0.886544833913584,0.13540528632919502,0.5141104294478528,0.04990849473844746,0.031382445
stage_a_ft,49,2,64,5,8,256,0.18807255081201066,8,2.0,0.2,0.0,0.1,2.0,0.0008993789198161782,8192,0.8632199645830351,0.11048372168966585,0.4815950920245399,0.04978140409740227,0.03463532
stage_a_ft,50,2,64,6,4,192,0.12333924575416094,8,2.0,0.2,0.0,0.1,2.0,0.00039228530915648614,1024,0.881951815181827,0.1295040104058766,0.501840490797546,0.04994662193076102,0.048868064
stage_a_ft,51,6,32,3,4,128,0.06090602394792969,8,2.0,0.2,0.0,0.1,2.0,0.0012821501857116111,1024,0.8885296213197904,0.1411085734340528,0.5171779141104295,0.04999110365512684,0.022494826
stage_a_ft,52,6,32,4,4,128,0.04296420322273922,8,2.0,0.2,0.0,0.1,2.0,0.0025602308260457415,1024,0.8884734792240329,0.14336601850554276,0.5177914110429448,0.04997204005897006,0.042561535
stage_a_ft,53,3,32,4,4,128,0.01894849425583028,8,2.0,0.2,0.0,0.1,2.0,0.002529837422095059,1024,0.8856788417941394,0.13393416750547937,0.5116564417177915,0.04994662193076102,0.03957053
stage_a_ft,54,1,32,4,4,128,0.0395897767265679,8,2.0,0.2,0.0,0.1,2.0,0.0006217193169451253,1024,0.8799000069548988,0.12138612237373107,0.49141104294478527,0.04997204005897006,0.0432347
stage_a_ft,55,3,32,5,8,128,0.0499304774588728,8,2.0,0.2,0.0,0.1,2.0,0.0027519172597187556,2048,0.8876150384718184,0.1353780581032518,0.5147239263803681,0.04989578567434294,0.029667716
stage_a_ft,56,2,32,4,4,192,0.00045235040311716185,8,2.0,0.2,0.0,0.1,2.0,0.001044090325380824,8192,0.8641152421287229,0.11826798132018812,0.4742331288343558,0.04997204005897006,0.028840803
