stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,46,0.40874811463046745,0.07277785176485019,0.12553298473358154,0.04805873985440549,0.5149164677804295,0.04999666644442963,0.06843541483232794,0.31424474447581724,0.22812822285299078,0.07277785176485019,0.3009416613754566,0.214129507009557,0.06843541483232794,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,47,0.33144796380090485,0.13969385864247097,0.026908695697784424,0.055631327922349594,0.3394988066825776,0.04998999933328888,0.1715084928238077,0.42213847701677076,0.2008404793091299,0.13969385864247097,0.4390326712015238,0.1715084928238077,0.1737950303330111,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,48,0.3235294117647058,0.21345156043475322,0.047509003430604935,0.03670822525311689,0.44331742243436756,0.04980332022134809,0.14695352933110717,0.3764022833505555,0.21345156043475322,0.23001019512977522,0.37859199496326934,0.14695352933110717,0.1831680020584455,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,49,0.3959276018099546,0.10990376251308567,0.0800955593585968,0.0425822106936658,0.5184964200477327,0.04999666644442963,0.08235363215442897,0.3120212923112637,0.1511135391886818,0.10990376251308567,0.29980743709262414,0.12692069654340252,0.08235363215442897,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,50,0.4328808446455504,0.052780550992827927,0.038968946784734726,0.04945192870889465,0.5238663484486874,0.04989665977731849,0.03656198681130519,0.31448738448304353,0.21697161489452413,0.052780550992827927,0.29380105991956984,0.19236841578702724,0.03656198681130519,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,51,0.44155354449472084,0.04757065935001976,0.05295845493674278,0.051271860095389504,0.5465393794749404,0.04999666644442963,0.046944597507131945,0.3003236441421021,0.2869629479192437,0.04757065935001976,0.26925876657565606,0.27586744008238795,0.046944597507131945,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,52,0.4328808446455504,0.03085422355005189,0.0330292247235775,0.047945778595933394,0.548926014319809,0.04984998999933329,0.03396589714484474,0.30341500779064334,0.22470529181862134,0.03085422355005189,0.27462125772808454,0.22669549169236702,0.03396589714484474,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,53,0.4400452488687781,0.03525132194704259,0.024413524195551872,0.0453309346498201,0.5381861575178998,0.04998999933328888,0.040040724489783776,0.3070980320148625,0.1976546149195975,0.03525132194704259,0.2784517491408827,0.19736180985540266,0.040040724489783776,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,54,0.35105580693815974,0.10430764056943903,0.07172299921512604,0.032750397456279806,0.522673031026253,0.04982998866591106,0.12900440965685334,0.3164788545785542,0.19132516530262475,0.10430764056943903,0.3079804653192339,0.22031003731111584,0.12900440965685334,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,55,0.41101055806938147,0.06236941434488184,0.04350181296467781,0.04368672077650406,0.5304295942720764,0.04981665444362957,0.06495211007502728,0.30989354611701964,0.18616270607455707,0.06236941434488184,0.28057143941789525,0.1938058875699517,0.06495211007502728,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
