stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,0,0.6715686274509801,0.14213613540893774,0.03827623277902603,0.045540122165509164,0.6903341288782816,0.04994999666644443,0.15683493328422968,0.43660836950566817,0.23502809582943518,0.14213613540893774,0.4407127860369818,0.24464524386901887,0.15683493328422968,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,1,0.7051282051282048,0.05085439742883934,0.022740662097930908,0.04692912726968455,0.7159904534606205,0.04961664110940729,0.05247760298575766,0.32626767938083195,0.25708416442602505,0.05085439742883934,0.3025277721958244,0.27495047502770364,0.05247760298575766,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,2,0.680995475113122,0.07685287776314177,0.014329780824482441,0.04398795079909631,0.6998806682577565,0.049983332222148145,0.1111208002011462,0.39229668300593873,0.32358057571276905,0.07685287776314177,0.3832974969819875,0.3273346071107137,0.1111208002011462,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,3,0.7179487179487177,0.042121033198883155,0.013998986221849918,0.051355535101665135,0.714200477326969,0.04922994866324422,0.03825666121832679,0.35584669818447373,0.30042005671365596,0.042121033198883155,0.3351396572853034,0.3036538134764273,0.03825666121832679,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,4,0.7236048265460028,0.05538294402134158,0.032870471477508545,0.05189105514182914,0.7153937947494033,0.04993666244416294,0.10048246390954038,0.31402745054679415,0.3310923392305293,0.05538294402134158,0.32223866441589094,0.2654105275464499,0.10048246390954038,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,5,0.6994720965309198,0.09164131890399266,0.018625114113092422,0.04398376704878253,0.7165871121718377,0.049623308220548036,0.11694962039879725,0.36443478904249943,0.30484833347583273,0.09164131890399266,0.3516049569094665,0.31459103184066606,0.11694962039879725,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,6,0.7160633484162894,0.08586751261427787,0.032985005527734756,0.05005020500376538,0.7106205250596659,0.049863324221614776,0.0,0.3408961343857635,0.28223763324228957,0.08586751261427787,0.32027270473282116,0.2877721530634152,0.0,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,7,0.6953242835595774,0.0760109566936604,0.02007390558719635,0.04707137478035311,0.7016706443914081,0.04949663310887392,0.09269787749103012,0.3748566283613465,0.254537188071301,0.0760109566936604,0.3555556044412669,0.24909452212295652,0.09269787749103012,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,8,0.6700603318250374,0.09225023132195938,0.021311882883310318,0.044163668312275126,0.6963007159904535,0.049689979331955465,0.10097517421155801,0.3882941320411741,0.260289038284993,0.09225023132195938,0.3689751819590233,0.2845634959913011,0.10097517421155801,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,9,0.7220965309200601,0.07510869897702792,0.013750536367297173,0.050782361308677096,0.7225536992840096,0.04994332955530369,0.09606105400292922,0.34437792006860474,0.3340968564193176,0.07510869897702792,0.30522027428127685,0.35401960889545736,0.09606105400292922,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,10,0.6987179487179485,0.13189677285225346,0.017605528235435486,0.04910049368253703,0.7022673031026253,0.04994332955530369,0.17340527992013408,0.3751450002650663,0.34800428071145645,0.13189677285225346,0.35201384397832663,0.3639690363916956,0.17340527992013408,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,11,0.6598793363499244,0.07719218406673181,0.020139452069997787,0.04204250690318802,0.6784009546539379,0.04984998999933329,0.08688304846608634,0.41445510132447566,0.3646006331253256,0.07719218406673181,0.3754727347891292,0.3474029685459081,0.08688304846608634,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,12,0.6979638009049771,0.06561540616952254,0.018977588042616844,0.04947703121077734,0.7004773269689738,0.04984998999933329,0.07688500138539085,0.41565179558623605,0.2472726620365929,0.06561540616952254,0.37343634284920796,0.2573706133680476,0.07688500138539085,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,13,0.7145550527903467,0.1171731966539633,0.029028553515672684,0.05134298385072379,0.7082338902147971,0.049636642442829525,0.13096096855671757,0.4032368013062095,0.27447894885234414,0.1171731966539633,0.4118937867587325,0.2592931484389633,0.13096096855671757,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,14,0.7021116138763195,0.06266721149956479,0.0512315034866333,0.04375366078152456,0.7213603818615751,0.049623308220548036,0.06828954028806773,0.32470174603097474,0.2914482973121535,0.06266721149956479,0.31806238331361913,0.30021884149316613,0.06828954028806773,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,15,0.6470588235294116,0.12281202518509296,0.00896385870873928,0.037398544054890806,0.6903341288782816,0.0497899859990666,0.17542824127334733,0.37013155951131343,0.23133537076857152,0.12281202518509296,0.36093214708398136,0.24094872777258353,0.17542824127334733,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,16,0.6847662141779787,0.1867352888550303,0.021138513460755348,0.04556522466739185,0.6933174224343676,0.04980332022134809,0.20141210574658353,0.4155543098561428,0.32417064355983716,0.1867352888550303,0.3909235215950279,0.35072137511037665,0.20141210574658353,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
