stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_snn,41,1,48,4,8,128,0.05641885574906354,4,3.935951113244002,0.4049671187201327,0.0,0.28352941126030556,2.623492525882148,0.00047821542992745495,1024,0.9320797082574002,0.4733296297849797,0.6974940334128878,0.04976331755450363,0.024977108
stage_b_snn,42,5,48,4,8,128,0.05641885574906354,4,3.844455850036317,0.3749060925643617,0.0,0.33232914584508094,1.9974225631580822,0.0004087971799234426,1024,0.9371492228360173,0.49225342330247485,0.7195704057279236,0.04994332955530369,0.022207405
stage_b_snn,43,2,48,4,8,128,0.05641885574906354,4,3.8306968986264023,0.3733111290933338,0.0,0.33347346379288356,2.0276354957463107,0.00036758418946715655,1024,0.9320328853268023,0.485365905769225,0.701073985680191,0.04990999399959997,0.020603526
stage_b_snn,44,2,48,4,8,128,0.05641885574906354,4,3.6426344799994768,0.33730323029948045,0.0,0.3720094324364669,2.2457728732487254,0.0008915347891636976,1024,0.933289645721807,0.4873699527516207,0.704653937947494,0.04954996999799987,0.0138323
stage_b_snn,45,5,48,4,8,128,0.05641885574906354,6,3.389955445664923,0.38502422677289605,0.0,0.38996842021952777,1.87124422126626,0.00032234691732813673,1024,0.9394414480456215,0.5005116513539302,0.7237470167064439,0.04872324821654777,0.022776343
stage_b_snn,46,1,48,4,8,128,0.05641885574906354,6,3.438931008382593,0.4852958555643927,0.0,0.39735474977587765,1.371375852024729,0.0026190898040464932,2048,0.9269637466682344,0.46277274121099515,0.6992840095465394,0.049889992666177746,0.030623361
stage_b_snn,47,2,48,4,8,128,0.05641885574906354,6,3.4863139513585546,0.43746464482398073,0.0,0.37585658664303484,4.9733187876132305,0.00030108602820637967,2048,0.9267867400388348,0.46803768065975543,0.6885441527446301,0.04999666644442963,0.02461647
stage_b_snn,48,2,48,4,8,128,0.05641885574906354,6,3.279405747208692,0.3514681165608505,0.0,0.3008671141744321,5.5950813293795925,0.0005426641898077725,2048,0.9270226308643328,0.471407415142632,0.6879474940334129,0.0499766651110074,0.017883077
stage_b_snn,49,4,48,4,8,128,0.05641885574906354,6,3.170154967043778,0.3122809529976445,0.0,0.3758880375882111,1.8057054078401116,0.0009324071632204617,1024,0.9358625041987684,0.48759374498067487,0.711217183770883,0.04952996866457764,0.029209362
stage_b_snn,50,2,48,4,8,128,0.05641885574906354,12,3.355117621087979,0.2838001447002604,0.0,0.1756481591983279,3.41793736736295,0.001488586654873801,8192,0.9271543838801664,0.463628256404869,0.6795942720763724,0.04998999933328888,0.0375679
stage_b_snn,51,2,48,4,8,128,0.05641885574906354,10,3.5895561053880862,0.3842357329646173,0.0,0.34463877649771724,1.8215451088832142,0.00032572220164674517,1024,0.9333068505283009,0.4737008262232061,0.6939140811455847,0.04996999799986666,0.029181892
stage_b_snn,52,2,48,4,8,128,0.05641885574906354,6,3.7166971459711418,0.4051060713141563,0.0,0.3232745707571697,1.1680692372431785,0.00038685095673439207,1024,0.9326838794026204,0.47269144983573225,0.6998806682577565,0.04975665044336289,0.023426283
stage_b_snn,53,2,48,4,8,128,0.05641885574906354,4,3.816223581973147,0.34191991099848923,0.0,0.36842278580306337,1.997783279711812,0.0004166616462088157,1024,0.931563033000927,0.46849043617403885,0.6915274463007159,0.049423294886325755,0.017202318
