stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,10,0.4920083391243918,0.06955378825155865,0.06641613692045212,0.05115963825618902,0.48895705521472393,0.04995933099486554,0.06375101061172653,0.4350295991480428,0.16529642340326292,0.06955378825155865,0.4055731166759911,0.17117811990034368,0.06375101061172653,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,11,0.49339819318971495,0.05599514896779454,0.022561319172382355,0.05107553479904221,0.4742331288343558,0.04995933099486554,0.0442219651168963,0.46266401840391247,0.1884051742894021,0.05599514896779454,0.43630069335166827,0.19412147403200145,0.0442219651168963,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,12,0.4822793606671298,0.11708756388881142,0.0388512909412384,0.04976945758217403,0.4901840490797546,0.04990849473844746,0.11113985756026866,0.4758987467726672,0.152532620084323,0.11708756388881142,0.43126459644621,0.15638802750908057,0.11113985756026866,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,13,0.15496872828353017,0.08833051113373852,0.030225705355405807,0.052342033918429544,0.1668711656441718,0.049628895328148036,0.14962876668489294,0.464167841283871,0.08833051113373852,0.3452288223422244,0.5833478411507398,0.14962876668489294,0.4049446284711665,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,14,0.4958304378040304,0.07300986101700609,0.04779154434800148,0.054751350602576535,0.46748466257668714,0.04998474912307458,0.0736454548966249,0.5016241216741655,0.1702087575560539,0.07300986101700609,0.467150001398553,0.14554253485216959,0.0736454548966249,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,15,0.514246004169562,0.07168132007525212,0.03290459141135216,0.05696772406150436,0.4920245398773006,0.04981953128971583,0.06583997264264113,0.47096464369662777,0.20145371211012628,0.07168132007525212,0.421262995139,0.1985933021104073,0.06583997264264113,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,16,0.5410006949270325,0.0960158779729751,0.021222442388534546,0.06524449369718797,0.48466257668711654,0.04998474912307458,0.08030276301268266,0.47225914387293405,0.22308854096134267,0.0960158779729751,0.4096092590669146,0.1962024108920604,0.08030276301268266,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,17,0.5267546907574703,0.06462489415788888,0.05924373120069504,0.060371440444857816,0.4840490797546012,0.04995933099486554,0.07488001413300326,0.4862328410486238,0.164491929450977,0.06462489415788888,0.44746269183226545,0.1455817774900744,0.07488001413300326,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,18,0.4138290479499651,0.07649878937874949,0.04966330900788307,0.042625610986879864,0.43987730061349695,0.049800467693559045,0.06015095510228036,0.40374863135332206,0.1436534281308372,0.07649878937874949,0.40331618986392376,0.12801234602192718,0.06015095510228036,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,19,0.49305072967338415,0.05622952343695806,0.032586850225925446,0.04846832762749095,0.4834355828220859,0.049838594885872604,0.06064666508224111,0.4691421453817189,0.19195277170930242,0.05622952343695806,0.43175367546474946,0.20192176823451383,0.06064666508224111,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
