stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,23,5,32,2,4,64,0.36268784931751535,8,2.0,0.2,0.0,0.1,2.0,0.0016154719703142676,8192,0.8662480998779617,0.12068954591323153,0.48711656441717793,0.04995933099486554,0.05548528
stage_a_ft,24,2,64,4,4,64,0.2515577678041847,8,2.0,0.2,0.0,0.1,2.0,0.0010707930546962317,8192,0.8575199395859434,0.09530410419637816,0.447239263803681,0.04978140409740227,0.03661043
stage_a_ft,25,2,32,3,4,64,0.3742636936312205,8,2.0,0.2,0.0,0.1,2.0,0.0008177356118492752,8192,0.7998896221681009,0.06628564939060484,0.34478527607361964,0.04985765848202938,0.021570694
stage_a_ft,26,2,48,6,8,192,0.325366983023596,8,2.0,0.2,0.0,0.1,2.0,0.002433937171721893,4096,0.8617386763798223,0.10579342152800614,0.47607361963190187,0.049603477199938996,0.01120815
stage_a_ft,27,4,16,2,4,128,0.06648092150697948,8,2.0,0.2,0.0,0.1,2.0,0.001715678942129779,1024,0.8708298753763208,0.1262744411073662,0.48773006134969327,0.049679731584566116,0.030222617
stage_a_ft,28,2,32,4,8,64,0.2039199826226722,8,2.0,0.2,0.0,0.1,2.0,0.0005503344000866604,2048,0.860251101868061,0.11078614404933125,0.45950920245398774,0.04978140409740227,0.03068312
stage_a_ft,29,2,64,2,8,128,0.23265112253184167,8,2.0,0.2,0.0,0.1,2.0,0.000372868770101758,8192,0.7372115373819577,0.04772361296173763,0.2687116564417178,0.049889431142290684,0.050041456
stage_a_ft,30,3,48,3,4,192,0.29721182785448086,8,2.0,0.2,0.0,0.1,2.0,0.0014933873750972075,8192,0.8668470028284295,0.10843157968774764,0.47607361963190187,0.04980682222561131,0.05814152
stage_a_ft,31,2,64,6,8,256,0.17317162500097374,8,2.0,0.2,0.0,0.1,2.0,0.00034905490437164025,2048,0.8607609750955363,0.10950390986167476,0.4607361963190184,0.04992120380255198,0.030772008
stage_a_ft,32,4,64,6,8,256,0.20329906560327043,8,2.0,0.2,0.0,0.1,2.0,0.00031981543289272426,2048,0.869178804212735,0.11613656189918647,0.4883435582822086,0.04952722281531188,0.041785683
stage_a_ft,33,8,64,5,8,256,0.2537677619534019,8,2.0,0.2,0.0,0.1,2.0,0.00041631330753882456,2048,0.872395316296638,0.12637053307976923,0.49447852760736194,0.049800467693559045,0.037583143
