stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,25,2,32,4,4,128,0.2498178707302704,8,2.0,0.2,0.0,0.1,2.0,0.0004357022314616907,4096,0.8733606027195767,0.09995886277932896,0.46002386634844866,0.049449963330888726,0.054425728
stage_a_ft,26,1,64,3,8,128,0.18492187161065063,8,2.0,0.2,0.0,0.1,2.0,0.0017948440535361166,1024,0.8966340297785962,0.16132673945022724,0.5393794749403341,0.04985665711047403,0.023843478
stage_a_ft,27,2,16,4,4,256,0.13893615172187898,8,2.0,0.2,0.0,0.1,2.0,0.000867556984394469,1024,0.8947051999170669,0.1590615745463737,0.529236276849642,0.04968331222081472,0.03879739
stage_a_ft,28,3,48,3,8,64,0.0859611762258919,8,2.0,0.2,0.0,0.1,2.0,0.000753252374281202,1024,0.8987980384054244,0.17328310897345878,0.5459427207637232,0.04992332822188146,0.04198535
stage_a_ft,29,3,32,2,4,64,0.28562047818402747,8,2.0,0.2,0.0,0.1,2.0,0.002313615213623784,1024,0.9010565561172654,0.1748790331749081,0.5501193317422435,0.04984332288819254,0.039912794
stage_a_ft,30,2,32,3,4,128,0.22305996809124629,8,2.0,0.2,0.0,0.1,2.0,0.000564185471927019,2048,0.8939423765880334,0.15319623049345912,0.5208830548926014,0.04994999666644443,0.058010053
stage_a_ft,31,2,32,2,4,128,0.12495328719782446,8,2.0,0.2,0.0,0.1,2.0,0.00223067892424314,1024,0.8991522445967359,0.16990150448738767,0.5465393794749404,0.04970998066537769,0.03632308
stage_a_ft,32,4,32,2,4,128,0.03442364827989686,8,2.0,0.2,0.0,0.1,2.0,0.0027483477555590077,1024,0.9026755105073831,0.17410809829411864,0.5560859188544153,0.04984998999933329,0.040383838
stage_a_ft,33,2,32,2,4,128,0.004060903666920551,8,2.0,0.2,0.0,0.1,2.0,0.002869049496256023,1024,0.9003047498313731,0.17268354977523892,0.5322195704057279,0.04968331222081472,0.03951855
stage_a_ft,34,3,32,2,4,128,0.3896335841054914,8,2.0,0.2,0.0,0.1,2.0,0.002543636957885552,1024,0.902238709310931,0.1735112379656923,0.5513126491646778,0.049476631775451696,0.0349439
