stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,10,0.43363446838081987,0.07227137007186006,0.023453006520867348,0.03565986583024954,0.456441717791411,0.04964795892430481,0.11314235664848295,0.2728021013284679,0.3652169171811226,0.07227137007186006,0.25133970636633973,0.4216590210840602,0.11314235664848295,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,11,0.49548297428769966,0.15710407790964043,0.03470441326498985,0.04968535412502721,0.4582822085889571,0.04997839459102232,0.19036668283509062,0.3431087410816223,0.18261879775808842,0.15710407790964043,0.2955702084239553,0.20264452139241187,0.19036668283509062,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,12,0.46525364836692135,0.07129882057506737,0.030709680169820786,0.043580432588605465,0.4582822085889571,0.04990849473844746,0.048316210341526805,0.3304506870451591,0.1899187241104162,0.07129882057506737,0.29696824222350054,0.2048641947330673,0.048316210341526805,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,13,0.3481584433634467,0.0,0.029945887625217438,0.04254150752973305,0.36687116564417177,0.049616186264043516,0.0917618570579501,0.3516106301576399,0.2361154473731762,0.0,0.3297946596299295,0.12902218947637076,0.0917618570579501,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,14,0.5451702571230019,0.09493273187405345,0.04932476952672005,0.0635822136029921,0.4638036809815951,0.04938742311016217,0.06739159774037443,0.3726491571079809,0.2047242062119332,0.09493273187405345,0.2877684873384555,0.19794191558508126,0.06739159774037443,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,15,0.5166782487838776,0.04938638542787586,0.027039499953389168,0.05495913561435102,0.4582822085889571,0.04985765848202938,0.047933846519537034,0.3394067405349845,0.27165458980688506,0.04938638542787586,0.2746129419003724,0.281173720027747,0.047933846519537034,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,16,0.42216817234190396,0.19041693007174265,0.027657777070999146,0.04972987948469317,0.3993865030674847,0.049400132174266684,0.15548296066175227,0.45875377336145584,0.19041693007174265,0.19454955838644017,0.38153686226295946,0.17911561660066502,0.15548296066175227,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,17,0.4829742876997914,0.11468613715558193,0.0470629446208477,0.05308907050838066,0.449079754601227,0.04995933099486554,0.08767275450496449,0.3750806815661153,0.25387839230767384,0.11468613715558193,0.3227504830084072,0.22773958901947303,0.08767275450496449,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,18,0.5205003474635161,0.02773826143825998,0.06252676993608475,0.05484534858409356,0.454601226993865,0.049787758629454525,0.049104807309218394,0.3395392528649187,0.23999050038186226,0.02773826143825998,0.29833341432116106,0.23628516459243631,0.049104807309218394,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,19,0.4822793606671298,0.07231341131341155,0.05635333061218262,0.04547028674331625,0.4619631901840491,0.049864013014081644,0.11825357039430337,0.3018260409122468,0.21824850100245807,0.07231341131341155,0.25807312828946094,0.26208826348060354,0.11825357039430337,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,20,0.4808895066018067,0.09004590856869706,0.04809241369366646,0.04403063344745018,0.4607361963190184,0.04999110365512684,0.07509479767544283,0.33053801592876497,0.16133074922533666,0.09004590856869706,0.2884119061469805,0.19473074505806232,0.07509479767544283,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,21,0.45760945100764405,0.010108510591229747,0.05165079981088638,0.04131953377001168,0.4766871165644172,0.0499656855269178,0.014301573879599573,0.28878442946114796,0.2192090589657976,0.010108510591229747,0.26455733786471336,0.2556727388258843,0.014301573879599573,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,22,0.46316886726893663,0.017494508134524207,0.037127722054719925,0.04336275305246077,0.4601226993865031,0.04962254079609577,0.03486197434828463,0.28606323999750966,0.30631198298709095,0.017494508134524207,0.25883034957957257,0.32841371166548056,0.03486197434828463,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,23,0.5187630298818623,0.018042382488707886,0.040167488157749176,0.05201551461421249,0.4766871165644172,0.04997204005897006,0.021295264605099447,0.33167932405853295,0.2303301779343519,0.018042382488707886,0.26801244636167787,0.2452461814529374,0.021295264605099447,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,24,0.49096594857539944,0.05735861895663851,0.06611132621765137,0.051129954683078384,0.447239263803681,0.04973056784098419,0.06937936885468096,0.3928587574691889,0.1645896137601803,0.05735861895663851,0.31017798743688973,0.17242313753837052,0.06937936885468096,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,25,0.5347463516330784,0.03340943010423477,0.030483823269605637,0.05758613183464271,0.4607361963190184,0.0495081592191551,0.0441719497040797,0.3210946123560664,0.2916165552093743,0.03340943010423477,0.28089298237053034,0.2772470245988177,0.0441719497040797,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,26,0.5309242529534397,0.03771676193380447,0.05974704772233963,0.05438030593869353,0.48098159509202454,0.04979411316150679,0.05138650325302102,0.3093111807702922,0.2621176655705464,0.03771676193380447,0.25425825718388423,0.254197386440948,0.05138650325302102,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,27,0.37804030576789427,0.11730991185315852,0.03650001809000969,0.04874042704767182,0.3619631901840491,0.04975598596919323,0.05670300434754396,0.4628279729846717,0.11730991185315852,0.13870068466236457,0.4291835839438496,0.16646075640018332,0.05670300434754396,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,28,0.5500347463516329,0.040509974838843714,0.06234978511929512,0.05930777907505986,0.4883435582822086,0.04997204005897006,0.027599528539578123,0.33905603434018716,0.24812275330105968,0.040509974838843714,0.2610364299772705,0.2616162728838863,0.027599528539578123,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,29,0.5048644892286308,0.04373855924174164,0.04938866198062897,0.05559238517404468,0.4447852760736196,0.04995297646281328,0.04563996950948815,0.4005094884848951,0.2443422203636987,0.04373855924174164,0.3207882843175149,0.2500659437557963,0.04563996950948815,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,30,0.49131341209173024,0.18665729838252326,0.03783135116100311,0.04915104980903568,0.45766871165644174,0.04991484927049972,0.11812543466003582,0.3408475461247831,0.21963675464620674,0.18665729838252326,0.27150807676474653,0.22934356166619746,0.11812543466003582,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,31,0.561153578874218,0.02890288135717959,0.03537702187895775,0.06171214849702175,0.4822085889570552,0.049654313456357076,0.04080205819617244,0.3429764963829065,0.2255338367080445,0.02890288135717959,0.2619044524352203,0.21362874837150495,0.04080205819617244,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,32,0.5166782487838776,0.13824641899963816,0.02733735367655754,0.05711119466487246,0.450920245398773,0.049902140206395204,0.13455438531658043,0.34267704195123605,0.38195755470066567,0.13824641899963816,0.2745106929383806,0.3823267309095413,0.13455438531658043,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,33,0.4656011118832521,0.06841895732808492,0.0512874573469162,0.04293234124235648,0.4638036809815951,0.04948909562299832,0.09980445644542332,0.31360933580088735,0.227584135430873,0.06841895732808492,0.26341875932476183,0.2639851886237099,0.09980445644542332,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,34,0.5403057678943709,0.0211624214535817,0.04955489933490753,0.05564185779589575,0.49263803680981594,0.049813176757663565,0.029413216677531155,0.325357093753979,0.22103474871919618,0.0211624214535817,0.25251862077484044,0.22996429865980828,0.029413216677531155,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,35,0.5274496177901319,0.06260822110778136,0.039959441870450974,0.05395978865295945,0.4736196319018405,0.049775049565350005,0.06092678292850855,0.3535679088965471,0.17124950520184828,0.06260822110778136,0.28596266887492355,0.20354361263091647,0.06092678292850855,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,36,0.5152883947185544,0.0439642782221625,0.060268428176641464,0.049922822709912336,0.4668711656441718,0.0498703675461339,0.0607412363206666,0.32106093167311933,0.29054535116696845,0.0439642782221625,0.27808380081788303,0.3129066056599563,0.0607412363206666,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,37,0.5211952744961778,0.045018911168732405,0.029110345989465714,0.05280212930164447,0.47300613496932514,0.04999745818717909,0.05224822079559393,0.3563259041025983,0.19733818931117733,0.045018911168732405,0.29156443112842934,0.2281760009869457,0.05224822079559393,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,38,0.5260597637248088,0.050956979709802334,0.061029136180877686,0.053084123246195554,0.47484662576687114,0.04992755833460424,0.057253632805678835,0.33504651375267214,0.1876932164844768,0.050956979709802334,0.26460662586743344,0.20875233326962503,0.057253632805678835,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,39,0.4798471160528143,0.06472441264047628,0.04921248182654381,0.0445550432390715,0.46503067484662575,0.049679731584566116,0.0736458975290889,0.3240191241838968,0.30215634494202803,0.06472441264047628,0.2775462745478264,0.3416404580933355,0.0736458975290889,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,40,0.5302293259207782,0.09363108483971956,0.05767529830336571,0.053217699325193435,0.47607361963190187,0.04992120380255198,0.10372700869812425,0.31805186396342944,0.1948671200524106,0.09363108483971956,0.2722952958936846,0.21279571658098168,0.10372700869812425,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,41,0.5601111883252257,0.03892222422116249,0.03328350558876991,0.061459838125581305,0.4865030674846626,0.04991484927049972,0.04466191160352768,0.34676649218514505,0.22189470316871232,0.03892222422116249,0.26695569441861333,0.229821518205742,0.04466191160352768,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
