stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_b_snn,60,0.47602501737317565,0.10926131057501233,0.047365665435791016,0.05484534858409356,0.4460122699386503,0.04960983173199126,0.11607276350987596,0.48105179748953414,0.13422624465597735,0.10926131057501233,0.4343047492536014,0.15219284902054464,0.11607276350987596,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,61,0.4791521890201527,0.07959221490554269,0.06766513735055923,0.05072427918389963,0.4699386503067485,0.049902140206395204,0.09159792975558344,0.4838555180562276,0.1269145013759365,0.07959221490554269,0.4563291622705576,0.11908070631000361,0.09159792975558344,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,62,0.47637248088950646,0.12176601483577114,0.029555698856711388,0.05263392238735084,0.454601226993865,0.04984494941792486,0.10515055901757049,0.45211418695475636,0.25271948760475815,0.12176601483577114,0.4092830595221845,0.23580532617993166,0.10515055901757049,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,63,0.5135510771369005,0.07853076680772367,0.0743875801563263,0.06327548334751548,0.44355828220858895,0.0499656855269178,0.07458683542337577,0.5155275837044322,0.15713008392172817,0.07853076680772367,0.462307148847349,0.1350992722105933,0.07458683542337577,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,64,0.5281445448227935,0.07203701579080596,0.01713922806084156,0.06222171650208774,0.4803680981595092,0.049616186264043516,0.05837445761558493,0.4810870721129323,0.18870429179641654,0.07203701579080596,0.40946638591403434,0.16655684738562965,0.05837445761558493,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,65,0.5069492703266155,0.1341739853613485,0.0468500480055809,0.05976787445827479,0.4625766871165644,0.04976869503329775,0.06199078381827283,0.5126923147770144,0.17307876255760213,0.1341739853613485,0.44829963008522394,0.16344422431532832,0.06199078381827283,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,66,0.4822793606671298,0.09213605411374232,0.019878830760717392,0.050130607721686815,0.47730061349693254,0.04999110365512684,0.10161892517206214,0.48406692651495753,0.1955389740240795,0.09213605411374232,0.4428442752995286,0.19444666104946565,0.10161892517206214,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,67,0.5069492703266155,0.027938735969007776,0.05302387475967407,0.054563354639542476,0.4901840490797546,0.049838594885872604,0.027636046778880166,0.4726638446020747,0.1665940855958895,0.027938735969007776,0.43334545944142094,0.17573498344271857,0.027636046778880166,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,68,0.477067407922168,0.14311030712528977,0.03279083967208862,0.05290602180753171,0.4582822085889571,0.04989578567434294,0.11495750267830229,0.48674204768616136,0.20398913343871097,0.14311030712528977,0.42118078283753557,0.16267844620866154,0.11495750267830229,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,69,0.4603891591382903,0.04294368244829498,0.024180855602025986,0.04597490748619714,0.4619631901840491,0.04969879518072289,0.05269212213963313,0.4602090873913565,0.1415854509612551,0.04294368244829498,0.43920212970047,0.14035796721682797,0.05269212213963313,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,70,0.4617790132036135,0.045701260408647734,0.01966014876961708,0.04579680604753329,0.4705521472392638,0.049603477199938996,0.05670942932403779,0.4660747503510498,0.14945331071605025,0.045701260408647734,0.45080089443635274,0.15625762310035898,0.05670942932403779,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,71,0.4881862404447532,0.08302148745760435,0.03494671359658241,0.054162626402548826,0.4662576687116564,0.04988307661023842,0.07314826814654346,0.453590382163293,0.10192494837237247,0.08302148745760435,0.40969105060992883,0.07314826814654346,0.07650614563135495,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,72,0.4510076441973591,0.07393241196607786,0.06601621955633163,0.046657629667741875,0.454601226993865,0.04976234050124549,0.06924002881636027,0.499051679714677,0.19399267697535102,0.07393241196607786,0.4599206625167932,0.20053755037500925,0.06924002881636027,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,73,0.43641417651146613,0.12365438279092589,0.030982421711087227,0.04454020145251618,0.46134969325153374,0.04999745818717909,0.13448595291538062,0.47500558692414313,0.2398701863931517,0.12365438279092589,0.44489890622966805,0.24280998225896652,0.13448595291538062,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,74,0.48193189715079904,0.05676327332592164,0.03256019949913025,0.05300001978904874,0.4705521472392638,0.04995933099486554,0.03967701788547621,0.47751371018771077,0.21885263088010867,0.05676327332592164,0.4255663094607504,0.18477175493867642,0.03967701788547621,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,75,0.4944405837387073,0.19740604361304778,0.025246169418096542,0.060460491164189736,0.447239263803681,0.04980682222561131,0.16822412304333756,0.4871311466155821,0.19740604361304778,0.22243045856153237,0.4097526299453457,0.16822412304333756,0.17488278447680183,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,76,0.4656011118832521,0.10903368185868638,0.0642949715256691,0.0481368610610888,0.4638036809815951,0.04970514971277515,0.11254251754369522,0.4842116535229676,0.19620956037382642,0.10903368185868638,0.45854916701492554,0.19941053981370335,0.11254251754369522,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,77,0.5079916608756079,0.035198590235995676,0.03251427039504051,0.059070310490174735,0.4736196319018405,0.049603477199938996,0.02089251438879488,0.47189892511716836,0.2072631562212501,0.035198590235995676,0.4235021677972792,0.19015905336265063,0.02089251438879488,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,78,0.4381514940931201,0.04034890663431598,0.04065856710076332,0.04066649516157758,0.4723926380368098,0.04988307661023842,0.07107581808612737,0.4448111416501199,0.16797429863623708,0.04034890663431598,0.4284629604610504,0.1629049457907428,0.07107581808612737,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,79,0.4416261292564279,0.13848742174454043,0.02925189584493637,0.05607226960600004,0.40613496932515336,0.049876722078186164,0.11928039284725134,0.48886118003531775,0.27639569161113187,0.13848742174454043,0.4716455994005028,0.24044079487639836,0.11928039284725134,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,80,0.5145934676858929,0.05209690478001374,0.032547153532505035,0.05770981338927038,0.49141104294478527,0.049876722078186164,0.04037199349263991,0.46247624215380173,0.165032491626138,0.05209690478001374,0.41493958012137866,0.15938433070474844,0.04037199349263991,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,81,0.45726198749131325,0.07018817365913209,0.031338438391685486,0.04436210001385234,0.4803680981595092,0.049902140206395204,0.07952785448248341,0.4411990362717324,0.23363229079157732,0.07018817365913209,0.4346962956737314,0.24824713897088532,0.07952785448248341,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,82,0.5024322446143153,0.05645093388590152,0.03723829984664917,0.05566659410682129,0.47730061349693254,0.04999745818717909,0.05776576522452802,0.47061230535651466,0.20454346030756843,0.05645093388590152,0.4278515357620682,0.1846605572932475,0.05776576522452802,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,83,0.4993050729673383,0.0871198991502791,0.05988038703799248,0.05595353531355748,0.4619631901840491,0.049838594885872604,0.06711608344376002,0.4673339587662339,0.14571152450185879,0.0871198991502791,0.4378513477097953,0.14548058830896402,0.06711608344376002,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,84,0.4656011118832521,0.03493046594264669,0.05015844851732254,0.04804781034175687,0.4687116564417178,0.04997204005897006,0.03621838146514682,0.4277057035071974,0.16434000709731333,0.03493046594264669,0.4048463867902367,0.1591964526665001,0.03621838146514682,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,85,0.5781792911744265,0.062070682241959114,0.02241702750325203,0.07827063503057408,0.4785276073619632,0.04988307661023842,0.03479560284895269,0.5205966905114651,0.294646150206532,0.062070682241959114,0.43965486366576584,0.21263364176522878,0.03479560284895269,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,86,0.4082696316886726,0.05786548631140606,0.04570668190717697,0.03434884135119625,0.4582822085889571,0.04981953128971583,0.06698244636388967,0.47455546321194386,0.1301147456518766,0.05786548631140606,0.45953963177149204,0.18822888593398526,0.06698244636388967,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,87,0.528839471855455,0.06069269342533722,0.028321921825408936,0.06511091761819009,0.4736196319018405,0.04991484927049972,0.0490622367210055,0.49158719005218604,0.18534959314223845,0.06069269342533722,0.44263771463598783,0.17611132179390915,0.0490622367210055,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,88,0.45934676858929796,0.07089734812095838,0.03676852956414223,0.04727109017869511,0.4644171779141104,0.04997204005897006,0.06664301853842956,0.4374284801625708,0.16581150899236455,0.07089734812095838,0.419277478172741,0.16730995111413935,0.06664301853842956,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,89,0.4986101459346767,0.08396169304467066,0.022134993225336075,0.056205845684997924,0.47607361963190187,0.04998474912307458,0.11569891250621879,0.4826014096030291,0.15984048393764294,0.08396169304467066,0.4490966490142033,0.13240568711917733,0.11569891250621879,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,90,0.5104239054899234,0.12936657566986945,0.0327785462141037,0.06435398650386875,0.45153374233128835,0.04999745818717909,0.1127942529691583,0.49263492693414296,0.19552880183268623,0.12936657566986945,0.445895396939683,0.17255416789428363,0.1127942529691583,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,91,0.5083391243919387,0.0803292552564735,0.025562357157468796,0.05846674450359171,0.4638036809815951,0.0499339128666565,0.08491765005267082,0.5023402653246337,0.2386594484728967,0.0803292552564735,0.45121627921604024,0.25221234232755285,0.08491765005267082,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,92,0.5271021542738011,0.09507972033574891,0.017916077747941017,0.06633289137791146,0.4570552147239264,0.04960983173199126,0.1172610285186879,0.5613874643318197,0.1964496587377628,0.09507972033574891,0.5265592163166337,0.18681767215550613,0.1172610285186879,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,93,0.4141765114662959,0.0,0.044314559549093246,0.03799002631943482,0.46134969325153374,0.04990849473844746,0.08205865231318767,0.42122392949895926,0.18993846103301643,0.0,0.4262472106923073,0.20641095000063137,0.08205865231318767,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,94,0.4193884642112577,0.02592178657460924,0.04374369978904724,0.04240793145073516,0.4582822085889571,0.049902140206395204,0.04478379280113532,0.48483605311354955,0.18321392518735596,0.02592178657460924,0.4748799769453528,0.22547903938458583,0.04478379280113532,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,95,0.4993050729673383,0.07945711401689462,0.0505792535841465,0.05404883937229137,0.4717791411042945,0.04992755833460424,0.05843342249846046,0.4786867609758115,0.18413646789191648,0.07945711401689462,0.44015757259187827,0.1562991952759505,0.05843342249846046,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,96,0.4888811674774147,0.04253692984163477,0.02209976129233837,0.052109512595729525,0.46932515337423314,0.04971150424482741,0.04865008545255332,0.4421594216603917,0.1472632758738157,0.04253692984163477,0.41137601104538707,0.14997383142864854,0.04865008545255332,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,97,0.4454482279360666,0.0915245469068141,0.02270686998963356,0.047666871153503654,0.4539877300613497,0.04955899547557318,0.09061374787794856,0.49621315221810375,0.1454504717096143,0.0915245469068141,0.5147375348270925,0.1636467702932369,0.09061374787794856,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,98,0.4437109103544126,0.12230527115534848,0.045582082122564316,0.055760592088338314,0.40061349693251536,0.04997839459102232,0.12392715793746585,0.48733869164075244,0.25804621306063813,0.12230527115534848,0.4423711840964721,0.17779986730062564,0.12392715793746585,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,99,0.4676858929812368,0.04975616720250763,0.032457754015922546,0.0474096135198781,0.47484662576687114,0.04994026739870876,0.08379922418549467,0.45168950248743267,0.1651432723629995,0.04975616720250763,0.4294104268925771,0.14946735955332635,0.08379922418549467,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,0,0.5205003474635161,0.046582631258759985,0.04372687637805939,0.05953040587338967,0.48773006134969327,0.04979411316150679,0.028159164905729107,0.4465080611163393,0.1930342940508125,0.046582631258759985,0.40641354446315564,0.17051355949900462,0.028159164905729107,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,1,0.503127171646977,0.04618112850899572,0.03446609899401665,0.05261413333861041,0.49570552147239266,0.04997839459102232,0.03990971875799136,0.46377345315163854,0.1784318325234119,0.04618112850899572,0.4298330056298833,0.16967508964209094,0.03990971875799136,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_c_joint,2,0.5072967338429464,0.1278833501983389,0.04397472366690636,0.057506975639681,0.4852760736196319,0.04985765848202938,0.10691141489910608,0.4952741022158209,0.1856274831469206,0.1278833501983389,0.45928637227072067,0.18341860821309136,0.10691141489910608,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
