stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,10,0.5430854760250172,0.08045888409765523,0.041705626994371414,0.0568388140481762,0.5263803680981595,0.04995297646281328,0.04379678592659676,0.38751427076173806,0.2004372788936643,0.08045888409765523,0.32555201580131415,0.19677237594387073,0.04379678592659676,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,11,0.5330090340514244,0.11005058034402114,0.06234962120652199,0.05359342611053119,0.5331288343558283,0.04992120380255198,0.09043650870810906,0.36558050268930803,0.1922541533903814,0.11005058034402114,0.30974070816531907,0.19714620688371745,0.09043650870810906,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,12,0.48401667824878375,0.05590201624383202,0.02744443528354168,0.04952184947534544,0.5024539877300613,0.04998474912307458,0.034457567271399,0.3734386872707484,0.1574701360006956,0.05590201624383202,0.30961584418621485,0.17586286952484137,0.034457567271399,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,13,0.5187630298818623,0.12088252510597197,0.03725685551762581,0.05048656082876126,0.5355828220858896,0.0499339128666565,0.09996846022834795,0.3554110204477101,0.23962723673975672,0.12088252510597197,0.3060262008204296,0.24097235283054352,0.09996846022834795,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,14,0.48575399583043766,0.062140597594743475,0.02505642920732498,0.045207858192378284,0.507361963190184,0.049641604392252556,0.0593593701599531,0.3753073088043516,0.18131534112688688,0.062140597594743475,0.3373156653341274,0.18768592637081108,0.0593593701599531,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,15,0.08512856150104237,0.2256280791875218,0.05072351172566414,0.046795921497232024,0.14969325153374233,0.04974963143714097,0.10945123750938895,0.8541682851282121,0.5990526086291698,0.2256280791875218,0.6532554357455335,0.41346259591063284,0.10945123750938895,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,16,0.5093815149409311,0.11224879220578857,0.06287647783756256,0.050174884853042306,0.5122699386503068,0.04998474912307458,0.08502782754914742,0.41530028019367327,0.23421660305238082,0.11224879220578857,0.34632425913822784,0.23188743906167036,0.08502782754914742,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,17,0.5138985406532313,0.08074074195624348,0.03879314288496971,0.048755027630322606,0.5251533742331288,0.04995297646281328,0.059351803998232325,0.36124874488636816,0.17574727684322,0.08074074195624348,0.30086551939598116,0.17818891888370797,0.059351803998232325,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,18,0.4120917303683112,0.17669256825325713,0.028601791709661484,0.04767652980958082,0.4325153374233129,0.04979411316150679,0.19212833125083853,0.4212025502066077,0.23819567270302874,0.17669256825325713,0.37102919658979777,0.24066521159544418,0.19212833125083853,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,19,0.5034746351633077,0.0856258089257466,0.02579634264111519,0.054934127529893684,0.48466257668711654,0.04971785877687967,0.058104917359614004,0.43670501617999685,0.184205424628692,0.0856258089257466,0.38408895225216844,0.18968926931777114,0.058104917359614004,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,20,0.4732453092425294,0.07538142627430666,0.050066135823726654,0.05022930446785038,0.48466257668711654,0.0499339128666565,0.045764352472530224,0.4526323981807822,0.18953066957141348,0.07538142627430666,0.40862087840815825,0.2058617774798146,0.045764352472530224,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,21,0.49061848505906863,0.15650416414737375,0.03502301126718521,0.0524159835355929,0.48282208588957054,0.04984494941792486,0.1589053855353575,0.38935228232913116,0.18587987836512931,0.15650416414737375,0.3351526484308333,0.20742259565252266,0.1589053855353575,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,22,0.5260597637248088,0.07929528381386085,0.035608794540166855,0.06003472960872297,0.49570552147239266,0.04992120380255198,0.05310582090097848,0.42618158320624894,0.21580165646336863,0.07929528381386085,0.35023054320345987,0.20302545136982225,0.05310582090097848,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,23,0.519110493398193,0.06189836000130955,0.02669799141585827,0.05035793264830582,0.5288343558282208,0.049864013014081644,0.06265245949959929,0.3587702959596768,0.2151475981774709,0.06189836000130955,0.3091261432681656,0.23199023199023197,0.06265245949959929,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,24,0.462473940236275,0.14187643898511296,0.03595390543341637,0.045989521750530594,0.48957055214723927,0.0499339128666565,0.16109654707512544,0.3676386659725334,0.1960398737722299,0.14187643898511296,0.3345594401682081,0.20931040173843676,0.16109654707512544,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,25,0.5059068797776232,0.07946334540457546,0.03286539390683174,0.05251987552749922,0.5,0.049616186264043516,0.04410025971884405,0.36419382174341575,0.18920093118858045,0.07946334540457546,0.3257662828118008,0.19891420007732893,0.04410025971884405,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,26,0.42043085476025005,0.11799406466361019,0.04684086889028549,0.036688714856060116,0.4950920245398773,0.049825885821768084,0.09228428051232813,0.352363660686506,0.17333844114850247,0.11799406466361019,0.3419448349705005,0.2083590566736634,0.09228428051232813,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,27,0.49131341209173024,0.1065838019623906,0.055560071021318436,0.05690807537611375,0.4619631901840491,0.049838594885872604,0.06688355065945435,0.4054370179176501,0.14852931342891057,0.1065838019623906,0.3522767194253545,0.12982195845697328,0.06688355065945435,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,28,0.48749131341209156,0.10270844133560168,0.050967738032341,0.05380615733205365,0.49754601226993866,0.049787758629454525,0.10200027289320865,0.4348167281979351,0.13730419937252986,0.10270844133560168,0.3530075389011758,0.15905771443746128,0.10200027289320865,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,29,0.3339124391938845,0.11290477542354822,0.014508765190839767,0.06495723112999857,0.2907975460122699,0.04994026739870876,0.11509932150212071,0.45909610180618227,0.13325956112153836,0.11290477542354822,0.389793397675186,0.14179904007854505,0.11509932150212071,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,30,0.4822793606671298,0.1344522510638615,0.043962880969047546,0.056635977302073384,0.454601226993865,0.049787758629454525,0.13134955699376685,0.4283345313680197,0.1344522510638615,0.2747046626086248,0.3647832750845574,0.13134955699376685,0.2656720874200148,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,31,0.4850590687977761,0.05823795211787352,0.034149885177612305,0.04708780852211168,0.5141104294478528,0.049825885821768084,0.028695219716636917,0.38866846790354237,0.16260777122353418,0.05823795211787352,0.34358675315249726,0.19350529517293705,0.028695219716636917,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,32,0.5267546907574703,0.07138081336933369,0.03389231860637665,0.053751737717245576,0.5226993865030675,0.04974327690508871,0.041347557267481176,0.38417688051184545,0.25262870331472925,0.07138081336933369,0.3169996702348554,0.23935967559723967,0.041347557267481176,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,33,0.519110493398193,0.126540150265214,0.03128352388739586,0.052841445978637824,0.5147239263803681,0.04991484927049972,0.12758537250588897,0.37926939837213147,0.21234313767630253,0.126540150265214,0.32342572023412547,0.20440144443687402,0.12758537250588897,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,34,0.43154968728283516,0.08512395585144085,0.051923029124736786,0.035021495747849185,0.49693251533742333,0.04999745818717909,0.06504922459522128,0.33621531043981634,0.23244287472057415,0.08512395585144085,0.3161191827643539,0.2575549450549451,0.06504922459522128,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,35,0.46733842946490606,0.10230616131387905,0.05643410235643387,0.046444667619834464,0.49938650306748467,0.04989578567434294,0.06316323894424623,0.3615937595412355,0.2590735848456342,0.10230616131387905,0.32940029982689106,0.24718268661526552,0.06316323894424623,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,36,0.5083391243919387,0.10811791726219705,0.04631062224507332,0.05466697669356315,0.4950920245398773,0.04989578567434294,0.08199629750166582,0.3933704183165008,0.17828845836338084,0.10811791726219705,0.33643739520035426,0.1832612505747739,0.08199629750166582,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,37,0.5423905489923556,0.052152865529228196,0.03332216665148735,0.057625424844038334,0.5239263803680981,0.04997839459102232,0.07746293404188555,0.4031965624813886,0.18625132930433402,0.052152865529228196,0.3357682747244681,0.19420877629832853,0.07746293404188555,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,38,0.5024322446143153,0.0673214759469916,0.0376988984644413,0.04664750436593728,0.5251533742331288,0.049825885821768084,0.033831357987342825,0.38032206213943126,0.1543908247089754,0.0673214759469916,0.3253444642497041,0.17545479730353677,0.033831357987342825,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,39,0.26754690757470456,0.4520664226331007,0.01861140877008438,0.09958294786106178,0.16932515337423312,0.04995297646281328,0.36530260590023883,0.6660058297749749,0.7541152078391418,0.4520664226331007,0.5457850126081464,0.6281485438686711,0.36530260590023883,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,40,0.3895066018068102,0.11083672541632485,0.019217599183321,0.03537769686295657,0.4570552147239264,0.04963524986020029,0.12921587726774625,0.34472584647855375,0.2212193468468744,0.11083672541632485,0.3410404977205453,0.2034537846581642,0.12921587726774625,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,41,0.48366921473245295,0.10689255353327025,0.03938521817326546,0.04639519524273622,0.5,0.04997839459102232,0.120432364956877,0.3859634815288351,0.1808306337767339,0.10689255353327025,0.3451488618677799,0.18473889692750903,0.120432364956877,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
