stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,10,0.37594268476621406,0.1399973355529468,0.029422221705317497,0.04052380553928542,0.7201670644391408,0.049929995333022205,0.1484026997521774,0.36660005712860455,0.27604379933728596,0.1399973355529468,0.34166700710856385,0.2710919718732194,0.1484026997521774,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,11,0.3634992458521869,0.10952383780316886,0.03585819527506828,0.0409965693247427,0.7177804295942721,0.04966997799853323,0.11513895662795653,0.3927151563702734,0.23981402501200186,0.10952383780316886,0.36576462105192614,0.26262832915093676,0.11513895662795653,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,12,0.3898944193061839,0.09925450591452764,0.022621532902121544,0.04356957576771818,0.7165871121718377,0.04999666644442963,0.11596767345840013,0.31443166449354804,0.24291012337453893,0.09925450591452764,0.2918704191239814,0.2647963163358658,0.11596767345840013,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,13,0.3815987933634991,0.13699938002346748,0.007921057753264904,0.04661116224583717,0.6963007159904535,0.0499766651110074,0.15339220206907928,0.42771638798991557,0.311493409954154,0.13699938002346748,0.38205566802956986,0.30388566464266475,0.15339220206907928,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,14,0.33521870286576155,0.14598743803481776,0.016849810257554054,0.04961091122081834,0.6640811455847255,0.04998999933328888,0.179406691562364,0.5619193340360378,0.22155221897905963,0.14598743803481776,0.5144531443846392,0.22850824784671,0.179406691562364,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,15,0.3608597285067872,0.08101277340771676,0.017350079491734505,0.039201740440130535,0.6933174224343676,0.049609973998266554,0.07360189655535755,0.33328705262954006,0.2241409560057188,0.08101277340771676,0.3053979190989555,0.25407474952392134,0.07360189655535755,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,16,0.4208144796380089,0.1632175743054404,0.02255011349916458,0.0514517613588821,0.7213603818615751,0.0499766651110074,0.1544048024256889,0.34816459609995676,0.2969948551682698,0.1632175743054404,0.30043408473195227,0.30179047738112763,0.1544048024256889,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,17,0.3246606334841628,0.055866810252775165,0.008350004442036152,0.03323152874236466,0.6897374701670644,0.049129941996133075,0.08812135056235128,0.4274092734627597,0.2185849035015683,0.055866810252775165,0.3720142354709194,0.227530827888718,0.08812135056235128,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,18,0.2982654600301658,0.2031082382617992,0.007776785641908646,0.03163751987281399,0.6718377088305489,0.049769984665644376,0.2544702153964025,0.45324216859671196,0.2539497031190573,0.2031082382617992,0.42402806743066207,0.30813621434215993,0.2544702153964025,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,19,0.27073906485671184,0.24543204218279968,0.020817335695028305,0.05211279390845954,0.5536992840095465,0.049836655777051805,0.27264693229594167,0.5322938530298593,0.24543204218279968,0.2735907139167366,0.48550718801541043,0.28708228487650267,0.27264693229594167,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
