stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,36,2,32,5,8,192,0.22378419057381102,8,2.0,0.2,0.0,0.1,2.0,0.0005893772949329297,1024,0.8682940896146518,0.11247704369696054,0.456441717791411,0.04997839459102232,0.06127683
stage_a_ft,37,4,48,2,8,128,0.32008873375435465,8,2.0,0.2,0.0,0.1,2.0,0.0010561711097395732,2048,0.8788772840059469,0.12638497093600246,0.48282208588957054,0.049603477199938996,0.056205217
stage_a_ft,38,2,32,6,4,256,0.08679534427568483,8,2.0,0.2,0.0,0.1,2.0,0.0023138804705148774,1024,0.8735484338534537,0.11302001928116484,0.4460122699386503,0.049552640943520916,0.027591186
stage_a_ft,39,1,64,3,8,192,0.17215141351989477,8,2.0,0.2,0.0,0.1,2.0,0.0008500639617452275,1024,0.8702833349395095,0.1083186233737696,0.46319018404907975,0.04959712266788674,0.041682776
stage_a_ft,40,2,48,4,4,128,0.125272278428445,8,2.0,0.2,0.0,0.1,2.0,0.0012206880712368894,8192,0.8542015990497673,0.09375248481649277,0.41595092024539876,0.04964795892430481,0.024277247
stage_a_ft,41,2,64,3,4,64,0.0811190102869079,8,2.0,0.2,0.0,0.1,2.0,0.0005118565494238975,1024,0.8748828485488119,0.11714527332601463,0.4668711656441718,0.049851303949977124,0.04945421
stage_a_ft,42,5,64,3,4,64,0.03764576639981317,8,2.0,0.2,0.0,0.1,2.0,0.0004347083008876144,1024,0.8783830768441475,0.12722070397522064,0.48711656441717793,0.0498703675461339,0.038508575
stage_a_ft,43,5,64,2,4,64,0.0045814436311357384,8,2.0,0.2,0.0,0.1,2.0,0.00034136734102274224,1024,0.8795544315181049,0.12430459489681253,0.48588957055214727,0.04994026739870876,0.033484917
stage_a_ft,44,2,64,3,4,64,0.03871075393185772,8,2.0,0.2,0.0,0.1,2.0,0.0004159391684577854,1024,0.8754480198498429,0.11823546309414235,0.4662576687116564,0.04998474912307458,0.03245898
stage_a_ft,45,2,32,5,4,64,0.05867059969697859,8,2.0,0.2,0.0,0.1,2.0,0.00045191223670954065,4096,0.8455982838709034,0.08200636699845976,0.401840490797546,0.04950180468710284,0.04766145
stage_a_ft,46,1,64,5,4,128,0.01673182816460389,8,2.0,0.2,0.0,0.1,2.0,0.0003182656792568393,1024,0.8675197314067952,0.10435853120038374,0.4582822085889571,0.049864013014081644,0.06401642
stage_a_ft,47,2,32,3,8,64,0.20052490389917743,8,2.0,0.2,0.0,0.1,2.0,0.000386798330030315,2048,0.8558142974164266,0.0950491420785951,0.4343558282208589,0.04989578567434294,0.046622608
stage_a_ft,48,2,16,2,4,128,0.15318786611430887,8,2.0,0.2,0.0,0.1,2.0,0.0006227246057425856,4096,0.7885125712916121,0.052551580754016405,0.32085889570552145,0.04991484927049972,0.027649028
stage_a_ft,49,2,64,4,8,256,0.2695228214921827,8,2.0,0.2,0.0,0.1,2.0,0.0005571838985338785,1024,0.8689479592673717,0.11491208607006947,0.4705521472392638,0.04985765848202938,0.03875438
stage_a_ft,50,2,32,6,4,192,0.10172675222722362,8,2.0,0.2,0.0,0.1,2.0,0.0004385676244389171,4096,0.8496311739931692,0.09315144772099283,0.4306748466257669,0.04985765848202938,0.04273986
stage_a_ft,51,2,64,3,4,64,0.0730189108582247,8,2.0,0.2,0.0,0.1,2.0,0.0004967411349368404,1024,0.873305762851047,0.11774873328925586,0.4723926380368098,0.04971785877687967,0.029802728
