stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,43,0.5295343988881166,0.05182481645609331,0.033484917134046555,0.05340074802604239,0.48588957055214727,0.04994026739870876,0.0638500502558386,0.3148508826794969,0.2368165172918696,0.05182481645609331,0.24471289931020423,0.22994462729059897,0.0638500502558386,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,44,0.5076441973592771,0.07622248922229802,0.03245897963643074,0.05028397284942513,0.4662576687116564,0.04998474912307458,0.08450559608629492,0.34759160621408197,0.23295543685716422,0.07622248922229802,0.2972454077675743,0.22879733922369325,0.08450559608629492,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,45,0.3815149409312021,0.0906075822700955,0.04766144976019859,0.035961648823541054,0.401840490797546,0.04950180468710284,0.1384501994326126,0.43306882934987767,0.3195298589414933,0.0906075822700955,0.3583965826548071,0.3481352328797222,0.1384501994326126,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,46,0.4961779013203612,0.07679549045246564,0.0640164166688919,0.05204025092513803,0.4582822085889571,0.049864013014081644,0.04153773024361259,0.36804945410399925,0.2490624824849951,0.07679549045246564,0.3075557052474795,0.25296758494495014,0.04153773024361259,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,47,0.520847810979847,0.04361204588476198,0.04662260785698891,0.06362673896265807,0.4343558282208589,0.04989578567434294,0.06012211976620727,0.3466851428964888,0.2588602695267032,0.04361204588476198,0.30270804211767466,0.20012549382226522,0.06012211976620727,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,48,0.33287004864489217,0.0,0.027649028226733208,0.04337759483901609,0.32085889570552145,0.04991484927049972,0.12993642712069162,0.41472937560434414,0.061234811867392124,0.0,0.3605403591002209,0.12993642712069162,0.2521534169409765,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,49,0.5121612230715773,0.0707436126861989,0.038754381239414215,0.05151584113351671,0.4705521472392638,0.04985765848202938,0.07605893693596984,0.30676652728169324,0.2471907733143397,0.0707436126861989,0.25709721943224895,0.251406845249561,0.07605893693596984,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,50,0.4662960389159137,0.1161530733286419,0.0427398607134819,0.05517681515049572,0.4306748466257669,0.04985765848202938,0.09237877794379928,0.4261405529147461,0.17758526134353994,0.1161530733286419,0.3326822951544718,0.16234023133755618,0.09237877794379928,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,51,0.4822793606671298,0.05573003409151622,0.029802728444337845,0.0452872380424673,0.4723926380368098,0.04971785877687967,0.10353979679492877,0.31978497435545333,0.2925182809315281,0.05573003409151622,0.25718779314301354,0.31931428421466734,0.10353979679492877,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,52,0.5006949270326614,0.07816038314956601,0.05836745351552963,0.05125858349989116,0.46809815950920247,0.04976234050124549,0.08381785980075031,0.3598585432198775,0.16089454672802211,0.07816038314956601,0.2950655840532371,0.16039155050943824,0.08381785980075031,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
