stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,8,4,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.8755121830803839,0.12132791521689903,0.4766871165644172,0.049851303949977124,0.039444227
stage_a_ft,8,5,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.8763446560178744,0.12493474827264144,0.47484662576687114,0.04998474912307458,0.03177402
stage_a_ft,8,6,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.8765353036749,0.12447789335448103,0.47484662576687114,0.04988307661023842,0.05747055
stage_a_ft,8,7,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.8773696264439602,0.12824937126581565,0.47300613496932514,0.04966066798840933,0.040436435
stage_a_ft,9,1,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.7609480809781022,0.03876853920242409,0.23006134969325154,0.04998474912307458,0.020353321
stage_a_ft,9,2,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8644679790841552,0.11334641802321355,0.4539877300613497,0.04997204005897006,0.03267411
stage_a_ft,9,3,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8730692631518541,0.11571758209716965,0.4736196319018405,0.04994662193076102,0.07315563
stage_a_ft,9,4,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8779264121017736,0.12452616397380717,0.4717791411042945,0.04995297646281328,0.053080216
stage_a_ft,10,1,64,5,4,128,0.004123658070856823,8,2.0,0.2,0.0,0.1,2.0,0.0005567397794677593,4096,0.8658793440438777,0.10404786585494898,0.4361963190184049,0.04933658685374409,0.04450632
stage_a_ft,10,2,64,5,4,128,0.004123658070856823,8,2.0,0.2,0.0,0.1,2.0,0.0005567397794677593,4096,0.8751782758119533,0.11944915420462175,0.46809815950920247,0.0498703675461339,0.02722416
stage_a_ft,10,3,64,5,4,128,0.004123658070856823,8,2.0,0.2,0.0,0.1,2.0,0.0005567397794677593,4096,0.8764626475927786,0.12091502096027819,0.4570552147239264,0.04992120380255198,0.036983125
stage_a_ft,10,4,64,5,4,128,0.004123658070856823,8,2.0,0.2,0.0,0.1,2.0,0.0005567397794677593,4096,0.8731495680633539,0.1246871078863868,0.4766871165644172,0.04994026739870876,0.024087464
stage_a_ft,10,5,64,5,4,128,0.004123658070856823,8,2.0,0.2,0.0,0.1,2.0,0.0005567397794677593,4096,0.8797577083202734,0.1247745215247236,0.47730061349693254,0.0499656855269178,0.04100662
stage_a_ft,10,6,64,5,4,128,0.004123658070856823,8,2.0,0.2,0.0,0.1,2.0,0.0005567397794677593,4096,0.880935056916335,0.12819474114918347,0.4742331288343558,0.04971150424482741,0.053751577
stage_a_ft,10,7,64,5,4,128,0.004123658070856823,8,2.0,0.2,0.0,0.1,2.0,0.0005567397794677593,4096,0.8796267191933066,0.12827678473859985,0.4754601226993865,0.04997839459102232,0.05271846
stage_a_ft,10,8,64,5,4,128,0.004123658070856823,8,2.0,0.2,0.0,0.1,2.0,0.0005567397794677593,4096,0.8805591746499861,0.12646006211291802,0.47607361963190187,0.04992120380255198,0.039783392
stage_a_ft,11,1,32,5,8,128,0.20678726789594745,8,2.0,0.2,0.0,0.1,2.0,0.0003078211646812604,4096,0.6862456777486586,0.023304365623023352,0.1656441717791411,0.049876722078186164,0.024301626
stage_a_ft,11,2,32,5,8,128,0.20678726789594745,8,2.0,0.2,0.0,0.1,2.0,0.0003078211646812604,4096,0.807693724342115,0.061416332086684046,0.37239263803680983,0.04992120380255198,0.01987598
stage_a_ft,12,1,32,5,8,128,0.2020393864366434,8,2.0,0.2,0.0,0.1,2.0,0.0005011475445388288,4096,0.756613340837139,0.043667927582879795,0.2883435582822086,0.04988307661023842,0.025569139
stage_a_ft,12,2,32,5,8,128,0.2020393864366434,8,2.0,0.2,0.0,0.1,2.0,0.0005011475445388288,4096,0.8519964750669995,0.08807199933815332,0.4288343558282209,0.04970514971277515,0.0416014
stage_a_ft,13,1,16,4,8,128,0.13017434382678816,8,2.0,0.2,0.0,0.1,2.0,0.0003004615158520474,4096,0.5223456067026513,0.011295471692967244,0.0558282208588957,0.04988307661023842,0.24857774
stage_a_ft,13,2,16,4,8,128,0.13017434382678816,8,2.0,0.2,0.0,0.1,2.0,0.0003004615158520474,4096,0.5155366184002922,0.010804560029162268,0.050920245398773004,0.04969879518072289,0.08014963
stage_a_ft,14,1,64,5,4,64,0.060716074680358945,8,2.0,0.2,0.0,0.1,2.0,0.0005392016281327605,1024,0.8622116036562184,0.10873799528218954,0.447239263803681,0.04974963143714097,0.03372436
stage_a_ft,14,2,64,5,4,64,0.060716074680358945,8,2.0,0.2,0.0,0.1,2.0,0.0005392016281327605,1024,0.8737250800982918,0.12547770325183089,0.4687116564417178,0.049552640943520916,0.029807625
stage_a_ft,14,3,64,5,4,64,0.060716074680358945,8,2.0,0.2,0.0,0.1,2.0,0.0005392016281327605,1024,0.8754642511959776,0.12252361583311461,0.48282208588957054,0.0499656855269178,0.02859096
stage_a_ft,14,4,64,5,4,64,0.060716074680358945,8,2.0,0.2,0.0,0.1,2.0,0.0005392016281327605,1024,0.8685620033134012,0.12513593547183066,0.4705521472392638,0.0499339128666565,0.0699858
stage_a_ft,14,5,64,5,4,64,0.060716074680358945,8,2.0,0.2,0.0,0.1,2.0,0.0005392016281327605,1024,0.8730302860896096,0.11775956802929166,0.4638036809815951,0.04970514971277515,0.02530964
stage_a_ft,14,6,64,5,4,64,0.060716074680358945,8,2.0,0.2,0.0,0.1,2.0,0.0005392016281327605,1024,0.8738042661443319,0.12191809917073997,0.4588957055214724,0.04998474912307458,0.018725645
stage_a_ft,15,1,32,3,8,128,0.25158960314097206,8,2.0,0.2,0.0,0.1,2.0,0.0003976882849426291,1024,0.8456677042097098,0.09920989052228989,0.43987730061349695,0.04997204005897006,0.026285606
stage_a_ft,15,2,32,3,8,128,0.25158960314097206,8,2.0,0.2,0.0,0.1,2.0,0.0003976882849426291,1024,0.8675232419933676,0.11139329846240484,0.46134969325153374,0.04992120380255198,0.034450352
stage_a_ft,15,3,32,3,8,128,0.25158960314097206,8,2.0,0.2,0.0,0.1,2.0,0.0003976882849426291,1024,0.8738414343091088,0.11466717550793132,0.46319018404907975,0.04974327690508871,0.049488384
stage_a_ft,16,1,32,6,4,128,0.15847397711962605,8,2.0,0.2,0.0,0.1,2.0,0.0006355803239021647,4096,0.757376691669996,0.03866307585490144,0.2846625766871166,0.04995297646281328,0.022152584
stage_a_ft,16,2,32,6,4,128,0.15847397711962605,8,2.0,0.2,0.0,0.1,2.0,0.0006355803239021647,4096,0.8445749741998201,0.06664458678577818,0.40429447852760736,0.04992755833460424,0.023901638
stage_a_ft,17,1,32,5,8,128,0.24380685835265153,8,2.0,0.2,0.0,0.1,2.0,0.0004148660707348506,8192,0.6315883788317829,0.013727801233370043,0.05030674846625767,0.04801484418687408,0.035913534
stage_a_ft,17,2,32,5,8,128,0.24380685835265153,8,2.0,0.2,0.0,0.1,2.0,0.0004148660707348506,8192,0.7154988459701974,0.02672638550328324,0.18957055214723925,0.04978140409740227,0.01726227
stage_a_ft,18,1,64,4,4,64,0.08450716119612724,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,1024,0.8682230026731137,0.10477827375105812,0.4539877300613497,0.04989578567434294,0.020048264
stage_a_ft,18,2,64,4,4,64,0.08450716119612724,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,1024,0.8735526812538654,0.11740905805056973,0.46809815950920247,0.04999745818717909,0.02511828
stage_a_ft,18,3,64,4,4,64,0.08450716119612724,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,1024,0.8701333114550303,0.12090331412134758,0.4503067484662577,0.04988307661023842,0.043005597
stage_a_ft,18,4,64,4,4,64,0.08450716119612724,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,1024,0.8809784782525301,0.12897299640323878,0.49141104294478527,0.04999110365512684,0.039033525
stage_a_ft,18,5,64,4,4,64,0.08450716119612724,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,1024,0.8657217711414111,0.11954309155011546,0.4466257668711656,0.04999110365512684,0.051078435
stage_a_ft,18,6,64,4,4,64,0.08450716119612724,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,1024,0.8797613514553672,0.12424309131230704,0.4717791411042945,0.049825885821768084,0.057008065
stage_a_ft,18,7,64,4,4,64,0.08450716119612724,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,1024,0.8758522986876448,0.12408290566216339,0.4625766871165644,0.04994026739870876,0.03535329
stage_a_ft,19,1,64,3,4,64,0.07173812582044707,8,2.0,0.2,0.0,0.1,2.0,0.0015164848456258478,4096,0.8626221512593825,0.10156322059501845,0.4368098159509202,0.04985765848202938,0.056868866
stage_a_ft,19,2,64,3,4,64,0.07173812582044707,8,2.0,0.2,0.0,0.1,2.0,0.0015164848456258478,4096,0.875213510327713,0.11805495208948463,0.4699386503067485,0.04995297646281328,0.03851283
stage_a_ft,19,3,64,3,4,64,0.07173812582044707,8,2.0,0.2,0.0,0.1,2.0,0.0015164848456258478,4096,0.8765537240208796,0.12573766930606023,0.4815950920245399,0.049876722078186164,0.02642834
stage_a_ft,19,4,64,3,4,64,0.07173812582044707,8,2.0,0.2,0.0,0.1,2.0,0.0015164848456258478,4096,0.8737280195566767,0.12275008117207681,0.47791411042944787,0.04947003202684154,0.017080642
stage_a_ft,19,5,64,3,4,64,0.07173812582044707,8,2.0,0.2,0.0,0.1,2.0,0.0015164848456258478,4096,0.8751269756357106,0.1230554973486006,0.4717791411042945,0.04997839459102232,0.03716885
stage_a_ft,19,6,64,3,4,64,0.07173812582044707,8,2.0,0.2,0.0,0.1,2.0,0.0015164848456258478,4096,0.8779035182431989,0.12165171038481742,0.47975460122699387,0.04992755833460424,0.05515673
stage_a_ft,20,1,64,4,4,64,0.01997189826295495,8,2.0,0.2,0.0,0.1,2.0,0.0012735982774197813,4096,0.8649985825105188,0.10474461185581185,0.43742331288343556,0.0498703675461339,0.03534963
stage_a_ft,20,2,64,4,4,64,0.01997189826295495,8,2.0,0.2,0.0,0.1,2.0,0.0012735982774197813,4096,0.8733450167057919,0.11728138316094913,0.46134969325153374,0.04997839459102232,0.019612577
stage_a_ft,21,1,64,4,4,64,0.11016254054324219,8,2.0,0.2,0.0,0.1,2.0,0.0007213855046468837,1024,0.8660864706008939,0.10764749267496015,0.44539877300613495,0.04998474912307458,0.06062864
stage_a_ft,21,2,64,4,4,64,0.11016254054324219,8,2.0,0.2,0.0,0.1,2.0,0.0007213855046468837,1024,0.8769211407250498,0.11918991483836988,0.45766871165644174,0.049838594885872604,0.03272467
stage_a_ft,22,1,16,4,4,64,0.15148623763697566,8,2.0,0.2,0.0,0.1,2.0,0.001265768889316933,1024,0.8547410305975007,0.10080610250898284,0.4404907975460123,0.04999110365512684,0.04289178
stage_a_ft,22,2,16,4,4,64,0.15148623763697566,8,2.0,0.2,0.0,0.1,2.0,0.001265768889316933,1024,0.8663178379433709,0.08890879012973475,0.46319018404907975,0.049603477199938996,0.074201174
stage_a_ft,23,1,64,5,8,128,0.07380871203112564,8,2.0,0.2,0.0,0.1,2.0,0.00045217379817931084,1024,0.8714655761354029,0.11163752234080279,0.46932515337423314,0.0499656855269178,0.04176388
stage_a_ft,23,2,64,5,8,128,0.07380871203112564,8,2.0,0.2,0.0,0.1,2.0,0.00045217379817931084,1024,0.8744650107769745,0.1188669440246331,0.4644171779141104,0.04990849473844746,0.05547326
stage_a_ft,23,3,64,5,8,128,0.07380871203112564,8,2.0,0.2,0.0,0.1,2.0,0.00045217379817931084,1024,0.8769020868751078,0.12519570169888491,0.4834355828220859,0.04994026739870876,0.04021241
stage_a_ft,23,4,64,5,8,128,0.07380871203112564,8,2.0,0.2,0.0,0.1,2.0,0.00045217379817931084,1024,0.8785462694140701,0.12650957374072835,0.4822085889570552,0.04995297646281328,0.03764577
stage_a_ft,23,5,64,5,8,128,0.07380871203112564,8,2.0,0.2,0.0,0.1,2.0,0.00045217379817931084,1024,0.8762984238733298,0.1259234325138505,0.47975460122699387,0.04994026739870876,0.028783422
stage_a_ft,23,6,64,5,8,128,0.07380871203112564,8,2.0,0.2,0.0,0.1,2.0,0.00045217379817931084,1024,0.8792765513400966,0.12916739041181785,0.4840490797546012,0.04997204005897006,0.056429766
stage_a_ft,23,7,64,5,8,128,0.07380871203112564,8,2.0,0.2,0.0,0.1,2.0,0.00045217379817931084,1024,0.87853079827269,0.12870885578934044,0.4883435582822086,0.04995933099486554,0.038680863
