stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
ft_dense,16,0.4325037707390647,0.025557704987170898,0.0653822049498558,0.0482804786210359,0.5507159904534606,0.04998999933328888,0.040604784282558724,0.28602892636807836,0.201406035986703,0.025557704987170898,0.26092556796809335,0.20873830770386284,0.040604784282558724,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,17,0.4117647058823528,0.09264219681370475,0.043095894157886505,0.04296711572253368,0.5393794749403341,0.04990999399959997,0.09150401440048914,0.29404239872129406,0.19456563377883715,0.09264219681370475,0.270284860951252,0.20425512679494326,0.09150401440048914,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,18,0.4155354449472095,0.06599528067152918,0.04709833487868309,0.04322650824198812,0.5501193317422435,0.049983332222148145,0.0677353176612305,0.3162392821217008,0.18909170391603294,0.06599528067152918,0.2795970505949727,0.20835123466011826,0.0677353176612305,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,19,0.40648567119155343,0.07648602429400579,0.045282647013664246,0.042983850723788804,0.5465393794749404,0.049743316221081406,0.06489255376650443,0.2899506485846405,0.2544096993138091,0.07648602429400579,0.2644938359808729,0.2474375092953904,0.06489255376650443,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,20,0.42684766214177966,0.09229721110354447,0.04916884005069733,0.04733913480043511,0.5584725536992841,0.04989665977731849,0.07153924007675493,0.29679919703562346,0.20992006786631315,0.09229721110354447,0.26303995420321136,0.21058010833322652,0.07153924007675493,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,21,0.44155354449472084,0.018628542754196897,0.03330668807029724,0.04894569492092712,0.5459427207637232,0.04932328821921461,0.010301637908998934,0.31232398033773395,0.19305536425561262,0.018628542754196897,0.2726074552474695,0.193320044927389,0.010301637908998934,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,22,0.43702865761689275,0.12195727817563892,0.05002066120505333,0.05062337879675341,0.5369928400954654,0.04998999933328888,0.07693982874189137,0.30460932069684565,0.17183752609129255,0.12195727817563892,0.260498847217683,0.17365298016800357,0.07693982874189137,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,23,0.4027149321266967,0.12891076841582408,0.04204411059617996,0.0460463559534767,0.5083532219570406,0.049956663777585175,0.16226125461721297,0.3224161297608932,0.22085384391237275,0.12891076841582408,0.2906561509631485,0.2358242330225224,0.16226125461721297,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,24,0.4434389140271492,0.05988156271891144,0.08403796702623367,0.05172788887959166,0.5369928400954654,0.049503300220014666,0.07761332434651731,0.3120777831767481,0.19414837183292155,0.05988156271891144,0.26959989932019174,0.18167277361787632,0.07761332434651731,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,25,0.3853695324283558,0.11535782328170444,0.03612441569566727,0.043059158229436865,0.4743436754176611,0.049889992666177746,0.08868649014755606,0.36830460617809435,0.2101205378894645,0.11535782328170444,0.3327925429176628,0.21363156903625594,0.08868649014755606,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
