stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
ft_dense,9,4,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9003298052010149,0.17352273650879457,0.5441527446300716,0.049396626441762785,0.044587083
ft_dense,9,5,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9012823667162537,0.17849766321253774,0.5572792362768496,0.04985665711047403,0.03875234
ft_dense,9,6,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9012259369399488,0.17966567373593362,0.5495226730310262,0.0499766651110074,0.07738859
ft_dense,9,7,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9010013257049276,0.1770067538546514,0.5501193317422435,0.049663310887392495,0.049505852
ft_dense,9,8,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.902555824724035,0.18007505096515725,0.5542959427207638,0.04982332155477032,0.040670242
ft_dense,10,1,16,5,8,64,0.005852866268886089,0.0014429425636699395,1024,0.8951605962274971,0.16025685990125937,0.5244630071599046,0.049929995333022205,0.038023878
ft_dense,10,2,16,5,8,64,0.005852866268886089,0.0014429425636699395,1024,0.8979997811309935,0.16646010420622936,0.5381861575178998,0.04999666644442963,0.07090274
ft_dense,10,3,16,5,8,64,0.005852866268886089,0.0014429425636699395,1024,0.899312040452657,0.17300281680681456,0.5441527446300716,0.04994332955530369,0.03750727
ft_dense,10,4,16,5,8,64,0.005852866268886089,0.0014429425636699395,1024,0.9000785434223858,0.17623466454738673,0.5369928400954654,0.04970998066537769,0.053200714
ft_dense,10,5,16,5,8,64,0.005852866268886089,0.0014429425636699395,1024,0.9013592572838189,0.172048857889736,0.5465393794749404,0.049889992666177746,0.045374606
ft_dense,10,6,16,5,8,64,0.005852866268886089,0.0014429425636699395,1024,0.9014544744510413,0.17624735762348384,0.5459427207637232,0.049889992666177746,0.06070963
ft_dense,10,7,16,5,8,64,0.005852866268886089,0.0014429425636699395,1024,0.9010508039438111,0.17607250574926317,0.5507159904534606,0.04989665977731849,0.04672394
ft_dense,10,8,16,5,8,64,0.005852866268886089,0.0014429425636699395,1024,0.9014437259222213,0.1703563620360619,0.5435560859188544,0.04989665977731849,0.053387314
ft_dense,11,1,64,4,8,192,0.13232930855785874,0.0009826926209444164,4096,0.8906528494103266,0.1454730019508108,0.5023866348448688,0.049916661110740716,0.09378734
ft_dense,11,2,64,4,8,192,0.13232930855785874,0.0009826926209444164,4096,0.8990997729204221,0.16684256463000308,0.538782816229117,0.04994999666644443,0.06440433
ft_dense,11,3,64,4,8,192,0.13232930855785874,0.0009826926209444164,4096,0.9002720686550146,0.17187649047240855,0.538782816229117,0.04954996999799987,0.039890032
ft_dense,11,4,64,4,8,192,0.13232930855785874,0.0009826926209444164,4096,0.9019621415492934,0.17243079787799354,0.5548926014319809,0.04987665844389626,0.064023115
ft_dense,11,5,64,4,8,192,0.13232930855785874,0.0009826926209444164,4096,0.9019071577723319,0.1782908902621916,0.5495226730310262,0.04999666644442963,0.05956409
ft_dense,11,6,64,4,8,192,0.13232930855785874,0.0009826926209444164,4096,0.9035887376580873,0.17744834097594642,0.5536992840095465,0.049769984665644376,0.04306047
ft_dense,11,7,64,4,8,192,0.13232930855785874,0.0009826926209444164,4096,0.9027523652730389,0.17740178297596865,0.5471360381861575,0.04996333088872591,0.033059485
ft_dense,12,1,32,5,8,192,0.10679642917814776,0.0026522376901926318,2048,0.8984040085568156,0.16516893703761956,0.5346062052505967,0.049883325555037,0.046563677
ft_dense,12,2,32,5,8,192,0.10679642917814776,0.0026522376901926318,2048,0.9007315264931743,0.17496545445051828,0.5459427207637232,0.04986999133275552,0.023505282
ft_dense,12,3,32,5,8,192,0.10679642917814776,0.0026522376901926318,2048,0.9020497408657793,0.17541234796851285,0.5459427207637232,0.04990999399959997,0.045694258
