stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,1,3,48,2,8,256,0.31456097536390715,8,2.0,0.2,0.0,0.1,2.0,0.0007448364004301992,2048,0.8914182922457361,0.16562064796671916,0.5214797136038186,0.04972998199879992,0.030180164
stage_a_ft,1,4,48,2,8,256,0.31456097536390715,8,2.0,0.2,0.0,0.1,2.0,0.0007448364004301992,2048,0.8923683575722869,0.16939029055565713,0.5286396181384249,0.04994332955530369,0.03947017
stage_a_ft,1,5,48,2,8,256,0.31456097536390715,8,2.0,0.2,0.0,0.1,2.0,0.0007448364004301992,2048,0.8937661814685816,0.1705807899864053,0.5328162291169452,0.04993666244416294,0.036296204
stage_a_ft,1,6,48,2,8,256,0.31456097536390715,8,2.0,0.2,0.0,0.1,2.0,0.0007448364004301992,2048,0.8932571817436994,0.16849952984581865,0.5232696897374701,0.04990332688845923,0.029148983
stage_a_ft,1,7,48,2,8,256,0.31456097536390715,8,2.0,0.2,0.0,0.1,2.0,0.0007448364004301992,2048,0.8933899769928975,0.17031360066230283,0.5310262529832935,0.049956663777585175,0.062063266
stage_a_ft,1,8,48,2,8,256,0.31456097536390715,8,2.0,0.2,0.0,0.1,2.0,0.0007448364004301992,2048,0.8917315251406579,0.16882902110694037,0.5208830548926014,0.04994332955530369,0.044302043
stage_a_ft,2,1,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.7943880288121037,0.07209464817475358,0.3562052505966587,0.04960330688712581,0.06488491
stage_a_ft,2,2,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.868638533738367,0.11932762211279588,0.4767303102625298,0.04999666644442963,0.1288509
stage_a_ft,2,3,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.8799560921404308,0.1416023823554948,0.4964200477326969,0.04970998066537769,0.01956161
stage_a_ft,2,4,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.882624265245368,0.13881464006871824,0.4988066825775656,0.04962997533168878,0.06598121
stage_a_ft,2,5,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.8868681082318773,0.15417503069232744,0.5220763723150358,0.04992332822188146,0.050943196
stage_a_ft,2,6,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.884806280243663,0.14240452617455573,0.5053699284009546,0.04990999399959997,0.05509876
stage_a_ft,2,7,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.8874581535348178,0.15443557617601775,0.5196897374701671,0.049883325555037,0.03329873
stage_a_ft,2,8,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.8895958954940673,0.16018171218410365,0.5244630071599046,0.04974998333222215,0.036591657
stage_a_ft,3,1,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.883386300932393,0.14482896247019567,0.5,0.049663310887392495,0.050502356
stage_a_ft,3,2,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.8878460393779634,0.16603364945853083,0.5119331742243437,0.049929995333022205,0.063011065
stage_a_ft,3,3,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.8656881978289404,0.1417750522215815,0.477326968973747,0.049663310887392495,0.08564799
stage_a_ft,3,4,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.8896928112629943,0.1642874389258364,0.5238663484486874,0.049716647776518436,0.055563945
stage_a_ft,3,5,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.891860941087401,0.1638582401700783,0.5232696897374701,0.049609973998266554,0.10925706
