stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,10,0.5218902015288394,0.05674571855722629,0.034925807267427444,0.057561395523717175,0.4865030674846626,0.04948274109094606,0.044024877612021805,0.49319131972566405,0.22323950964099232,0.05674571855722629,0.45115497902537843,0.2269937085787072,0.044024877612021805,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,11,0.4843641417651145,0.042162645597449526,0.04137404263019562,0.049343993034254845,0.496319018404908,0.04969879518072289,0.030828758670344944,0.4748364020561944,0.1766374253680271,0.042162645597449526,0.44925310660610784,0.18850426952035218,0.030828758670344944,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,12,0.4610840861709519,0.042878551375023034,0.030306898057460785,0.04409494785585657,0.4834355828220859,0.04950180468710284,0.03340586661092926,0.43268080813378257,0.14598377442050903,0.042878551375023034,0.4383747740149125,0.18574602112151964,0.03340586661092926,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,13,0.4430159833217511,0.18362863457506362,0.036552462726831436,0.04716225041062276,0.4460122699386503,0.04985765848202938,0.2012688255492997,0.4380132779339524,0.18362863457506362,0.18674462563234795,0.42523841363411263,0.2323454529733669,0.2012688255492997,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,14,0.3835997220291868,0.13644104846797328,0.025572270154953003,0.05371737280588922,0.4085889570552147,0.04998474912307458,0.14112790475209347,0.4260251442014136,0.16258430066517848,0.13644104846797328,0.4266411463196944,0.19386001573492376,0.14112790475209347,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,15,0.4794996525364835,0.06073463660544576,0.04089851304888725,0.04924999505273781,0.4834355828220859,0.04999745818717909,0.07135247268306602,0.5046236133813427,0.13858872393391664,0.06073463660544576,0.48080960377713855,0.1635107754672386,0.07135247268306602,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,16,0.5066018068102848,0.10324565020965933,0.02542171999812126,0.06016860269526844,0.45337423312883435,0.049463677494789283,0.05467833031700403,0.49524051914820677,0.18698085143025112,0.10324565020965933,0.4475448338276086,0.18565550396719147,0.05467833031700403,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,17,0.48123697011813743,0.06166280898583799,0.029568186029791832,0.051065640274671996,0.4717791411042945,0.04990849473844746,0.05373875801797877,0.4838451237330345,0.1738577931845597,0.06166280898583799,0.47603029968176386,0.22599347301259112,0.05373875801797877,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,18,0.4047949965253647,0.15845278589915418,0.03843233361840248,0.039825460590109434,0.45337423312883435,0.04999745818717909,0.15849214396297925,0.43939644239548753,0.23603177431634284,0.15845278589915418,0.44866175930751495,0.3034329760925107,0.15849214396297925,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,19,0.449617790132036,0.10026732787995322,0.06341486424207687,0.05160489185284863,0.43742331288343556,0.04999110365512684,0.0,0.4463860023329445,0.19002959734703515,0.10026732787995322,0.40990930660545744,0.19624496272564684,0.0,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,20,0.4899235580264071,0.14205448123985256,0.03217533975839615,0.0632903251340708,0.4466257668711656,0.04990849473844746,0.1474132981402603,0.5783817925187071,0.14205448123985256,0.21536918214510303,0.4868910059991721,0.1474132981402603,0.17289187194554775,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,21,0.40201528839471845,0.03864216428326941,0.03606826812028885,0.0362139591949815,0.44969325153374234,0.04992755833460424,0.06026183141807828,0.5223607104806135,0.21945723924407962,0.03864216428326941,0.531728656382131,0.26311808131637976,0.06026183141807828,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,22,0.4708130646282139,0.07014648173258753,0.026031380519270897,0.045757227950052444,0.496319018404908,0.0498703675461339,0.05861818996851152,0.44984134851285085,0.1642248570827856,0.07014648173258753,0.43672131026248895,0.21512596795521807,0.05861818996851152,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,23,0.46455872133425974,0.09383586752403629,0.03258514404296875,0.04947262185106762,0.4619631901840491,0.04999745818717909,0.10169018497318794,0.5064905550083016,0.22871133360448812,0.09383586752403629,0.4804367648708636,0.2823572398659994,0.10169018497318794,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,24,0.47394023627519094,0.1714862275464567,0.05606464296579361,0.05226782498565294,0.46134969325153374,0.04999745818717909,0.14346307487576204,0.5056465126182673,0.18857785226835141,0.1714862275464567,0.47453314138478947,0.17524160920018647,0.14346307487576204,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,25,0.48783877692842237,0.04971939416792358,0.05254984274506569,0.0508479607385273,0.48711656441717793,0.04998474912307458,0.0,0.4752476377686394,0.18016534111409163,0.04971939416792358,0.43512392460070887,0.20635691317477375,0.0,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,26,0.4603891591382903,0.127989902083302,0.02344493940472603,0.04898284289474205,0.4607361963190184,0.0495717045396777,0.09303175684861098,0.48077189055051567,0.21384126613855955,0.127989902083302,0.45321744284204096,0.2340843769626475,0.09303175684861098,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,27,0.4523974982626823,0.007287896675812291,0.060610175132751465,0.04925988957710803,0.4325153374233129,0.04964795892430481,0.013076685021596746,0.5063644765101625,0.15219409559782024,0.007287896675812291,0.48256076206231846,0.19102542390821145,0.013076685021596746,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,28,0.462473940236275,0.11480405327912575,0.030378924682736397,0.05064017572675281,0.4607361963190184,0.04999110365512684,0.1098269277978645,0.46971512920092445,0.18994829927271237,0.11480405327912575,0.4512772656970272,0.2055181396435645,0.1098269277978645,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,29,0.439888811674774,0.11884133109922351,0.0514899417757988,0.06091563928521956,0.3914110429447853,0.04952086828325962,0.12124222947150735,0.47756820778744985,0.11884133109922351,0.15080023902810485,0.43119230130901326,0.12124222947150735,0.13056195901775192,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,30,0.5229325920778317,0.0635250367756032,0.05792824551463127,0.06091069202303445,0.49447852760736194,0.04979411316150679,0.05878627897168303,0.4951894135569029,0.06957230755536138,0.0635250367756032,0.46207649363526826,0.06544549928416818,0.05878627897168303,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,31,0.49096594857539944,0.05189219503369521,0.04234464094042778,0.0510705875368571,0.48711656441717793,0.049813176757663565,0.023487200889963953,0.4556608180293903,0.16915773299116085,0.05189219503369521,0.41834733380259065,0.20445609856804273,0.023487200889963953,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,32,0.5017373175816537,0.057234998037295405,0.08160663396120071,0.05307917598401045,0.496319018404908,0.04995297646281328,0.04339199992760081,0.4689577443392059,0.22139641205471638,0.057234998037295405,0.4458212349288696,0.24555369901844062,0.04339199992760081,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,33,0.5114662960389158,0.04783856182275542,0.04422527551651001,0.053286960995784935,0.48588957055214727,0.049616186264043516,0.03585016392304735,0.5283092349644773,0.18275510753324226,0.04783856182275542,0.49726547383013064,0.1864573469402291,0.03585016392304735,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,34,0.4228630993745655,0.1114211875387302,0.03320254758000374,0.041705420220450005,0.4466257668711656,0.04997204005897006,0.11369418912965228,0.4557323236016157,0.22335855595328477,0.1114211875387302,0.4684416491454721,0.18718512638159301,0.11369418912965228,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,35,0.4610840861709519,0.0446606647952538,0.08962409198284149,0.04624700690637801,0.47607361963190187,0.04997839459102232,0.03695713072074739,0.4606780697822463,0.24145386363862054,0.0446606647952538,0.4471085176730371,0.2755775390976285,0.03695713072074739,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,36,0.5034746351633077,0.04453926893750028,0.04598819091916084,0.053885579720182854,0.49754601226993866,0.04974963143714097,0.03052449806227768,0.5050220477077504,0.13955776227704836,0.04453926893750028,0.4726538185172976,0.14669161487201937,0.03052449806227768,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,37,0.4346768589298122,0.1102643160263229,0.034053951501846313,0.05961945659272159,0.3969325153374233,0.0499339128666565,0.08574817746404147,0.6485987881639702,0.16025890123512876,0.1102643160263229,0.578865677262571,0.16594244216974333,0.08574817746404147,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,38,0.5097289784572618,0.06631342204263727,0.03922631964087486,0.05478103417568717,0.48773006134969327,0.04979411316150679,0.06693949559379266,0.48384237016573395,0.18324857103951847,0.06631342204263727,0.4631337507407092,0.20625075132904444,0.06693949559379266,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,39,0.47428769979152174,0.06791233635764207,0.04627726227045059,0.05222329962598698,0.4736196319018405,0.04999745818717909,0.061531243899676194,0.4879495369475283,0.12514840808931868,0.06791233635764207,0.44041872226402173,0.17130636684550127,0.061531243899676194,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,40,0.5264072272411395,0.0549578045637528,0.04121296480298042,0.06010923554904716,0.49570552147239266,0.049825885821768084,0.03283917291896482,0.5098169813088828,0.19524239253784764,0.0549578045637528,0.4453625683687493,0.20661093865913757,0.03283917291896482,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,41,0.4475330090340513,0.09343558539082353,0.04692194238305092,0.047632240318207904,0.456441717791411,0.0492094962126989,0.10627182761691106,0.5151238659959504,0.09343558539082353,0.13259094970174032,0.43504772573827727,0.10627182761691106,0.15237908591285648,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
