stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,19,2,64,2,8,192,0.2624458307690046,8,2.0,0.2,0.0,0.1,2.0,0.0012488031429561419,8192,0.8806936055084659,0.13828044656393504,0.49940334128878283,0.04960330688712581,0.036507323
stage_a_ft,20,2,16,4,8,256,0.12015930996830415,8,2.0,0.2,0.0,0.1,2.0,0.0004560418070298409,2048,0.8743008961138379,0.12963687806033003,0.477326968973747,0.04965664377625175,0.02821349
stage_a_ft,21,2,48,3,8,64,0.04359351413561781,8,2.0,0.2,0.0,0.1,2.0,0.0008276957423375697,2048,0.8899262715366386,0.14807347291364267,0.5178997613365155,0.04948329888659244,0.04929277
stage_a_ft,22,7,48,3,8,64,0.059274404255183655,8,2.0,0.2,0.0,0.1,2.0,0.0008920209514865844,2048,0.8940674366357917,0.17087502190437756,0.5334128878281623,0.04960330688712581,0.05799119
stage_a_ft,23,6,48,2,8,64,0.07195983728184405,8,2.0,0.2,0.0,0.1,2.0,0.000533513694478053,2048,0.8930979646853147,0.17125980481019726,0.5399761336515513,0.04996333088872591,0.047852222
stage_a_ft,24,2,48,2,8,64,0.18755661485964142,8,2.0,0.2,0.0,0.1,2.0,0.000543896207181871,2048,0.8865843025175425,0.1362986864831188,0.49821002386634844,0.049889992666177746,0.07612154
stage_a_ft,25,3,48,2,8,64,0.007754398785158073,8,2.0,0.2,0.0,0.1,2.0,0.0006122898422915433,2048,0.8915028245319775,0.1613904330008594,0.5268496420047732,0.0499766651110074,0.038314737
stage_a_ft,26,2,48,2,8,192,0.13073179120460032,8,2.0,0.2,0.0,0.1,2.0,0.0004940316851088632,2048,0.8828426529151268,0.14697600008632897,0.5065632458233891,0.04990332688845923,0.03023756
stage_a_ft,27,2,48,6,8,128,0.18439245230425633,8,2.0,0.2,0.0,0.1,2.0,0.0006753246031073656,8192,0.8533904129805949,0.09096141538751046,0.45704057279236276,0.04999666644442963,0.036469936
stage_a_ft,28,3,64,3,8,64,0.08899335662805635,8,2.0,0.2,0.0,0.1,2.0,0.0010263445124536834,4096,0.8909344851311488,0.15792548861904404,0.516109785202864,0.04981665444362957,0.060661346
stage_a_ft,29,1,16,2,4,128,0.305294497552881,8,2.0,0.2,0.0,0.1,2.0,0.0003930538727802037,8192,0.6143720341101498,0.01614785629727361,0.09427207637231504,0.049809987332488835,0.2582668
stage_a_ft,30,2,16,4,8,192,0.2315372309312962,8,2.0,0.2,0.0,0.1,2.0,0.0012602789502476845,2048,0.8612793597536574,0.10179126488851095,0.4498806682577566,0.04968331222081472,0.12629871
stage_a_ft,31,2,48,3,8,64,0.0671925840693926,8,2.0,0.2,0.0,0.1,2.0,0.0007809405406487156,2048,0.8890164793802483,0.14523061808936497,0.5101431980906921,0.049463297553170214,0.059021197
stage_a_ft,32,3,48,2,8,64,0.043010269333204176,8,2.0,0.2,0.0,0.1,2.0,0.0006918105581673134,2048,0.890455407846601,0.15678864217928595,0.5256563245823389,0.049649976665111006,0.043369237
stage_a_ft,33,7,48,2,8,64,0.03261491458265948,8,2.0,0.2,0.0,0.1,2.0,0.0005260505851158721,2048,0.8945516495053529,0.17284838732602711,0.5346062052505967,0.04996999799986666,0.029565915
stage_a_ft,34,2,48,2,8,256,0.2756750031110256,8,2.0,0.2,0.0,0.1,2.0,0.0005317346782346087,2048,0.885973092319122,0.14890224120253906,0.5077565632458234,0.049636642442829525,0.04580688
stage_a_ft,35,2,48,2,8,64,0.33640941824358744,8,2.0,0.2,0.0,0.1,2.0,0.0003942208646003767,2048,0.8852455000579991,0.1391885919237127,0.5041766109785203,0.04996999799986666,0.09038753
stage_a_ft,36,2,48,2,8,256,0.02605565525710217,8,2.0,0.2,0.0,0.1,2.0,0.00047272799453391707,1024,0.8908276223983747,0.14727110521490447,0.513126491646778,0.049956663777585175,0.062752575
stage_a_ft,37,2,48,2,4,64,0.08033308946277423,8,2.0,0.2,0.0,0.1,2.0,0.0003372698999419325,2048,0.8828650171745738,0.13775632559109338,0.493436754176611,0.0499766651110074,0.028575022
stage_a_ft,38,2,32,5,8,128,0.14195449562207152,8,2.0,0.2,0.0,0.1,2.0,0.0003988459231574911,2048,0.8790362495924549,0.1390604847834553,0.4964200477326969,0.04972998199879992,0.035436
stage_a_ft,39,1,48,3,4,192,0.20098966435044646,8,2.0,0.2,0.0,0.1,2.0,0.0008675508764607384,1024,0.8848897404616155,0.14015691139851788,0.5047732696897375,0.04928328555237016,0.0711645
stage_a_ft,40,2,32,4,8,256,0.0920939710708528,8,2.0,0.2,0.0,0.1,2.0,0.0004209637933395535,4096,0.8641983829152651,0.09520965029446003,0.4636038186157518,0.04993666244416294,0.034288395
stage_a_ft,41,3,48,3,8,64,0.028593561825227615,8,2.0,0.2,0.0,0.1,2.0,0.0006878221441945447,2048,0.8883485072433628,0.15607620464673694,0.5250596658711217,0.049956663777585175,0.015723975
stage_a_ft,42,4,48,3,8,64,0.05838414204700549,8,2.0,0.2,0.0,0.1,2.0,0.002923323061927973,2048,0.8924157732233858,0.1655902141647083,0.5340095465393795,0.04990999399959997,0.062722094
stage_a_ft,43,6,48,2,8,64,0.021916031096268856,8,2.0,0.2,0.0,0.1,2.0,0.0005571208906958713,2048,0.8921215610873661,0.1634464165767743,0.5352028639618138,0.04999666644442963,0.04847293
stage_a_ft,44,2,48,2,8,64,0.0015708726510687207,8,2.0,0.2,0.0,0.1,2.0,0.0005688603021929103,2048,0.8886664898582739,0.15059780142368928,0.5059665871121718,0.049716647776518436,0.034142204
stage_a_ft,45,2,48,2,4,64,0.03171927503546391,8,2.0,0.2,0.0,0.1,2.0,0.0004929728563902677,2048,0.8840921057426103,0.14340211940626063,0.5053699284009546,0.049929995333022205,0.046656903
stage_a_ft,46,2,64,2,8,192,0.10964080002740427,8,2.0,0.2,0.0,0.1,2.0,0.0006237812306536998,1024,0.8899405604765058,0.15987180209718443,0.513126491646778,0.049743316221081406,0.046995606
stage_a_ft,47,2,48,6,8,256,0.3343556796155155,8,2.0,0.2,0.0,0.1,2.0,0.0003464919913523581,8192,0.7655588972439054,0.04468100070034196,0.24284009546539378,0.049596639775985066,0.021755882
stage_a_ft,48,2,32,2,8,64,0.17079962994189457,8,2.0,0.2,0.0,0.1,2.0,0.0011498740176339541,2048,0.8866570659205443,0.1447869598871087,0.5125298329355609,0.04996999799986666,0.044921763
