stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,7,5,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.888026136905547,0.1471564097566043,0.5167064439140812,0.04993666244416294,0.032307014
stage_a_ft,7,6,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8895836452740445,0.1530221054083362,0.5184964200477327,0.04985665711047403,0.052915934
stage_a_ft,7,7,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8918169405406662,0.16198725755985022,0.5220763723150358,0.04990999399959997,0.030381847
stage_a_ft,7,8,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8924837073465994,0.16049750119899056,0.5232696897374701,0.04998999933328888,0.03801193
stage_a_ft,8,1,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.8665612910391322,0.11039556049802077,0.46897374701670647,0.04999666644442963,0.04345779
stage_a_ft,8,2,48,3,4,192,0.1055047847647308,8,2.0,0.2,0.0,0.1,2.0,0.0019779202873020305,8192,0.8813495342808058,0.13848556293734063,0.48985680190930786,0.049929995333022205,0.03680178
stage_a_ft,9,1,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8812509059872089,0.12380211794430838,0.49403341288782815,0.04969664644309621,0.107160576
stage_a_ft,9,2,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8816817779896544,0.13760837107734822,0.5137231503579952,0.04910994066271085,0.08840413
stage_a_ft,9,3,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8882360733356767,0.16078402290721416,0.5149164677804295,0.049883325555037,0.090144545
stage_a_ft,9,4,32,4,4,256,0.3979807989522047,8,2.0,0.2,0.0,0.1,2.0,0.0010893815595882357,1024,0.8896495028865091,0.1595496522905719,0.5262529832935561,0.049889992666177746,0.050124243
