stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_a_ft,17,0.6885369532428354,0.06804711752862186,0.03556092455983162,0.04229771567232868,0.7231503579952268,0.049983332222148145,0.06031118650832212,0.38846069337137196,0.3326480715209035,0.06804711752862186,0.38254958723871346,0.31775299379179467,0.06031118650832212,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,18,0.6934389140271491,0.09364190869645694,0.022936444729566574,0.0476529160739687,0.7225536992840096,0.049883325555037,0.11916178186128851,0.3859490078290168,0.33356064371171057,0.09364190869645694,0.4006416062807808,0.30320253145472825,0.11916178186128851,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,19,0.6915535444947207,0.06651455527770372,0.019594455137848854,0.044372855827964186,0.7303102625298329,0.04985665711047403,0.0644541582240902,0.37076381430080324,0.25044061801201095,0.06651455527770372,0.3823309342311499,0.25645668377508113,0.0644541582240902,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,20,0.7028657616892908,0.09917150387460141,0.016416609287261963,0.048795079909630994,0.7219570405727923,0.04973664910994066,0.09725478876341982,0.4016028527917566,0.27836795317315843,0.09917150387460141,0.3776483675000346,0.2779897440071307,0.09725478876341982,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,21,0.6941930618401204,0.1129032681850846,0.024597642943263054,0.04521378964103422,0.714200477326969,0.049569971331422095,0.13901595478729825,0.3750717966497716,0.2914864555272811,0.1129032681850846,0.37371011832718837,0.29326232704103466,0.13901595478729825,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,22,0.7190799396681747,0.09219771988943057,0.028951501473784447,0.053338632750397456,0.7303102625298329,0.04989665977731849,0.08774884375827335,0.38023242782548056,0.2869952590276986,0.09219771988943057,0.35953940714075344,0.2718858265712321,0.08774884375827335,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,23,0.6610105580693814,0.104560697112542,0.08290284872055054,0.04722198979164923,0.6837708830548926,0.04981665444362957,0.09987125133533277,0.4469330614311081,0.104560697112542,0.11678615131955726,0.44242271773742337,0.09987125133533277,0.10411108046660902,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,24,0.7047511312217192,0.09177405176236823,0.03052249178290367,0.04753995481549661,0.7267303102625299,0.049929995333022205,0.10979233280102364,0.3553029332747837,0.2570446789487115,0.09177405176236823,0.3395077443330385,0.2511645237655332,0.10979233280102364,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,25,0.6760935143288083,0.08610021590049542,0.0211291816085577,0.043414777006108275,0.6939140811455847,0.049889992666177746,0.12308757045191342,0.3652993968976099,0.3424117420773178,0.08610021590049542,0.37223008117592876,0.35631290064279064,0.12308757045191342,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_a_ft,26,0.6957013574660631,0.05516458116956853,0.042666710913181305,0.04454438959082922,0.7326968973747017,0.04992332822188146,0.06325620657476622,0.348852759738577,0.2733643846561814,0.05516458116956853,0.3605310859569621,0.2568387904365607,0.06325620657476622,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
