stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
ft_dense,65,0.5083391243919387,0.04451398976982097,0.050174616277217865,0.05469198345635525,0.49263803680981594,0.04971150424482741,0.04263285889348576,0.45550382042324483,0.1573775202768294,0.04451398976982097,0.41584325214856516,0.15889879666955764,0.04263285889348576,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,66,0.4871438498957608,0.08709151855745574,0.0430913008749485,0.05858547879603428,0.4503067484662577,0.04995297646281328,0.05846760408518081,0.4829914551278491,0.15754651365323938,0.08709151855745574,0.4286102407340125,0.15162268114519978,0.05846760408518081,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,67,0.42182070882557315,0.14883865105043917,0.05572913959622383,0.039350523420339185,0.4411042944785276,0.0499339128666565,0.14719531803763014,0.41554473249925694,0.17458499869020386,0.14883865105043917,0.4140685488057875,0.19521896746170334,0.14719531803763014,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,68,0.4346768589298122,0.20132433342613462,0.022204583510756493,0.04961609245443571,0.4411042944785276,0.04991484927049972,0.2009975536769641,0.39586870783166767,0.20132433342613462,0.22783549110336682,0.37046598152586774,0.2009975536769641,0.24139086019185435,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,69,0.48679638637943,0.03123851389388728,0.05686405301094055,0.049665565076286784,0.48773006134969327,0.04999110365512684,0.02365339309181875,0.5003216855161821,0.1683952637965014,0.03123851389388728,0.44916951882582334,0.17617242055778332,0.02365339309181875,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,70,0.503127171646977,0.06207292073342797,0.06012052297592163,0.05253992440583381,0.49079754601226994,0.04999745818717909,0.035558981031823284,0.45567021487742776,0.15404882062774006,0.06207292073342797,0.4141593102257984,0.1693249484079635,0.035558981031823284,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,71,0.5072967338429464,0.13181054458211794,0.03186775743961334,0.055359863851344664,0.4822085889570552,0.04995933099486554,0.1254874909880783,0.460577094192723,0.16519862782404957,0.13181054458211794,0.4243304160405151,0.1653731478733898,0.1254874909880783,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,72,0.47845726198749117,0.06786889155526782,0.09416984766721725,0.050684701086418774,0.47730061349693254,0.04972421330893193,0.07455642794750537,0.4271933300918777,0.140071589450378,0.06786889155526782,0.39741790302546104,0.14000810792099058,0.07455642794750537,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,73,0.5066018068102848,0.07596594352121101,0.06293438374996185,0.05405378663447648,0.48895705521472393,0.049578059071729956,0.06149882203872875,0.4707571648579711,0.1632456134681718,0.07596594352121101,0.4275876397295019,0.15920228659750307,0.06149882203872875,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,74,0.47185545517720623,0.06625443667168046,0.08646409958600998,0.04656857894840995,0.4754601226993865,0.049864013014081644,0.06139892731893755,0.4738341579105256,0.1648873480608081,0.06625443667168046,0.4374894629825509,0.17791808647397514,0.06139892731893755,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,75,0.48783877692842237,0.08313534620092068,0.07985765486955643,0.04977935210654424,0.4644171779141104,0.04995933099486554,0.036083399423311895,0.4356836147160123,0.15694289629626965,0.08313534620092068,0.400447274038589,0.1692050315700037,0.036083399423311895,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,76,0.47671994440583726,0.07734916553416568,0.08486177772283554,0.04926978410147824,0.47791411042944787,0.04999745818717909,0.07623207064205527,0.40743572226253705,0.17865829157967802,0.07734916553416568,0.3794599420324836,0.18866276248774777,0.07623207064205527,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,77,0.46282140375260583,0.08870304627539104,0.06859384477138519,0.048809688718263314,0.4687116564417178,0.0498703675461339,0.08578115975911924,0.4680770874230988,0.17386158764395976,0.08870304627539104,0.4424620625007363,0.16949487180922626,0.08578115975911924,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,78,0.4704656011118831,0.11066956752509374,0.041141752153635025,0.04713256683751212,0.47791411042944787,0.04991484927049972,0.13417264042770297,0.4712462036192997,0.1817399232121449,0.11066956752509374,0.45509712945566744,0.19836411446080196,0.13417264042770297,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,79,0.4958304378040304,0.11778162230138964,0.06200495734810829,0.05339580076385728,0.4754601226993865,0.04989578567434294,0.13283739389629892,0.5201426049456473,0.14182238623142204,0.11778162230138964,0.47925374159205375,0.1508656138530094,0.13283739389629892,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
