stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_b_head,73,0.48366921473245295,0.08577722999209421,0.04305952787399292,0.04358021698584595,0.5214723926380368,0.04983224035382035,0.058083869986517794,0.35659275610314095,0.3093696362855949,0.08577722999209421,0.315441797364778,0.3641914347596601,0.058083869986517794,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,74,0.49999999999999983,0.07401828312590003,0.043868474662303925,0.047053177858142906,0.5153374233128835,0.04971785877687967,0.03930799222394685,0.3813369717075705,0.17552471878495135,0.07401828312590003,0.33352378495595625,0.202948890829213,0.03930799222394685,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,75,0.5375260597637246,0.14378664068912306,0.03232074901461601,0.05960926716567804,0.498159509202454,0.04992120380255198,0.1312333073722726,0.4546205151049275,0.1808899421070409,0.14378664068912306,0.39804544776200657,0.1926991170719785,0.1312333073722726,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,76,0.5368311327310631,0.0900343217832494,0.04962105676531792,0.05326196118397293,0.5331288343558283,0.049775049565350005,0.054339440643656735,0.38033074363240715,0.18820214108553632,0.0900343217832494,0.31614650188312626,0.22255821107347476,0.054339440643656735,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,77,0.4683808200138984,0.09348830977423461,0.043047212064266205,0.04143806305749185,0.5110429447852761,0.049902140206395204,0.05470320483030538,0.3644734383148762,0.1809723344010656,0.09348830977423461,0.33206250057375936,0.23580799045915327,0.05470320483030538,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,78,0.47255038220986784,0.1343144930164129,0.04701739549636841,0.04293212884585892,0.5122699386503068,0.04969879518072289,0.09152753241519565,0.3603841676530382,0.1777864609872688,0.1343144930164129,0.3359780263151906,0.2160079822761233,0.09152753241519565,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,79,0.5357887421820707,0.04222348796872648,0.04057459160685539,0.05470655459524175,0.5300613496932516,0.04997839459102232,0.019186503669310656,0.38412648375601005,0.14171690930021286,0.04222348796872648,0.32289976078273563,0.1579555752578129,0.019186503669310656,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,80,0.47880472550382197,0.07105405762542143,0.035611726343631744,0.04387705124843544,0.49570552147239266,0.04968608611661837,0.07475113885968736,0.4008000892386567,0.13206398933759914,0.07105405762542143,0.38543198046982735,0.15804680261103723,0.07475113885968736,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,81,0.49965253648366903,0.1280757657604943,0.028011802583932877,0.049229962450465785,0.5128834355828221,0.04984494941792486,0.09616495246650582,0.39363505821986616,0.1849859655396898,0.1280757657604943,0.3476654019227523,0.21340923094164918,0.09616495246650582,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,82,0.4885337039610839,0.10275097071089592,0.03680350258946419,0.04618246402121375,0.5067484662576687,0.04983224035382035,0.09822357572094384,0.3838589011141518,0.21270346118302888,0.10275097071089592,0.336769590052131,0.3140382520391733,0.09822357572094384,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
