stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,3,4,32,6,8,192,0.3314950036607718,8,2.0,0.2,0.0,0.1,2.0,0.0006821416720689545,8192,0.7136479852000999,0.024353300250970406,0.16993865030674846,0.04962254079609577,0.012983652
stage_a_ft,3,5,32,6,8,192,0.3314950036607718,8,2.0,0.2,0.0,0.1,2.0,0.0006821416720689545,8192,0.7318621363609288,0.048376571188753985,0.296319018404908,0.04999110365512684,0.023420347
stage_a_ft,3,6,32,6,8,192,0.3314950036607718,8,2.0,0.2,0.0,0.1,2.0,0.0006821416720689545,8192,0.7610687722545069,0.052044833451668236,0.3423312883435583,0.04994662193076102,0.025832867
stage_a_ft,3,7,32,6,8,192,0.3314950036607718,8,2.0,0.2,0.0,0.1,2.0,0.0006821416720689545,8192,0.7791726196546691,0.05581258683798011,0.3588957055214724,0.04992120380255198,0.011928976
stage_a_ft,3,8,32,6,8,192,0.3314950036607718,8,2.0,0.2,0.0,0.1,2.0,0.0006821416720689545,8192,0.805758217696444,0.05841972273198853,0.3914110429447853,0.04976869503329775,0.0215161
stage_a_ft,4,1,32,2,4,128,0.04634762381005189,8,2.0,0.2,0.0,0.1,2.0,0.0021888937469133466,1024,0.8809760943283892,0.12787026017680647,0.5030674846625767,0.04995297646281328,0.033813354
stage_a_ft,4,2,32,2,4,128,0.04634762381005189,8,2.0,0.2,0.0,0.1,2.0,0.0021888937469133466,1024,0.8798831576987456,0.14584803368955815,0.5196319018404908,0.04966066798840933,0.04228102
stage_a_ft,4,3,32,2,4,128,0.04634762381005189,8,2.0,0.2,0.0,0.1,2.0,0.0021888937469133466,1024,0.8859053964557462,0.15142565269700647,0.5233128834355828,0.04991484927049972,0.0540545
stage_a_ft,4,4,32,2,4,128,0.04634762381005189,8,2.0,0.2,0.0,0.1,2.0,0.0021888937469133466,1024,0.8840776147223047,0.14549367359732124,0.5214723926380368,0.04989578567434294,0.044914767
stage_a_ft,4,5,32,2,4,128,0.04634762381005189,8,2.0,0.2,0.0,0.1,2.0,0.0021888937469133466,1024,0.8843963549312572,0.1470233409506002,0.5220858895705521,0.04969244064867063,0.04640618
stage_a_ft,4,6,32,2,4,128,0.04634762381005189,8,2.0,0.2,0.0,0.1,2.0,0.0021888937469133466,1024,0.8846078614372064,0.150879400869651,0.5220858895705521,0.04990849473844746,0.029648382
stage_a_ft,5,1,64,4,8,192,0.20909313175279765,8,2.0,0.2,0.0,0.1,2.0,0.0008029015070298228,8192,0.8180147143672929,0.07079701231367058,0.37607361963190183,0.04998474912307458,0.03451317
stage_a_ft,5,2,64,4,8,192,0.20909313175279765,8,2.0,0.2,0.0,0.1,2.0,0.0008029015070298228,8192,0.8655946980435527,0.11744338855558448,0.4723926380368098,0.04994026739870876,0.031153616
stage_a_ft,5,3,64,4,8,192,0.20909313175279765,8,2.0,0.2,0.0,0.1,2.0,0.0008029015070298228,8192,0.8763457027613443,0.12638427298712757,0.496319018404908,0.04995933099486554,0.036784567
stage_a_ft,5,4,64,4,8,192,0.20909313175279765,8,2.0,0.2,0.0,0.1,2.0,0.0008029015070298228,8192,0.8804599172491784,0.13873306427193832,0.5067484662576687,0.049838594885872604,0.031410806
stage_a_ft,5,5,64,4,8,192,0.20909313175279765,8,2.0,0.2,0.0,0.1,2.0,0.0008029015070298228,8192,0.8817005792058503,0.13565683978409693,0.5006134969325153,0.04967337705251385,0.051578954
stage_a_ft,5,6,64,4,8,192,0.20909313175279765,8,2.0,0.2,0.0,0.1,2.0,0.0008029015070298228,8192,0.8833216690634558,0.14107488948053698,0.5098159509202455,0.04995297646281328,0.033689246
stage_a_ft,5,7,64,4,8,192,0.20909313175279765,8,2.0,0.2,0.0,0.1,2.0,0.0008029015070298228,8192,0.8852321669219394,0.14426487750758626,0.5214723926380368,0.04997839459102232,0.03451057
stage_a_ft,5,8,64,4,8,192,0.20909313175279765,8,2.0,0.2,0.0,0.1,2.0,0.0008029015070298228,8192,0.8835583383467863,0.14513723467101683,0.5202453987730061,0.04992120380255198,0.037382133
stage_a_ft,6,1,48,4,4,256,0.3232481518257668,8,2.0,0.2,0.0,0.1,2.0,0.0012898078364194318,8192,0.7421254229467376,0.028618825104740602,0.18895705521472392,0.04995933099486554,0.015274147
stage_a_ft,6,2,48,4,4,256,0.3232481518257668,8,2.0,0.2,0.0,0.1,2.0,0.0012898078364194318,8192,0.8464472318098986,0.09081040418694676,0.4233128834355828,0.049787758629454525,0.03026692
stage_a_ft,6,3,48,4,4,256,0.3232481518257668,8,2.0,0.2,0.0,0.1,2.0,0.0012898078364194318,8192,0.8609074782472284,0.10233606480524393,0.4723926380368098,0.04989578567434294,0.07337302
stage_a_ft,6,4,48,4,4,256,0.3232481518257668,8,2.0,0.2,0.0,0.1,2.0,0.0012898078364194318,8192,0.8698299546715247,0.12379333102082912,0.4883435582822086,0.049775049565350005,0.053994793
stage_a_ft,6,5,48,4,4,256,0.3232481518257668,8,2.0,0.2,0.0,0.1,2.0,0.0012898078364194318,8192,0.8753396867738095,0.13247587821835677,0.5141104294478528,0.04999745818717909,0.031257674
stage_a_ft,6,6,48,4,4,256,0.3232481518257668,8,2.0,0.2,0.0,0.1,2.0,0.0012898078364194318,8192,0.8784840144923876,0.1372967879691249,0.5079754601226993,0.04973056784098419,0.053679958
stage_a_ft,6,7,48,4,4,256,0.3232481518257668,8,2.0,0.2,0.0,0.1,2.0,0.0012898078364194318,8192,0.8728510122652604,0.13656008160184002,0.507361963190184,0.0495399318794164,0.01713642
stage_a_ft,6,8,48,4,4,256,0.3232481518257668,8,2.0,0.2,0.0,0.1,2.0,0.0012898078364194318,8192,0.8752127774123597,0.1403627557463428,0.5171779141104295,0.04997839459102232,0.040040795
stage_a_ft,7,1,48,2,8,128,0.16696440125951162,8,2.0,0.2,0.0,0.1,2.0,0.0005002983438043643,4096,0.82948004840672,0.08649389601758944,0.43742331288343556,0.0499339128666565,0.026065825
stage_a_ft,7,2,48,2,8,128,0.16696440125951162,8,2.0,0.2,0.0,0.1,2.0,0.0005002983438043643,4096,0.8692656702760408,0.11946073592288362,0.48773006134969327,0.049838594885872604,0.027958669
stage_a_ft,7,3,48,2,8,128,0.16696440125951162,8,2.0,0.2,0.0,0.1,2.0,0.0005002983438043643,4096,0.8752386126785623,0.13285973254835304,0.5061349693251533,0.0495081592191551,0.036311224
stage_a_ft,7,4,48,2,8,128,0.16696440125951162,8,2.0,0.2,0.0,0.1,2.0,0.0005002983438043643,4096,0.8828703881301394,0.13628003173839437,0.5122699386503068,0.049654313456357076,0.053385384
stage_a_ft,7,5,48,2,8,128,0.16696440125951162,8,2.0,0.2,0.0,0.1,2.0,0.0005002983438043643,4096,0.8852975796172186,0.1487028999961335,0.5171779141104295,0.049876722078186164,0.043426927
stage_a_ft,7,6,48,2,8,128,0.16696440125951162,8,2.0,0.2,0.0,0.1,2.0,0.0005002983438043643,4096,0.8854163333461204,0.1457025620837903,0.5226993865030675,0.049889431142290684,0.044880975
stage_a_ft,7,7,48,2,8,128,0.16696440125951162,8,2.0,0.2,0.0,0.1,2.0,0.0005002983438043643,4096,0.8875268410755704,0.1517851638402012,0.5251533742331288,0.04969244064867063,0.054548346
stage_a_ft,7,8,48,2,8,128,0.16696440125951162,8,2.0,0.2,0.0,0.1,2.0,0.0005002983438043643,4096,0.8872791468740536,0.15075177905898218,0.5276073619631901,0.049787758629454525,0.08863696
stage_a_ft,8,1,64,6,8,256,0.2010716092915446,8,2.0,0.2,0.0,0.1,2.0,0.00033775361497450577,2048,0.8650459452159809,0.11875554330237895,0.4815950920245399,0.0499339128666565,0.026318945
stage_a_ft,8,2,64,6,8,256,0.2010716092915446,8,2.0,0.2,0.0,0.1,2.0,0.00033775361497450577,2048,0.8787486359197761,0.12877609786449667,0.5012269938650307,0.04976869503329775,0.042407546
stage_a_ft,8,3,64,6,8,256,0.2010716092915446,8,2.0,0.2,0.0,0.1,2.0,0.00033775361497450577,2048,0.8796710878615807,0.13778379085899653,0.5049079754601227,0.04997839459102232,0.030638695
stage_a_ft,8,4,64,6,8,256,0.2010716092915446,8,2.0,0.2,0.0,0.1,2.0,0.00033775361497450577,2048,0.882065582747235,0.1436483234829754,0.5165644171779141,0.04963524986020029,0.031481013
stage_a_ft,8,5,64,6,8,256,0.2010716092915446,8,2.0,0.2,0.0,0.1,2.0,0.00033775361497450577,2048,0.8841835443817672,0.14347470616353283,0.5184049079754601,0.049800467693559045,0.018851466
stage_a_ft,8,6,64,6,8,256,0.2010716092915446,8,2.0,0.2,0.0,0.1,2.0,0.00033775361497450577,2048,0.8831599949537998,0.14521172370479818,0.5122699386503068,0.0499656855269178,0.039123815
stage_a_ft,8,7,64,6,8,256,0.2010716092915446,8,2.0,0.2,0.0,0.1,2.0,0.00033775361497450577,2048,0.8842978304458028,0.1469105111356822,0.5196319018404908,0.049864013014081644,0.028425418
stage_a_ft,8,8,64,6,8,256,0.2010716092915446,8,2.0,0.2,0.0,0.1,2.0,0.00033775361497450577,2048,0.8845730499071693,0.14949925740460357,0.5233128834355828,0.0499656855269178,0.033149503
stage_a_ft,9,1,32,5,8,192,0.03611590802176332,8,2.0,0.2,0.0,0.1,2.0,0.002053164517837489,8192,0.8009335489819807,0.059146143022248084,0.36503067484662577,0.04955899547557318,0.037549034
stage_a_ft,9,2,32,5,8,192,0.03611590802176332,8,2.0,0.2,0.0,0.1,2.0,0.002053164517837489,8192,0.8689251160891138,0.11997678312980815,0.4834355828220859,0.04976869503329775,0.020292936
stage_a_ft,9,3,32,5,8,192,0.03611590802176332,8,2.0,0.2,0.0,0.1,2.0,0.002053164517837489,8192,0.8792268729339974,0.12600318559890944,0.498159509202454,0.049590768135834476,0.038619526
stage_a_ft,9,4,32,5,8,192,0.03611590802176332,8,2.0,0.2,0.0,0.1,2.0,0.002053164517837489,8192,0.8821516437731979,0.13320943506583294,0.5,0.04999745818717909,0.05242966
stage_a_ft,10,1,48,3,8,128,0.11519872507876244,8,2.0,0.2,0.0,0.1,2.0,0.0005176938967463219,4096,0.835455801617591,0.09673354629779995,0.43742331288343556,0.04985765848202938,0.027212841
stage_a_ft,10,2,48,3,8,128,0.11519872507876244,8,2.0,0.2,0.0,0.1,2.0,0.0005176938967463219,4096,0.8712565549142286,0.10941164861953884,0.4883435582822086,0.04991484927049972,0.04264343
stage_a_ft,10,3,48,3,8,128,0.11519872507876244,8,2.0,0.2,0.0,0.1,2.0,0.0005176938967463219,4096,0.8772005686019687,0.12367743059753833,0.49938650306748467,0.04979411316150679,0.02775063
stage_a_ft,10,4,48,3,8,128,0.11519872507876244,8,2.0,0.2,0.0,0.1,2.0,0.0005176938967463219,4096,0.8787032984777504,0.12488033886222258,0.5030674846625767,0.04995297646281328,0.030474117
stage_a_ft,11,1,48,2,4,64,0.1353020084507392,8,2.0,0.2,0.0,0.1,2.0,0.0013201797373789538,4096,0.8700352664833444,0.11790420757008468,0.47791411042944787,0.04954628641146866,0.023972193
stage_a_ft,11,2,48,2,4,64,0.1353020084507392,8,2.0,0.2,0.0,0.1,2.0,0.0013201797373789538,4096,0.8782297766822512,0.13425624707641887,0.507361963190184,0.04999745818717909,0.059786048
stage_a_ft,11,3,48,2,4,64,0.1353020084507392,8,2.0,0.2,0.0,0.1,2.0,0.0013201797373789538,4096,0.8832657121457796,0.1451323116086225,0.5202453987730061,0.04980682222561131,0.02998763
stage_a_ft,11,4,48,2,4,64,0.1353020084507392,8,2.0,0.2,0.0,0.1,2.0,0.0013201797373789538,4096,0.8842019452353173,0.14884936308495209,0.5208588957055215,0.04958441360378222,0.034367606
stage_a_ft,11,5,48,2,4,64,0.1353020084507392,8,2.0,0.2,0.0,0.1,2.0,0.0013201797373789538,4096,0.8769430814038167,0.14268362777912008,0.5085889570552147,0.04962254079609577,0.034179524
stage_a_ft,11,6,48,2,4,64,0.1353020084507392,8,2.0,0.2,0.0,0.1,2.0,0.0013201797373789538,4096,0.8862566266463695,0.14591976322806188,0.5184049079754601,0.049851303949977124,0.04314771
stage_a_ft,11,7,48,2,4,64,0.1353020084507392,8,2.0,0.2,0.0,0.1,2.0,0.0013201797373789538,4096,0.8875532338252599,0.15262137789711192,0.5233128834355828,0.04995933099486554,0.029593565
stage_a_ft,11,8,48,2,4,64,0.1353020084507392,8,2.0,0.2,0.0,0.1,2.0,0.0013201797373789538,4096,0.8873708275674727,0.15134205635389958,0.5233128834355828,0.049616186264043516,0.05687858
stage_a_ft,12,1,16,3,4,64,0.3655345735283517,8,2.0,0.2,0.0,0.1,2.0,0.002651564706683629,4096,0.6325016381437842,0.014561593280172378,0.06134969325153374,0.049317523257587315,0.006259237
stage_a_ft,12,2,16,3,4,64,0.3655345735283517,8,2.0,0.2,0.0,0.1,2.0,0.002651564706683629,4096,0.7518022719908133,0.03577148661142781,0.24539877300613497,0.04984494941792486,0.028221842
stage_a_ft,13,1,32,3,4,64,0.14030010805621212,8,2.0,0.2,0.0,0.1,2.0,0.0011595874326163563,2048,0.8735877559317022,0.12491172280514817,0.4834355828220859,0.049775049565350005,0.02378099
stage_a_ft,13,2,32,3,4,64,0.14030010805621212,8,2.0,0.2,0.0,0.1,2.0,0.0011595874326163563,2048,0.8806886823523027,0.13822698388146315,0.5030674846625767,0.04992755833460424,0.019972399
stage_a_ft,13,3,32,3,4,64,0.14030010805621212,8,2.0,0.2,0.0,0.1,2.0,0.0011595874326163563,2048,0.8815310769364637,0.13360839475779504,0.5049079754601227,0.0499656855269178,0.028172735
stage_a_ft,13,4,32,3,4,64,0.14030010805621212,8,2.0,0.2,0.0,0.1,2.0,0.0011595874326163563,2048,0.8847065886439288,0.14670874630626107,0.5165644171779141,0.04999745818717909,0.026856449
stage_a_ft,13,5,32,3,4,64,0.14030010805621212,8,2.0,0.2,0.0,0.1,2.0,0.0011595874326163563,2048,0.887335877641185,0.15021617663124864,0.5220858895705521,0.04989578567434294,0.031224879
stage_a_ft,13,6,32,3,4,64,0.14030010805621212,8,2.0,0.2,0.0,0.1,2.0,0.0011595874326163563,2048,0.8873852773055412,0.1447476706405465,0.5196319018404908,0.04944461389863251,0.027603362
stage_a_ft,13,7,32,3,4,64,0.14030010805621212,8,2.0,0.2,0.0,0.1,2.0,0.0011595874326163563,2048,0.8874699485212731,0.15429180487669597,0.5245398773006135,0.049825885821768084,0.029074116
stage_a_ft,13,8,32,3,4,64,0.14030010805621212,8,2.0,0.2,0.0,0.1,2.0,0.0011595874326163563,2048,0.8866077223392288,0.15273755067470218,0.5319018404907976,0.04997204005897006,0.034264524
stage_a_ft,14,1,48,3,8,64,0.13658277457856224,8,2.0,0.2,0.0,0.1,2.0,0.0010779860974442384,2048,0.878686355657935,0.12570643998489756,0.5049079754601227,0.04997204005897006,0.03695788
stage_a_ft,14,2,48,3,8,64,0.13658277457856224,8,2.0,0.2,0.0,0.1,2.0,0.0010779860974442384,2048,0.8811470390375667,0.13360675461681862,0.5085889570552147,0.04967337705251385,0.032848332
stage_a_ft,14,3,48,3,8,64,0.13658277457856224,8,2.0,0.2,0.0,0.1,2.0,0.0010779860974442384,2048,0.8836911967977525,0.1377087565554149,0.5079754601226993,0.04968608611661837,0.052072447
stage_a_ft,14,4,48,3,8,64,0.13658277457856224,8,2.0,0.2,0.0,0.1,2.0,0.0010779860974442384,2048,0.883742362476231,0.14242859089898913,0.5196319018404908,0.04995933099486554,0.06984472
stage_a_ft,14,5,48,3,8,64,0.13658277457856224,8,2.0,0.2,0.0,0.1,2.0,0.0010779860974442384,2048,0.8859003362210198,0.1417731534554161,0.5122699386503068,0.049902140206395204,0.051240347
stage_a_ft,14,6,48,3,8,64,0.13658277457856224,8,2.0,0.2,0.0,0.1,2.0,0.0010779860974442384,2048,0.8838225816210403,0.143493118355201,0.5226993865030675,0.04998474912307458,0.041970596
stage_a_ft,14,7,48,3,8,64,0.13658277457856224,8,2.0,0.2,0.0,0.1,2.0,0.0010779860974442384,2048,0.8821050919528077,0.14346623903617262,0.5196319018404908,0.049679731584566116,0.040555123
stage_a_ft,14,8,48,3,8,64,0.13658277457856224,8,2.0,0.2,0.0,0.1,2.0,0.0010779860974442384,2048,0.883965474774769,0.14478469886677175,0.5196319018404908,0.049864013014081644,0.038581282
stage_a_ft,15,1,32,3,4,128,0.08417177125546976,8,2.0,0.2,0.0,0.1,2.0,0.0004671766555663308,2048,0.8599620232892431,0.11876435075994107,0.4736196319018405,0.04999110365512684,0.02945889
stage_a_ft,15,2,32,3,4,128,0.08417177125546976,8,2.0,0.2,0.0,0.1,2.0,0.0004671766555663308,2048,0.8768563420413034,0.1300987503240098,0.501840490797546,0.04974963143714097,0.05767566
stage_a_ft,15,3,32,3,4,128,0.08417177125546976,8,2.0,0.2,0.0,0.1,2.0,0.0004671766555663308,2048,0.8835845322736937,0.14011521279337713,0.5104294478527608,0.04989578567434294,0.054521795
stage_a_ft,15,4,32,3,4,128,0.08417177125546976,8,2.0,0.2,0.0,0.1,2.0,0.0004671766555663308,2048,0.8840151492823823,0.14323801440310874,0.5141104294478528,0.04994662193076102,0.031567097
stage_a_ft,15,5,32,3,4,128,0.08417177125546976,8,2.0,0.2,0.0,0.1,2.0,0.0004671766555663308,2048,0.8846120250201708,0.14059642857492816,0.5128834355828221,0.049775049565350005,0.036131974
stage_a_ft,16,1,48,4,4,128,0.1547446584695018,8,2.0,0.2,0.0,0.1,2.0,0.0009289228174175466,1024,0.8737291189297066,0.10366982800378492,0.4742331288343558,0.04980682222561131,0.050982736
stage_a_ft,16,2,48,4,4,128,0.1547446584695018,8,2.0,0.2,0.0,0.1,2.0,0.0009289228174175466,1024,0.8747912926069424,0.10706165895692564,0.4736196319018405,0.049813176757663565,0.041386306
stage_a_ft,17,1,16,3,8,64,0.2740011790465709,8,2.0,0.2,0.0,0.1,2.0,0.001519975243878725,2048,0.7110833058100227,0.039113467602412966,0.27607361963190186,0.04979411316150679,0.013402304
stage_a_ft,17,2,16,3,8,64,0.2740011790465709,8,2.0,0.2,0.0,0.1,2.0,0.001519975243878725,2048,0.849517823565755,0.10082077971129645,0.45521472392638035,0.049838594885872604,0.043201096
stage_a_ft,18,1,32,2,4,256,0.0008987754625051358,8,2.0,0.2,0.0,0.1,2.0,0.0004789566226671463,4096,0.8306493329846527,0.09067019167250107,0.4294478527607362,0.04998474912307458,0.032794513
stage_a_ft,18,2,32,2,4,256,0.0008987754625051358,8,2.0,0.2,0.0,0.1,2.0,0.0004789566226671463,4096,0.871616944597525,0.12325055020908607,0.48895705521472393,0.049603477199938996,0.035526723
stage_a_ft,18,3,32,2,4,256,0.0008987754625051358,8,2.0,0.2,0.0,0.1,2.0,0.0004789566226671463,4096,0.8784539688613895,0.13337018215981916,0.498159509202454,0.04992755833460424,0.036108803
stage_a_ft,19,1,48,4,8,64,0.17170543368864977,8,2.0,0.2,0.0,0.1,2.0,0.0008188815538471509,2048,0.8743887622400762,0.1158235725716107,0.4852760736196319,0.04995297646281328,0.04746992
stage_a_ft,19,2,48,4,8,64,0.17170543368864977,8,2.0,0.2,0.0,0.1,2.0,0.0008188815538471509,2048,0.880445463612624,0.1363724715556219,0.5098159509202455,0.04952086828325962,0.03214938
stage_a_ft,19,3,48,4,8,64,0.17170543368864977,8,2.0,0.2,0.0,0.1,2.0,0.0008188815538471509,2048,0.8813625726794732,0.13975826279209752,0.5110429447852761,0.04980682222561131,0.027005704
stage_a_ft,19,4,48,4,8,64,0.17170543368864977,8,2.0,0.2,0.0,0.1,2.0,0.0008188815538471509,2048,0.8808179853841085,0.1259171227644503,0.47607361963190187,0.04976234050124549,0.029348316
stage_a_ft,19,5,48,4,8,64,0.17170543368864977,8,2.0,0.2,0.0,0.1,2.0,0.0008188815538471509,2048,0.8858283350845333,0.14494207747944643,0.5190184049079755,0.0495717045396777,0.051151484
stage_a_ft,19,6,48,4,8,64,0.17170543368864977,8,2.0,0.2,0.0,0.1,2.0,0.0008188815538471509,2048,0.8856622400918421,0.14688060561661936,0.5177914110429448,0.04999745818717909,0.054748997
stage_a_ft,20,1,48,3,4,128,0.095078795064439,8,2.0,0.2,0.0,0.1,2.0,0.0004080658826546228,4096,0.7290669161073899,0.0221447842528182,0.10368098159509202,0.04999745818717909,0.017586024
stage_a_ft,20,2,48,3,4,128,0.095078795064439,8,2.0,0.2,0.0,0.1,2.0,0.0004080658826546228,4096,0.8309655508732141,0.07806905867158138,0.4165644171779141,0.04997204005897006,0.020812694
stage_a_ft,21,1,32,2,4,64,0.38729768175929535,8,2.0,0.2,0.0,0.1,2.0,0.001804352152623639,1024,0.8698894826023048,0.11479328049441911,0.4742331288343558,0.04999110365512684,0.041875627
stage_a_ft,21,2,32,2,4,64,0.38729768175929535,8,2.0,0.2,0.0,0.1,2.0,0.001804352152623639,1024,0.8764140432195506,0.13380852765805357,0.5061349693251533,0.04971785877687967,0.021809043
stage_a_ft,21,3,32,2,4,64,0.38729768175929535,8,2.0,0.2,0.0,0.1,2.0,0.001804352152623639,1024,0.880299307426179,0.14132415578979152,0.5128834355828221,0.04995297646281328,0.029263034
stage_a_ft,21,4,32,2,4,64,0.38729768175929535,8,2.0,0.2,0.0,0.1,2.0,0.001804352152623639,1024,0.8815820320967025,0.1418716137643786,0.5177914110429448,0.049876722078186164,0.044029154
stage_a_ft,21,5,32,2,4,64,0.38729768175929535,8,2.0,0.2,0.0,0.1,2.0,0.001804352152623639,1024,0.8859311595999593,0.14191493131777771,0.5263803680981595,0.04995297646281328,0.043354902
stage_a_ft,21,6,32,2,4,64,0.38729768175929535,8,2.0,0.2,0.0,0.1,2.0,0.001804352152623639,1024,0.8828912937608944,0.14423667832233578,0.5233128834355828,0.04999745818717909,0.033772867
