stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_b_snn,58,0.08304378040305765,0.6020239512455275,0.006890743505209684,0.06421514547352486,0.07423312883435583,0.04893625133445173,0.2972099613387129,0.8292941109177977,0.8146572055205552,0.6020239512455275,0.6719340147157153,0.7928271858124984,0.2972099613387129,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,59,0.514246004169562,0.029314012338198206,0.052582383155822754,0.05086749813241776,0.5294478527607362,0.04991484927049972,0.016803737730906723,0.3814446065291521,0.16529704648166796,0.029314012338198206,0.33414278360248323,0.1917049709038042,0.016803737730906723,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,60,0.444753300903405,0.08668105657095827,0.058281004428863525,0.047429167924089584,0.4662576687116564,0.04995297646281328,0.056365233553183756,0.3884757232518265,0.15591954630132893,0.08668105657095827,0.3551163044752193,0.1723573684249451,0.056365233553183756,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,61,0.4416261292564279,0.1492397858313809,0.031997427344322205,0.044282724740641065,0.47116564417177914,0.0498703675461339,0.1853319773228664,0.4574542965764987,0.17393810261112197,0.1492397858313809,0.3941389283495848,0.20855615844060815,0.1853319773228664,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,62,0.4899235580264071,0.07918207188209325,0.04799139127135277,0.046162675070374456,0.5110429447852761,0.049228559808855675,0.0654736633996532,0.38379593111268906,0.1733668024556041,0.07918207188209325,0.35256590442168145,0.20778658875551143,0.0654736633996532,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,63,0.5093815149409311,0.046278851219960095,0.047767747193574905,0.04978900031167598,0.5177914110429448,0.04997204005897006,0.043997339567001276,0.39174004810033536,0.16218949641979316,0.046278851219960095,0.33144063462814494,0.20163715228273613,0.043997339567001276,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,64,0.49096594857539944,0.11602775839763908,0.03777776286005974,0.04877481658116191,0.496319018404908,0.04999110365512684,0.054581410163062324,0.368171811124068,0.16073979836446264,0.11602775839763908,0.32748492170191285,0.18325566597097462,0.054581410163062324,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,65,0.5138985406532313,0.10998539180062707,0.051653314381837845,0.049823630975644746,0.50920245398773,0.0498703675461339,0.0639056790232947,0.38075947278078426,0.25589199690981823,0.10998539180062707,0.3304821195373057,0.28101303702539393,0.0639056790232947,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,66,0.559416261292564,0.10222081925698548,0.03855755552649498,0.06236982580776024,0.5202453987730061,0.04971150424482741,0.039147702418767645,0.4074779066744008,0.15295279083801894,0.10222081925698548,0.3278418438361686,0.16459929770761747,0.039147702418767645,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,67,0.5430854760250172,0.03696274261333639,0.046398963779211044,0.05812509585273063,0.5098159509202455,0.049851303949977124,0.018998763177200676,0.42608243569516896,0.13544819366433455,0.03696274261333639,0.3618218463404582,0.16798401322282192,0.018998763177200676,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,68,0.3485059068797775,0.2532730405719014,0.01734553650021553,0.053885313135410846,0.34355828220858897,0.04917136902038534,0.16835016180212428,0.4748401141194197,0.2532730405719014,0.37481410251096314,0.4389641784906963,0.16835016180212428,0.2131762910987438,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,69,0.31862404447533,0.10042071122556237,0.024156605824828148,0.03046508981710062,0.41840490797546015,0.04999745818717909,0.09710774611813823,0.3243440037103993,0.25218315004609654,0.10042071122556237,0.3952832933411258,0.2321403600403331,0.09710774611813823,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,70,0.4360667129951354,0.08536070655987887,0.04413348808884621,0.04709770299753133,0.4226993865030675,0.049876722078186164,0.13138027620964515,0.4506769271426707,0.08536070655987887,0.19720513463862285,0.38735128050010087,0.13138027620964515,0.14315768147080163,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_snn,71,0.48332175121612214,0.11750177652589905,0.03992730379104614,0.047869472080263986,0.5208588957055215,0.049864013014081644,0.11703927037608432,0.3638136671018429,0.14657607812539397,0.11750177652589905,0.3219832732852764,0.17933635345004154,0.11703927037608432,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
