stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,13,3,64,5,8,192,0.01658060543200577,8,2.0,0.2,0.0,0.1,2.0,0.0005604176454784419,2048,0.9371356181104198,0.4939001488692354,0.7100238663484487,0.04992332822188146,0.029902875
stage_a_ft,13,4,64,5,8,192,0.01658060543200577,8,2.0,0.2,0.0,0.1,2.0,0.0005604176454784419,2048,0.9371010652897942,0.4944056470878238,0.7130071599045346,0.04990332688845923,0.028798
stage_a_ft,14,1,64,5,8,64,0.0625636270278769,8,2.0,0.2,0.0,0.1,2.0,0.0003029598624115108,4096,0.8679542100738299,0.1817130419366215,0.4964200477326969,0.04969664644309621,0.14767565
stage_a_ft,14,2,64,5,8,64,0.0625636270278769,8,2.0,0.2,0.0,0.1,2.0,0.0003029598624115108,4096,0.9253588286156229,0.46644737826737614,0.6879474940334129,0.04980332022134809,0.034802403
stage_a_ft,15,1,64,6,8,192,0.07561218062370727,8,2.0,0.2,0.0,0.1,2.0,0.0013514569186690078,2048,0.9272308846047175,0.4483896255838966,0.6700477326968973,0.04970331355423695,0.018980265
stage_a_ft,15,2,64,6,8,192,0.07561218062370727,8,2.0,0.2,0.0,0.1,2.0,0.0013514569186690078,2048,0.9322421932345211,0.48350374539801316,0.6974940334128878,0.04989665977731849,0.016474478
stage_a_ft,15,3,64,6,8,192,0.07561218062370727,8,2.0,0.2,0.0,0.1,2.0,0.0013514569186690078,2048,0.939451158319067,0.48762290149670207,0.7136038186157518,0.0495233015534369,0.044866096
stage_a_ft,15,4,64,6,8,192,0.07561218062370727,8,2.0,0.2,0.0,0.1,2.0,0.0013514569186690078,2048,0.9400068715798237,0.5043447259160391,0.7183770883054893,0.049889992666177746,0.031956553
stage_a_ft,15,5,64,6,8,192,0.07561218062370727,8,2.0,0.2,0.0,0.1,2.0,0.0013514569186690078,2048,0.9412125744739386,0.5010489675719733,0.7094272076372315,0.049569971331422095,0.021572698
stage_a_ft,15,6,64,6,8,192,0.07561218062370727,8,2.0,0.2,0.0,0.1,2.0,0.0013514569186690078,2048,0.9387500853278843,0.49700522425555665,0.7177804295942721,0.049916661110740716,0.019704891
stage_a_ft,15,7,64,6,8,192,0.07561218062370727,8,2.0,0.2,0.0,0.1,2.0,0.0013514569186690078,2048,0.9397807904775195,0.4978837778723408,0.7177804295942721,0.04994999666644443,0.018368911
stage_a_ft,16,1,64,5,8,192,0.22121486552767555,8,2.0,0.2,0.0,0.1,2.0,0.0005247111059538954,2048,0.915917741771488,0.4504395260360088,0.6610978520286396,0.049889992666177746,0.022976419
stage_a_ft,16,2,64,5,8,192,0.22121486552767555,8,2.0,0.2,0.0,0.1,2.0,0.0005247111059538954,2048,0.9337727606661447,0.48916681222528247,0.7058472553699284,0.049836655777051805,0.014609318
stage_a_ft,16,3,64,5,8,192,0.22121486552767555,8,2.0,0.2,0.0,0.1,2.0,0.0005247111059538954,2048,0.9376791607109527,0.49815885003583293,0.7106205250596659,0.0497899859990666,0.016337644
stage_a_ft,16,4,64,5,8,192,0.22121486552767555,8,2.0,0.2,0.0,0.1,2.0,0.0005247111059538954,2048,0.9386767630172959,0.49967777118254814,0.7136038186157518,0.04994332955530369,0.026724234
stage_a_ft,17,1,16,6,8,192,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0006714284449450308,2048,0.9001279062995607,0.4277002058315217,0.6294749403341289,0.049956663777585175,0.033094995
stage_a_ft,17,2,16,6,8,192,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0006714284449450308,2048,0.9269059763093196,0.465052345168497,0.6945107398568019,0.049916661110740716,0.043903966
stage_a_ft,18,1,64,5,8,64,0.11545511617704246,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,4096,0.9123774659758542,0.4552558868089961,0.665871121718377,0.049983332222148145,0.017282626
stage_a_ft,18,2,64,5,8,64,0.11545511617704246,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,4096,0.9360549931650177,0.4904948061485395,0.7130071599045346,0.04990332688845923,0.04840497
stage_a_ft,18,3,64,5,8,64,0.11545511617704246,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,4096,0.9344858611099133,0.48309923419829687,0.6968973747016707,0.049916661110740716,0.04855443
stage_a_ft,18,4,64,5,8,64,0.11545511617704246,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,4096,0.9387523766500901,0.49783833516608283,0.720763723150358,0.04966997799853323,0.035301793
stage_a_ft,18,5,64,5,8,64,0.11545511617704246,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,4096,0.9393169787293696,0.5028767805455977,0.7201670644391408,0.049956663777585175,0.018894682
stage_a_ft,18,6,64,5,8,64,0.11545511617704246,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,4096,0.9407267326174966,0.5035165415680994,0.7261336515513126,0.049863324221614776,0.017880414
