stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,10,4,64,6,8,192,0.005020357932840169,8,2.0,0.2,0.0,0.1,2.0,0.0006108274954825402,2048,0.9391206032669481,0.49169264182017464,0.7261336515513126,0.049636642442829525,0.04775864
stage_a_ft,11,5,64,6,8,192,0.005122971947951488,8,2.0,0.2,0.0,0.1,2.0,0.0006600586499924557,2048,0.9416208037576411,0.5080863685453038,0.7243436754176611,0.04987665844389626,0.030636411
stage_a_ft,12,8,64,6,8,192,0.005115949706315864,8,2.0,0.2,0.0,0.1,2.0,0.0005946131121522207,2048,0.9420956902297861,0.5048344828383361,0.7321002386634845,0.049836655777051805,0.03151608
stage_a_ft,13,4,64,5,8,192,0.01658060543200577,8,2.0,0.2,0.0,0.1,2.0,0.0005604176454784419,2048,0.9371010652897942,0.4944056470878238,0.7130071599045346,0.04990332688845923,0.028798
stage_a_ft,14,2,64,5,8,64,0.0625636270278769,8,2.0,0.2,0.0,0.1,2.0,0.0003029598624115108,4096,0.9253588286156229,0.46644737826737614,0.6879474940334129,0.04980332022134809,0.034802403
stage_a_ft,15,4,64,6,8,192,0.07561218062370727,8,2.0,0.2,0.0,0.1,2.0,0.0013514569186690078,2048,0.9400068715798237,0.5043447259160391,0.7183770883054893,0.049889992666177746,0.031956553
stage_a_ft,16,4,64,5,8,192,0.22121486552767555,8,2.0,0.2,0.0,0.1,2.0,0.0005247111059538954,2048,0.9386767630172959,0.49967777118254814,0.7136038186157518,0.04994332955530369,0.026724234
stage_a_ft,17,2,16,6,8,192,0.057614731771134714,8,2.0,0.2,0.0,0.1,2.0,0.0006714284449450308,2048,0.9269059763093196,0.465052345168497,0.6945107398568019,0.049916661110740716,0.043903966
stage_a_ft,18,6,64,5,8,64,0.11545511617704246,8,2.0,0.2,0.0,0.1,2.0,0.0012091787712636573,4096,0.9407267326174966,0.5035165415680994,0.7261336515513126,0.049863324221614776,0.017880414
stage_a_ft,19,2,64,6,8,192,0.03246893673381019,8,2.0,0.2,0.0,0.1,2.0,0.0005144254939918641,8192,0.9095764518748347,0.43989831549061437,0.6551312649164678,0.04987665844389626,0.041310534
stage_a_ft,20,2,64,3,8,192,0.24712254268414174,8,2.0,0.2,0.0,0.1,2.0,0.0007477873995725011,2048,0.9327727437199075,0.48291221759265873,0.6945107398568019,0.049983332222148145,0.027467035
stage_a_ft,21,3,64,5,8,64,0.13181758691516207,8,2.0,0.2,0.0,0.1,2.0,0.0012705667940960531,4096,0.9360326149826058,0.49305492108701304,0.7058472553699284,0.049689979331955465,0.018610539
stage_a_ft,22,4,64,5,8,64,0.10087528789771827,8,2.0,0.2,0.0,0.1,2.0,0.0014548990024798748,4096,0.936736474555742,0.4975029303850275,0.714200477326969,0.04994332955530369,0.014705784
stage_a_ft,23,2,64,6,8,64,0.0018845219954079628,8,2.0,0.2,0.0,0.1,2.0,0.0009636048314049145,4096,0.9328170644948327,0.47959115407966274,0.6957040572792362,0.04992332822188146,0.028354747
stage_a_ft,24,2,16,5,8,64,0.04339305331839699,8,2.0,0.2,0.0,0.1,2.0,0.0005751914168790533,4096,0.9113369212681004,0.4223189828005614,0.6455847255369929,0.04986999133275552,0.034771543
stage_a_ft,25,4,64,6,8,64,0.10935083511556859,8,2.0,0.2,0.0,0.1,2.0,0.0008190634574421081,2048,0.9383775425919405,0.4954363695228594,0.7159904534606205,0.049916661110740716,0.023820905
stage_a_ft,26,2,64,5,8,256,0.08656222955083612,8,2.0,0.2,0.0,0.1,2.0,0.00044844490886689184,4096,0.922073939774187,0.4641783124936242,0.6736276849642004,0.04946996466431095,0.039416026
stage_a_ft,27,2,64,6,8,128,0.17261299617672624,8,2.0,0.2,0.0,0.1,2.0,0.0011217983786658721,8192,0.9215942578351684,0.4637193661714493,0.681980906921241,0.049956663777585175,0.040381234
stage_a_ft,28,4,64,5,8,192,0.036038580492616115,8,2.0,0.2,0.0,0.1,2.0,0.0016275665993113002,2048,0.9374405330283753,0.5036129795471127,0.7237470167064439,0.049836655777051805,0.020048719
stage_a_ft,29,2,16,4,4,128,0.13995324943232904,8,2.0,0.2,0.0,0.1,2.0,0.0018798704391227525,8192,0.9225557419818441,0.4542966239947561,0.6772076372315036,0.04994332955530369,0.01191395
stage_a_ft,30,2,16,6,8,64,0.02797036007867355,8,2.0,0.2,0.0,0.1,2.0,0.0006318594942868913,4096,0.9174297140891333,0.4549111408423524,0.6813842482100239,0.04970331355423695,0.030390417
stage_a_ft,31,2,64,6,8,192,0.01203226870251151,8,2.0,0.2,0.0,0.1,2.0,0.0006325720533400355,2048,0.9349889376077736,0.47836913146192206,0.6968973747016707,0.049796653110207346,0.023924781
stage_a_ft,32,5,64,6,8,192,0.05956031163205012,8,2.0,0.2,0.0,0.1,2.0,0.0007574159117459806,2048,0.9399829877282193,0.49657718879658874,0.720763723150358,0.04982332155477032,0.029057313
stage_a_ft,33,6,64,6,8,192,0.0003421484835916498,8,2.0,0.2,0.0,0.1,2.0,0.00046028764835882093,2048,0.9411128164311988,0.5032624851223019,0.7303102625298329,0.04994332955530369,0.05067931
stage_a_ft,34,2,64,2,8,192,0.28424621547020734,8,2.0,0.2,0.0,0.1,2.0,0.00042609088220349527,2048,0.926424947820706,0.47715565011954664,0.6921241050119332,0.04994999666644443,0.024931662
stage_a_ft,35,2,48,6,8,256,0.0005307531613061326,8,2.0,0.2,0.0,0.1,2.0,0.00036663751685916095,2048,0.9342310788101864,0.48369112200256287,0.7118138424821002,0.049983332222148145,0.02823308
stage_a_ft,36,2,64,5,8,192,0.0775755032889313,8,2.0,0.2,0.0,0.1,2.0,0.0004854141792765452,2048,0.9325128437361219,0.477554080469429,0.6957040572792362,0.049596639775985066,0.033245187
stage_a_ft,37,2,48,6,4,192,0.047427349676543926,8,2.0,0.2,0.0,0.1,2.0,0.00037767578914163247,1024,0.9321299781162816,0.47701680248135836,0.6945107398568019,0.049796653110207346,0.04837989
stage_a_ft,38,2,64,5,8,256,0.027028292162578797,8,2.0,0.2,0.0,0.1,2.0,0.0023149088075255534,2048,0.9346866799870985,0.48222483421002427,0.698090692124105,0.04996333088872591,0.01704817
stage_a_ft,39,2,32,6,8,128,0.17949578722017998,8,2.0,0.2,0.0,0.1,2.0,0.0003206054317161706,2048,0.9130828769650674,0.45034932890369905,0.6742243436754176,0.04993666244416294,0.024879413
stage_a_ft,40,3,48,4,4,192,0.33734184081198193,8,2.0,0.2,0.0,0.1,2.0,0.0009306407143679315,1024,0.9357581853905614,0.4954291111695311,0.7082338902147971,0.04975665044336289,0.020746775
stage_a_ft,41,4,64,6,8,192,0.01461671276097824,8,2.0,0.2,0.0,0.1,2.0,0.0006709930216921893,2048,0.9406235157125034,0.4989652884236122,0.7183770883054893,0.04981665444362957,0.027759194
stage_a_ft,42,3,64,6,8,192,0.001999953801473267,8,2.0,0.2,0.0,0.1,2.0,0.0005838228335527493,2048,0.9363230321162223,0.4903670550967909,0.7088305489260143,0.04985665711047403,0.031052262
stage_a_ft,43,3,64,6,8,192,0.12167104045934805,8,2.0,0.2,0.0,0.1,2.0,0.0029935738242726317,2048,0.9380670246751535,0.49721848854646733,0.7189737470167065,0.04972331488765918,0.023324428
stage_a_ft,44,1,64,6,8,192,0.05050510609587308,8,2.0,0.2,0.0,0.1,2.0,0.0010639994470541894,2048,0.9314335573843349,0.4814430762560658,0.6933174224343676,0.04994332955530369,0.036163818
stage_a_ft,45,2,32,5,8,192,0.08631394209433073,8,2.0,0.2,0.0,0.1,2.0,0.0004232303073253599,2048,0.9263377622151739,0.4626313003617912,0.6813842482100239,0.049596639775985066,0.023613647
stage_a_ft,46,2,64,6,4,64,0.02009400464267976,8,2.0,0.2,0.0,0.1,2.0,0.0007982594213857086,4096,0.9318317482104217,0.48154481630190993,0.7004773269689738,0.04998999933328888,0.022617396
stage_a_ft,47,2,64,4,8,192,0.07266461936094018,8,2.0,0.2,0.0,0.1,2.0,0.0006712346826683771,8192,0.9114116120072284,0.44665234329400594,0.6599045346062052,0.049516634442296155,0.029995875
stage_a_ft,48,1,64,5,8,192,0.03361222935258151,8,2.0,0.2,0.0,0.1,2.0,0.0005094183086332011,1024,0.9319550658985858,0.4787446784299945,0.6963007159904535,0.04975665044336289,0.04010137
stage_a_ft,49,2,16,2,8,128,0.06353780884696314,8,2.0,0.2,0.0,0.1,2.0,0.0004707712381672495,2048,0.9209521684898325,0.4514264849702642,0.6712410501193318,0.049783318887925865,0.023521563
stage_a_ft,50,2,32,6,8,256,0.24033671147028074,8,2.0,0.2,0.0,0.1,2.0,0.0008648129886212623,2048,0.9316290815569088,0.4822532413165903,0.7028639618138425,0.049983332222148145,0.011837241
stage_a_ft,51,3,64,5,8,192,0.03165428358145385,8,2.0,0.2,0.0,0.1,2.0,0.00159663781876477,2048,0.9373130822086627,0.49648146625840506,0.7136038186157518,0.04996999799986666,0.028829498
stage_a_ft,52,3,64,5,8,192,0.03588114684533543,8,2.0,0.2,0.0,0.1,2.0,0.0013228007400168116,2048,0.9379080085052608,0.4901797310443665,0.7136038186157518,0.04990332688845923,0.05561776
stage_a_ft,53,2,64,4,8,192,0.014049526653639288,8,2.0,0.2,0.0,0.1,2.0,0.0016543408039044285,2048,0.9377136459057493,0.49941061739178505,0.7195704057279236,0.04976331755450363,0.037379637
stage_a_ft,54,2,64,3,8,192,0.04715254713404683,8,2.0,0.2,0.0,0.1,2.0,0.0011938647073523147,2048,0.93861166520091,0.49628773634195317,0.7225536992840096,0.04986999133275552,0.019213073
stage_a_ft,55,2,64,6,8,64,0.0015150342286736297,8,2.0,0.2,0.0,0.1,2.0,0.000551954677946501,4096,0.9312636813019038,0.4790006323104056,0.7004773269689738,0.049929995333022205,0.031341013
stage_a_ft,56,3,64,5,8,192,0.09034922223769593,8,2.0,0.2,0.0,0.1,2.0,0.0022791859431948087,2048,0.9387065820298919,0.4996644575250063,0.714200477326969,0.049516634442296155,0.030634413
stage_a_ft,57,2,64,6,4,192,0.017787283433108175,8,2.0,0.2,0.0,0.1,2.0,0.0015345456352887253,2048,0.9372854570575191,0.48176040580493007,0.7028639618138425,0.04932328821921461,0.010530105
stage_a_ft,58,1,48,5,8,64,0.06582097884188588,8,2.0,0.2,0.0,0.1,2.0,0.0018603778538684253,4096,0.9295165481199145,0.4684126438707966,0.6963007159904535,0.049489965997733185,0.023271995
stage_a_ft,59,2,64,6,8,192,0.19119782633087287,8,2.0,0.2,0.0,0.1,2.0,0.001020828065661712,8192,0.9278462239566965,0.4688526328930099,0.6957040572792362,0.049956663777585175,0.019100253
stage_a_ft,60,3,64,6,8,192,0.15812307866703784,8,2.0,0.2,0.0,0.1,2.0,0.0014463228367203036,2048,0.9351339930219693,0.4985452957736056,0.7130071599045346,0.04889659310620708,0.036897227
stage_a_ft,61,6,64,3,8,192,0.04525819901539349,8,2.0,0.2,0.0,0.1,2.0,0.0012242172255403176,2048,0.9385591756236414,0.5041029915081344,0.7231503579952268,0.04982332155477032,0.031927235
stage_a_ft,62,3,64,3,8,192,0.042234974939978374,8,2.0,0.2,0.0,0.1,2.0,0.001233350656720567,2048,0.9403730256639226,0.49756085161067704,0.7177804295942721,0.04987665844389626,0.03136342
stage_a_ft,63,1,64,3,8,192,0.01810590874645637,8,2.0,0.2,0.0,0.1,2.0,0.0006096735532744055,2048,0.9282516209115612,0.4690176788970588,0.7022673031026253,0.04985665711047403,0.03465233
stage_a_ft,64,4,64,4,8,192,0.05236034844407117,8,2.0,0.2,0.0,0.1,2.0,0.0007325566868944013,2048,0.9396633065116035,0.4987618296058002,0.7237470167064439,0.049983332222148145,0.025161052
stage_a_ft,65,2,16,4,8,64,0.1093426235747482,8,2.0,0.2,0.0,0.1,2.0,0.0006994723128812856,4096,0.9082054396307407,0.4379573058636812,0.6449880668257757,0.0499766651110074,0.033838462
stage_a_ft,66,1,64,4,8,192,0.007678852023501707,8,2.0,0.2,0.0,0.1,2.0,0.000717042236425061,1024,0.9291125792634386,0.4698267072516471,0.6789976133651552,0.04999666644442963,0.051082157
stage_a_ft,67,2,64,4,8,128,0.057729421402645816,8,2.0,0.2,0.0,0.1,2.0,0.0005392600116674383,2048,0.931841740921153,0.47984008035211245,0.6879474940334129,0.04968331222081472,0.03349955
stage_a_ft,68,3,32,4,4,256,0.024281286116965336,8,2.0,0.2,0.0,0.1,2.0,0.000828200249193567,2048,0.9371200124558822,0.4935758371120661,0.7183770883054893,0.04990999399959997,0.046201073
stage_a_ft,69,3,64,5,8,192,0.03715512703385808,8,2.0,0.2,0.0,0.1,2.0,0.0007686816729076064,2048,0.9361910185420477,0.4999202980488322,0.714200477326969,0.049769984665644376,0.019077335
stage_a_ft,70,2,64,6,8,64,0.09407979882345127,8,2.0,0.2,0.0,0.1,2.0,0.0006104013994965285,4096,0.9332096324321384,0.4843106229130011,0.6992840095465394,0.049836655777051805,0.01675895
stage_a_ft,71,3,64,2,8,192,0.051033440497536525,8,2.0,0.2,0.0,0.1,2.0,0.0009487785881480158,2048,0.9387858216005173,0.4972630295871622,0.7088305489260143,0.049983332222148145,0.047769554
stage_a_ft,72,3,64,3,8,192,0.07534812116676128,8,2.0,0.2,0.0,0.1,2.0,0.0011372796803475413,2048,0.9359322323954453,0.4938225704613537,0.7064439140811456,0.049889992666177746,0.036021806
stage_a_ft,73,3,64,6,8,192,0.022768855379608457,8,2.0,0.2,0.0,0.1,2.0,0.0013683943059272486,2048,0.9371328156165065,0.49374529161830416,0.7070405727923628,0.04998999933328888,0.020930195
stage_a_ft,74,1,64,6,8,192,0.011086762825991137,8,2.0,0.2,0.0,0.1,2.0,0.0004972762665581428,2048,0.9298965814109168,0.472566069654908,0.6897374701670644,0.04996333088872591,0.039767947
stage_a_ft,75,3,48,5,8,192,0.12044253029555528,8,2.0,0.2,0.0,0.1,2.0,0.0006551670545351283,2048,0.9377475065561252,0.49417272208986773,0.7130071599045346,0.04980332022134809,0.018423975
stage_a_ft,76,2,64,3,8,192,0.03846681729916443,8,2.0,0.2,0.0,0.1,2.0,0.0008999077053324582,8192,0.9144843785130624,0.4418231879744492,0.64618138424821,0.049836655777051805,0.06798624
stage_a_ft,77,4,64,6,8,192,0.027779831416869964,8,2.0,0.2,0.0,0.1,2.0,0.0004021294913140015,2048,0.9398204709271787,0.5026590087967019,0.7225536992840096,0.04996333088872591,0.030736126
stage_a_ft,78,2,16,4,8,192,0.05089801683471053,8,2.0,0.2,0.0,0.1,2.0,0.0005803768244182925,2048,0.9321732168779431,0.4777586744162839,0.6968973747016707,0.04930995399693313,0.014381816
stage_a_ft,79,3,64,6,8,64,0.0014235017621038724,8,2.0,0.2,0.0,0.1,2.0,0.002109691233724676,2048,0.9400527199028861,0.4974026164501035,0.7219570405727923,0.049983332222148145,0.027497545
stage_b_head,0,4,64,6,8,192,0.005115949706315864,4,2.8393743606826893,0.2,0.0,0.33098251071173845,2.396256773737969,0.0009026103643466113,1024,0.9405091723696457,0.5015528029496926,0.7279236276849642,0.04986999133275552,0.040052116
stage_b_head,1,5,64,6,8,192,0.005115949706315864,10,2.518016049574566,0.2,0.0,0.2609413355115004,3.881970492774843,0.0011057071316421727,2048,0.9403912090559418,0.4997651669482544,0.7201670644391408,0.04975665044336289,0.030048557
stage_b_head,2,4,64,6,8,192,0.005115949706315864,8,2.6764033659332616,0.2,0.0,0.17029363716333248,5.8530201936513215,0.0020091729623995945,8192,0.9345946571457986,0.48540532598511854,0.7153937947494033,0.04970331355423695,0.033242602
stage_b_head,3,7,64,6,8,192,0.005115949706315864,12,2.081988550410683,0.2,0.0,0.08833864068297724,1.2389388293617167,0.0009397371805941346,8192,0.9400890349730555,0.4959990410544259,0.7297136038186157,0.04993666244416294,0.016234478
stage_b_head,4,2,64,6,8,192,0.005115949706315864,8,2.4857328759166286,0.2,0.0,0.213786249219138,1.8852966156684408,0.0026195353770685115,2048,0.9339646270769683,0.4832394448099149,0.7189737470167065,0.049916661110740716,0.035704777
stage_b_head,5,8,64,6,8,192,0.005115949706315864,12,3.851951848078505,0.2,0.0,0.33099516543953195,4.569037806076919,0.0010562841294808295,2048,0.9407198825188187,0.4997664167447515,0.7279236276849642,0.04999666644442963,0.031249728
stage_b_head,6,7,64,6,8,192,0.005115949706315864,10,3.253364181555843,0.2,0.0,0.3591065976575414,4.4293007357457785,0.0004679267414293129,2048,0.9403809458418947,0.4991195219969493,0.7261336515513126,0.049883325555037,0.02832733
stage_b_head,7,2,64,6,8,192,0.005115949706315864,10,2.399525161313414,0.2,0.0,0.3795709324106073,4.6281410957637465,0.0006001497336445733,2048,0.9340692561683905,0.48869334524320207,0.7183770883054893,0.049983332222148145,0.01557955
stage_b_head,8,2,64,6,8,192,0.005115949706315864,10,1.9920290053494543,0.2,0.0,0.3961151627712206,3.76946214027683,0.0011453952251322744,4096,0.9360453584733811,0.48091137129826816,0.7016706443914081,0.04953663577571838,0.0536505
stage_b_head,9,2,64,6,8,192,0.005115949706315864,6,3.9461795862753792,0.2,0.0,0.13728345379019666,3.9918250197083758,0.0003639579133322367,2048,0.9329838795140042,0.4874385398032384,0.7088305489260143,0.04982998866591106,0.021559216
stage_b_head,10,2,64,6,8,192,0.005115949706315864,12,1.6633107400770815,0.2,0.0,0.02532487938383217,1.3820503195738276,0.0015945453779916197,8192,0.9333249941404209,0.4693876481738575,0.6945107398568019,0.04967664510967398,0.017536705
stage_b_head,11,3,64,6,8,192,0.005115949706315864,4,3.256409721928068,0.2,0.0,0.06615879432020288,2.443299638239981,0.0006842406994471832,1024,0.9391557149951604,0.5034682000434176,0.7153937947494033,0.04990332688845923,0.02270458
stage_b_head,12,2,64,6,8,192,0.005115949706315864,4,3.12120853603386,0.2,0.0,0.11312776994935597,2.606279175160928,0.0006429821506338496,1024,0.9368467543818751,0.49775191258590834,0.7130071599045346,0.04998999933328888,0.01998532
stage_b_head,13,2,64,6,8,192,0.005115949706315864,12,1.995919338895067,0.2,0.0,0.25330608244060193,1.1853324395630365,0.0007988583968210266,8192,0.9202458226729834,0.4614672134842215,0.6742243436754176,0.04994332955530369,0.019515775
stage_b_head,14,1,64,6,8,192,0.005115949706315864,4,2.934392697775423,0.2,0.0,0.2928804104639181,2.7722605279498227,0.001479242327565117,1024,0.9324803196903659,0.479668324346928,0.6986873508353222,0.04973664910994066,0.021009488
stage_b_head,15,2,64,6,8,192,0.005115949706315864,6,2.1559002577610427,0.2,0.0,0.09018324091497437,2.0318622954785965,0.0009024349350930844,4096,0.9271878009846639,0.4700264352967273,0.6927207637231504,0.04996333088872591,0.024460252
stage_b_head,16,2,64,6,8,192,0.005115949706315864,12,3.5819093933986057,0.2,0.0,0.0030119128287730973,3.067134726240182,0.00030581947672048165,8192,0.8632261144378599,0.1942172798451538,0.5095465393794749,0.04984332288819254,0.14428878
stage_b_head,17,1,64,6,8,192,0.005115949706315864,4,1.6851390471649073,0.2,0.0,0.19018092705379971,1.9134574742712351,0.00048900276731942,1024,0.9338053085798401,0.48061069283244706,0.6986873508353222,0.049516634442296155,0.026111191
stage_b_head,18,2,64,6,8,192,0.005115949706315864,12,2.899583955062167,0.2,0.0,0.31232887293314854,1.1242226816854224,0.0014038022672856992,8192,0.9363049561299313,0.48913910533361094,0.7022673031026253,0.049883325555037,0.039994843
stage_b_head,19,3,64,6,8,192,0.005115949706315864,4,2.2022496312364312,0.2,0.0,0.05942626572041587,3.1587301998491175,0.0008115413540721256,1024,0.9395190029375069,0.4981415125538231,0.7219570405727923,0.04982998866591106,0.058989853
stage_b_head,20,2,64,6,8,192,0.005115949706315864,8,1.5272009066048151,0.2,0.0,0.1484212699032307,1.5964630134221887,0.0022008057292348545,4096,0.9347152101309537,0.476522037763177,0.7088305489260143,0.04982332155477032,0.022339039
stage_b_head,21,2,64,6,8,192,0.005115949706315864,12,3.9750257022650146,0.2,0.0,0.3434008978448015,5.495257587572636,0.0010986462886328396,8192,0.9068845619938705,0.40091919581682056,0.6276849642004774,0.04992332822188146,0.037290927
stage_b_head,22,2,64,6,8,192,0.005115949706315864,12,3.5906244378922523,0.2,0.0,0.32346610215973143,5.067861504808149,0.0009652851095043891,1024,0.9329627981563131,0.4681678421113833,0.6951073985680191,0.049796653110207346,0.051694028
stage_b_head,23,1,64,6,8,192,0.005115949706315864,12,3.5624083419566315,0.2,0.0,0.23730280037513132,3.2595704509733583,0.0012505630513904495,2048,0.9184623266849452,0.4641950452727675,0.6754176610978521,0.04994332955530369,0.017368047
stage_b_head,24,2,64,6,8,192,0.005115949706315864,12,2.7851056468019046,0.2,0.0,0.2904968750546997,2.20931056600057,0.0017605873521105127,8192,0.9324211192440673,0.4646560755832116,0.6867541766109785,0.04984332288819254,0.02266661
stage_b_head,25,2,64,6,8,192,0.005115949706315864,6,3.773773686096957,0.2,0.0,0.2782776287456698,4.35476093884063,0.0007530394661024176,1024,0.9293846220615184,0.4739152166749738,0.6897374701670644,0.04955663710914061,0.025789559
stage_b_head,26,2,64,6,8,192,0.005115949706315864,4,1.8486845296862475,0.2,0.0,0.21395243756129917,5.050286390305406,0.0005604476711457175,2048,0.9323296115524646,0.4720932723449676,0.6986873508353222,0.04964330955397026,0.042670794
stage_b_head,27,2,64,6,8,192,0.005115949706315864,12,2.2749041319780976,0.2,0.0,0.34662137552212857,1.530830045160008,0.0009220403758560339,4096,0.9333236694697706,0.48278058822548575,0.701073985680191,0.049916661110740716,0.0273931
stage_b_head,28,2,64,6,8,192,0.005115949706315864,12,3.275065434639661,0.2,0.0,0.3156346266796258,3.456766766371958,0.0010147643479821188,1024,0.9293094678865623,0.46618838674838975,0.6998806682577565,0.049983332222148145,0.012976919
stage_b_head,29,2,64,6,8,192,0.005115949706315864,4,2.6233785309268227,0.2,0.0,0.25117265762145585,2.906009643736558,0.0013033602058263973,2048,0.9326859698363343,0.4906659186678649,0.7004773269689738,0.04968331222081472,0.077141546
stage_b_head,30,2,64,6,8,192,0.005115949706315864,8,3.0125670610285384,0.2,0.0,0.3733844797235902,3.685295324758246,0.0010916079661920017,8192,0.9268757256848149,0.4570043434422023,0.6670644391408115,0.04992332822188146,0.021283576
stage_b_head,31,2,64,6,8,192,0.005115949706315864,10,3.333350266877071,0.2,0.0,0.3598055748186765,4.323262643108939,0.0004313714030386801,2048,0.9226267371683172,0.46159978805623153,0.6778042959427207,0.049916661110740716,0.0148240775
stage_b_head,32,2,64,6,8,192,0.005115949706315864,10,3.447378279839393,0.2,0.0,0.39785992894550215,4.659296557199467,0.0005326883020093673,2048,0.9300134229314572,0.47296607891064735,0.6933174224343676,0.04996333088872591,0.031626623
stage_b_head,33,2,64,6,8,192,0.005115949706315864,10,2.7599286223629775,0.2,0.0,0.3372976777748256,4.085201642412267,0.00042901052772192856,2048,0.9337751772950336,0.47869427521855695,0.6963007159904535,0.04984998999933329,0.052745257
stage_b_head,34,2,64,6,8,192,0.005115949706315864,10,2.5651282285783963,0.2,0.0,0.27295652623211003,5.049490506387704,0.0007109547252078532,2048,0.9338957183462191,0.4811687200906285,0.698090692124105,0.04967664510967398,0.03757335
stage_b_head,35,2,64,6,8,192,0.005115949706315864,10,3.7547486417331912,0.2,0.0,0.1759192140855221,5.678324657698451,0.002975136704100099,2048,0.9349659885838053,0.4859883585846997,0.6974940334128878,0.04958330555370358,0.024828909
stage_b_head,36,2,64,6,8,192,0.005115949706315864,8,2.4638623631085426,0.2,0.0,0.36809020300481843,4.715809888983937,0.0008503798301688646,2048,0.9325676047456464,0.4736622956827022,0.6903341288782816,0.04982998866591106,0.060102217
stage_b_head,37,6,64,6,8,192,0.005115949706315864,10,3.120203479708914,0.2,0.0,0.2151594322918326,2.313181372092711,0.0012018994289741615,2048,0.9401705817778464,0.5008939121202769,0.7279236276849642,0.049516634442296155,0.027523262
stage_b_head,38,2,64,6,8,192,0.005115949706315864,6,3.1443042807596453,0.2,0.0,0.22654208547290391,2.428787338601472,0.0017491359693991453,8192,0.9298327824082465,0.47226180717055877,0.6986873508353222,0.049889992666177746,0.023857549
stage_b_head,39,2,64,6,8,192,0.005115949706315864,12,2.3359018194349335,0.2,0.0,0.15243327262751416,1.812611972482527,0.0012141978242971101,2048,0.9373402896708627,0.4923013737074376,0.7171837708830548,0.04977665177678512,0.027985128
stage_b_head,40,2,64,6,8,192,0.005115949706315864,10,3.0759225407839486,0.2,0.0,0.11958052315241838,2.140510285571202,0.0010316847410133101,4096,0.9332890211773863,0.48102492613683645,0.7058472553699284,0.04996999799986666,0.024629962
stage_b_head,41,2,64,6,8,192,0.005115949706315864,10,2.816553278382843,0.2,0.0,0.3831059335455987,4.210134910410175,0.0020584461119768503,2048,0.9334479398865255,0.4901759024045805,0.7058472553699284,0.04992332822188146,0.026598593
stage_b_head,42,2,64,6,8,192,0.005115949706315864,10,3.418952589305446,0.2,0.0,0.048883847109527395,3.8267780341337163,0.0006398766898317884,2048,0.9379219095911087,0.4909692539422216,0.711217183770883,0.04990332688845923,0.020896906
stage_b_head,43,2,64,6,8,192,0.005115949706315864,10,3.181016879806234,0.2,0.0,0.30302527957574515,2.392768658206167,0.0014352949555690388,2048,0.9390872179863702,0.48742640773844953,0.7130071599045346,0.04973664910994066,0.018897625
