stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,48,2,64,5,4,256,0.060610633224804866,8,2.0,0.2,0.0,0.1,2.0,0.0003429977137032259,4096,0.9227465641703082,0.46906236056827355,0.6766109785202864,0.049956663777585175,0.034371514
stage_a_ft,49,2,32,4,8,64,0.24183420532565011,8,2.0,0.2,0.0,0.1,2.0,0.0005997412183020832,1024,0.9342515077775273,0.47940704837280707,0.6951073985680191,0.04966997799853323,0.017220184
stage_a_ft,50,2,48,3,8,128,0.3465155648519469,8,2.0,0.2,0.0,0.1,2.0,0.000663589384832931,2048,0.9312593970067378,0.4731643697324626,0.6974940334128878,0.049956663777585175,0.01959169
stage_a_ft,51,1,32,6,8,256,0.26077980354988584,8,2.0,0.2,0.0,0.1,2.0,0.0013396829081167387,1024,0.9290672480790685,0.4743665925343525,0.6879474940334129,0.049383292219481296,0.037232418
stage_a_ft,52,6,32,6,8,256,0.2061800113517306,8,2.0,0.2,0.0,0.1,2.0,0.0016496377478174011,1024,0.9404924747568693,0.4995308317879324,0.7183770883054893,0.049809987332488835,0.032805443
stage_a_ft,53,1,32,5,8,256,0.24919604018305797,8,2.0,0.2,0.0,0.1,2.0,0.001426782269823089,1024,0.9311245928726195,0.4766639457821704,0.7004773269689738,0.04958997266484432,0.021287749
stage_a_ft,54,1,32,6,8,256,0.32264214501677924,8,2.0,0.2,0.0,0.1,2.0,0.0011958502123201981,1024,0.9280193977927884,0.4751930141456788,0.6879474940334129,0.04967664510967398,0.01370078
stage_a_ft,55,3,32,6,8,256,0.1890393645894419,8,2.0,0.2,0.0,0.1,2.0,0.001367703233565192,1024,0.9392762480903658,0.5000433128330971,0.7189737470167065,0.04999666644442963,0.03721609
stage_a_ft,56,2,32,5,8,256,0.21384744063024502,8,2.0,0.2,0.0,0.1,2.0,0.002357897645476359,8192,0.9330226291140173,0.4857223688629743,0.6933174224343676,0.04996333088872591,0.014911146
stage_a_ft,57,2,16,6,8,256,0.2694871259035197,8,2.0,0.2,0.0,0.1,2.0,0.0010557781508186293,1024,0.9353280711951999,0.48603953550045387,0.7034606205250596,0.049983332222148145,0.014885771
stage_a_ft,58,2,48,5,8,128,0.2899070687086378,8,2.0,0.2,0.0,0.1,2.0,0.0008757632092987941,2048,0.9329915152656956,0.47816740287504317,0.701073985680191,0.04998999933328888,0.03269941
stage_a_ft,59,2,64,2,8,64,0.234938928539054,8,2.0,0.2,0.0,0.1,2.0,0.0018255961966945754,4096,0.9374337545335163,0.49211881582609424,0.701073985680191,0.04989665977731849,0.030220296
stage_a_ft,60,2,32,6,4,256,0.3192275097496157,8,2.0,0.2,0.0,0.1,2.0,0.0005174239234295038,1024,0.9300947250898667,0.474875234639835,0.6879474940334129,0.04990332688845923,0.011835222
stage_a_ft,61,2,32,4,8,256,0.37643875153971595,8,2.0,0.2,0.0,0.1,2.0,0.0022422332858210844,1024,0.9350189157399673,0.4842658759307571,0.6974940334128878,0.04994999666644443,0.023622163
stage_a_ft,62,2,32,5,8,256,0.31203987182006543,8,2.0,0.2,0.0,0.1,2.0,0.002985810981231727,1024,0.9303155532564542,0.4743077977250683,0.6825775656324582,0.049983332222148145,0.042734683
stage_a_ft,63,1,32,4,8,256,0.33081385182654766,8,2.0,0.2,0.0,0.1,2.0,0.0029979875863170987,1024,0.9357626307943203,0.4763541542855069,0.7052505966587113,0.049649976665111006,0.018457491
stage_a_ft,64,2,32,5,8,128,0.35313791852232534,8,2.0,0.2,0.0,0.1,2.0,0.0020805440210619427,1024,0.9364989109854738,0.4942325199240701,0.7100238663484487,0.04996333088872591,0.01733572
stage_a_ft,65,3,32,6,8,256,0.301144243932796,8,2.0,0.2,0.0,0.1,2.0,0.0026632984773371335,4096,0.9384947898674549,0.49698547712297647,0.7171837708830548,0.0499766651110074,0.021005189
stage_a_ft,66,2,32,5,8,192,0.39836384477710884,8,2.0,0.2,0.0,0.1,2.0,0.0003699953143607601,1024,0.9281785790492636,0.4563532476776311,0.684964200477327,0.04996999799986666,0.00866891
stage_a_ft,67,2,48,3,4,128,0.3295704066253087,8,2.0,0.2,0.0,0.1,2.0,0.0008001257481699192,8192,0.9138233340456587,0.4364303056081046,0.6467780429594272,0.04977665177678512,0.0138462465
stage_a_ft,68,2,16,4,8,256,0.2736272313892318,8,2.0,0.2,0.0,0.1,2.0,0.0006971394305936475,2048,0.9274597144980707,0.46229189243628865,0.6748210023866349,0.04964330955397026,0.024400694
stage_a_ft,69,6,32,6,8,128,0.22407437546461206,8,2.0,0.2,0.0,0.1,2.0,0.0011827920172550776,1024,0.9394806193125684,0.49713621175766465,0.7159904534606205,0.049636642442829525,0.032478783
stage_a_ft,70,2,32,5,4,256,0.1650994953737518,8,2.0,0.2,0.0,0.1,2.0,0.00040566632683306636,4096,0.9137243994468366,0.4594463570569608,0.6712410501193318,0.049983332222148145,0.021891372
stage_a_ft,71,1,48,4,4,256,0.26403823988552566,8,2.0,0.2,0.0,0.1,2.0,0.0025524842881508754,1024,0.9293235658829124,0.47296180143273364,0.7022673031026253,0.04989665977731849,0.007931677
stage_a_ft,72,1,48,4,4,256,0.28728514568554614,8,2.0,0.2,0.0,0.1,2.0,0.0026743813526392667,1024,0.9340157780606217,0.4756928827826372,0.6998806682577565,0.04949663310887392,0.06979454
stage_a_ft,73,2,48,4,4,256,0.30399765225831615,8,2.0,0.2,0.0,0.1,2.0,0.0020460979242459495,1024,0.9344941631749196,0.48104493433991957,0.6992840095465394,0.04968331222081472,0.038084228
stage_a_ft,74,2,48,3,4,64,0.2506020368124925,8,2.0,0.2,0.0,0.1,2.0,0.0016634306513612712,1024,0.9353318244287089,0.48592487870611156,0.7064439140811456,0.049889992666177746,0.03460532
stage_a_ft,75,2,48,2,4,256,0.29708480669231946,8,2.0,0.2,0.0,0.1,2.0,0.0024189417762156508,2048,0.9370473127007195,0.4856236425578855,0.7058472553699284,0.04994332955530369,0.034957957
stage_a_ft,76,2,64,4,8,128,0.370651229281996,8,2.0,0.2,0.0,0.1,2.0,0.0009332913730001719,1024,0.9318971185191184,0.48417913491927717,0.7040572792362768,0.04994999666644443,0.032916054
stage_a_ft,77,4,32,4,4,192,0.33982920710102926,8,2.0,0.2,0.0,0.1,2.0,0.0028514033115381184,4096,0.9401954203470366,0.4963824608630748,0.7225536992840096,0.04998999933328888,0.013248143
stage_a_ft,78,2,32,4,4,192,0.3806207866017219,8,2.0,0.2,0.0,0.1,2.0,0.0004472779016865924,4096,0.9110956283322627,0.4294805080837359,0.6318615751789977,0.049516634442296155,0.024773138
stage_a_ft,79,2,32,5,8,192,0.35226045106981896,8,2.0,0.2,0.0,0.1,2.0,0.00277913535742329,4096,0.9374465059802715,0.48669768404500036,0.7058472553699284,0.04996999799986666,0.043857142
stage_b_head,0,3,32,5,8,128,0.2059089353361061,4,2.8393743606826893,0.2,0.0,0.33098251071173845,2.396256773737969,0.0009026103643466113,1024,0.9384049887335368,0.49611960803341715,0.7165871121718377,0.04996999799986666,0.012158527
stage_b_head,1,8,32,5,8,128,0.2059089353361061,10,2.518016049574566,0.2,0.0,0.2609413355115004,3.881970492774843,0.0011057071316421727,2048,0.9417358989405977,0.5024473318755331,0.7165871121718377,0.04975665044336289,0.01618174
stage_b_head,2,8,32,5,8,128,0.2059089353361061,8,2.6764033659332616,0.2,0.0,0.17029363716333248,5.8530201936513215,0.0020091729623995945,8192,0.9398159419856311,0.49961381394430465,0.7183770883054893,0.049783318887925865,0.021522732
stage_b_head,3,6,32,5,8,128,0.2059089353361061,12,2.081988550410683,0.2,0.0,0.08833864068297724,1.2389388293617167,0.0009397371805941346,8192,0.939244802079884,0.4970831171106891,0.7165871121718377,0.049809987332488835,0.031166183
stage_b_head,4,3,32,5,8,128,0.2059089353361061,8,2.4857328759166286,0.2,0.0,0.213786249219138,1.8852966156684408,0.0026195353770685115,2048,0.9384206659918934,0.4940570445894702,0.7147971360381862,0.049983332222148145,0.012175469
stage_b_head,5,7,32,5,8,128,0.2059089353361061,12,3.851951848078505,0.2,0.0,0.33099516543953195,4.569037806076919,0.0010562841294808295,2048,0.9396999776118726,0.5003951352435552,0.7219570405727923,0.049543302886859125,0.042891663
stage_b_head,6,8,32,5,8,128,0.2059089353361061,10,3.253364181555843,0.2,0.0,0.3591065976575414,4.4293007357457785,0.0004679267414293129,2048,0.9395959253289916,0.49882356384286164,0.7153937947494033,0.04985665711047403,0.021396548
stage_b_head,7,6,32,5,8,128,0.2059089353361061,10,2.399525161313414,0.2,0.0,0.3795709324106073,4.6281410957637465,0.0006001497336445733,2048,0.9388868705009927,0.492361611048811,0.7195704057279236,0.04981665444362957,0.02481033
stage_b_head,8,3,32,5,8,128,0.2059089353361061,10,1.9920290053494543,0.2,0.0,0.3961151627712206,3.76946214027683,0.0011453952251322744,4096,0.9330589223052419,0.47572773787445544,0.6974940334128878,0.049983332222148145,0.014109135
stage_b_head,9,2,32,5,8,128,0.2059089353361061,6,3.9461795862753792,0.2,0.0,0.13728345379019666,3.9918250197083758,0.0003639579133322367,2048,0.9215247543949231,0.45479891784827364,0.6640811455847255,0.04977665177678512,0.017882422
stage_b_head,10,8,32,5,8,128,0.2059089353361061,12,3.8138232987525575,0.2,0.0,0.2844898046846606,5.748013159302097,0.0017050790170652327,1024,0.9414857430431719,0.4998430162475561,0.7237470167064439,0.04977665177678512,0.024850769
stage_b_head,11,3,32,5,8,128,0.2059089353361061,12,3.947014415648245,0.2,0.0,0.2858618357686604,5.592506841901331,0.0016830113868842118,1024,0.9370547913218081,0.4831233957379939,0.7034606205250596,0.049476631775451696,0.007758597
stage_b_head,12,3,32,5,8,128,0.2059089353361061,12,3.3931823189968933,0.2,0.0,0.006639695188586758,5.131109336621655,0.001562703148276819,1024,0.9381420913343308,0.48716892695507175,0.6992840095465394,0.04920328021868125,0.033910725
stage_b_head,13,2,32,5,8,128,0.2059089353361061,12,3.4882612822947117,0.2,0.0,0.2874709172292932,2.9525106785450803,0.002934908726537452,4096,0.9374012364547453,0.495104494028194,0.7201670644391408,0.049983332222148145,0.03216705
stage_b_head,14,3,32,5,8,128,0.2059089353361061,12,3.6593267478236364,0.2,0.0,0.3089337241023441,5.117954497734634,0.0007139995729845436,1024,0.9353780645837806,0.48316882616237095,0.7052505966587113,0.049609973998266554,0.022558196
stage_b_head,15,3,32,5,8,128,0.2059089353361061,6,1.5041451424109686,0.2,0.0,0.23305170111228207,5.12521070314458,0.0014689480609578229,1024,0.936120934315271,0.4839194758471559,0.7064439140811456,0.04998999933328888,0.025466774
stage_b_head,16,2,32,5,8,128,0.2059089353361061,4,3.021921139324747,0.2,0.0,0.33349376478835935,5.940934239707961,0.002130808220592687,8192,0.9230956705785159,0.46861735636542046,0.681980906921241,0.04994332955530369,0.019894596
stage_b_head,17,2,32,5,8,128,0.2059089353361061,12,3.72359662870359,0.2,0.0,0.26541333573494913,3.3030186408849063,0.0012974427092871485,4096,0.9300996597863882,0.48090348329267596,0.6939140811455847,0.04996999799986666,0.055329207
stage_b_head,18,2,32,5,8,128,0.2059089353361061,12,3.21380815288946,0.2,0.0,0.22436548943240298,4.536257239942254,0.0007441713987142445,2048,0.9341049924410235,0.4723475041942985,0.6909307875894988,0.049863324221614776,0.0113368835
stage_b_head,19,2,32,5,8,128,0.2059089353361061,12,3.6809707634679265,0.2,0.0,0.17004011873260982,5.393259683890281,0.002308203867830817,1024,0.9382804915713554,0.4856817610641048,0.7171837708830548,0.04994999666644443,0.03587127
stage_b_head,20,3,32,5,8,128,0.2059089353361061,4,2.978118783083519,0.2,0.0,0.3487723883850829,4.332747179954884,0.0017586438616649653,2048,0.9351883045186307,0.48143732498686514,0.7016706443914081,0.049796653110207346,0.01291697
stage_b_head,21,2,32,5,8,128,0.2059089353361061,12,3.589046928331718,0.2,0.0,0.29829770646156045,3.259151640909959,0.0029546060779247975,4096,0.9318831378734715,0.4819308152568204,0.6968973747016707,0.049769984665644376,0.015036625
stage_b_head,22,7,32,5,8,128,0.2059089353361061,12,3.437591019210942,0.2,0.0,0.27085418107183934,2.7664059037126516,0.0026246767455957247,4096,0.9425525007156405,0.5061095307510179,0.7225536992840096,0.049983332222148145,0.043082908
stage_b_head,23,3,32,5,8,128,0.2059089353361061,12,3.9977031454061356,0.2,0.0,0.24962806828629797,2.5826879628374693,0.001904177195271931,4096,0.9354679671564421,0.48923344700284443,0.7016706443914081,0.04970998066537769,0.0154824965
stage_b_head,24,2,32,5,8,128,0.2059089353361061,12,3.270440149095751,0.2,0.0,0.31734427201236176,2.1326977398315776,0.001329308531068861,4096,0.933787582656664,0.47446746320909927,0.6951073985680191,0.04982332155477032,0.042227257
stage_b_head,25,3,32,5,8,128,0.2059089353361061,6,3.8055603873288164,0.2,0.0,0.18920171722464674,2.850719696901,0.0025060422837768393,4096,0.938380130274397,0.4841816310282097,0.714200477326969,0.0499766651110074,0.029620076
stage_b_head,26,2,32,5,8,128,0.2059089353361061,8,3.4593974056508587,0.2,0.0,0.36503991414234366,4.770621262978931,0.001134866150034435,1024,0.9333238385343431,0.484703527270299,0.6951073985680191,0.04996999799986666,0.016670799
stage_b_head,27,2,32,5,8,128,0.2059089353361061,12,3.730004974830561,0.2,0.0,0.27272273272413466,1.7438392911565201,0.0021910640276565766,8192,0.9318831597524162,0.4767366168978924,0.6939140811455847,0.04938995933062204,0.0260139
stage_b_head,28,2,32,5,8,128,0.2059089353361061,12,3.147469805498608,0.2,0.0,0.12401126982813337,3.4650652977621554,0.0008281321314084153,2048,0.9337830358141617,0.486199674515774,0.6968973747016707,0.04973664910994066,0.045613006
stage_b_head,29,2,32,5,8,128,0.2059089353361061,4,3.851026679857385,0.2,0.0,0.32202316885239285,4.148284402556239,0.0005831411851501413,1024,0.9301375759975088,0.4696475207704129,0.6873508353221957,0.04984332288819254,0.042121943
stage_b_head,30,2,32,5,8,128,0.2059089353361061,12,3.5277090168838994,0.2,0.0,0.2417391063354905,4.80325784605847,0.0013984242459022605,4096,0.9261582395071366,0.4539905817767303,0.6646778042959427,0.049916661110740716,0.026643053
stage_b_head,31,2,32,5,8,128,0.2059089353361061,12,3.4131851831461346,0.2,0.0,0.28914932392616727,2.9424164866333147,0.0029688255699761817,4096,0.9343700697787172,0.4757835554460011,0.6915274463007159,0.04910994066271085,0.008506138
stage_b_head,32,3,32,5,8,128,0.2059089353361061,12,3.5518360082242144,0.2,0.0,0.33869346397188294,2.5229739629967165,0.0025684427473028986,4096,0.9366786465159729,0.4923588309099529,0.7070405727923628,0.04972998199879992,0.019915422
stage_b_head,33,3,32,5,8,128,0.2059089353361061,12,2.7914579234552166,0.2,0.0,0.2687371892891983,2.912096186411096,0.0019812007764955456,4096,0.9376661009699772,0.49548465969344774,0.7052505966587113,0.04996999799986666,0.0071712197
stage_b_head,34,2,32,5,8,128,0.2059089353361061,8,2.985050568287891,0.2,0.0,0.1998780531649767,3.6614757481526525,0.0010151506438285125,4096,0.9221234518259849,0.4599578711042402,0.6760143198090692,0.04972331488765918,0.012645043
stage_b_head,35,2,32,5,8,128,0.2059089353361061,12,3.823052495659836,0.2,0.0,0.30322545988100835,2.1961622048412024,0.002697647817545379,8192,0.9324419181644727,0.46974217583570477,0.6968973747016707,0.049503300220014666,0.033792153
stage_b_head,36,4,32,5,8,128,0.2059089353361061,12,3.356802324184708,0.2,0.0,0.2496155025952999,1.2550687398368692,0.0023996540591721327,2048,0.9419525701076968,0.5045338445890911,0.7249403341288783,0.04980332022134809,0.017256591
stage_b_head,37,8,32,5,8,128,0.2059089353361061,10,3.3276456106271475,0.2,0.0,0.2539174750390963,1.29312095329843,0.0016357227079601717,2048,0.9429673593195791,0.505701683624404,0.7309069212410502,0.049836655777051805,0.02390488
stage_b_head,38,3,32,5,8,128,0.2059089353361061,10,3.3325523972894446,0.2,0.0,0.17725554446638414,1.2224908439654154,0.0018164081418414655,2048,0.938670239113793,0.48563491019876825,0.711217183770883,0.04993666244416294,0.018281596
stage_b_head,39,5,32,5,8,128,0.2059089353361061,10,2.882730934388464,0.2,0.0,0.2157286259249627,1.5466082245625878,0.002366509349990244,2048,0.9410824961918702,0.49919203785049865,0.7165871121718377,0.04974998333222215,0.045046918
stage_b_head,40,4,32,5,8,128,0.2059089353361061,10,3.1073731709586143,0.2,0.0,0.1522855809660588,1.60166725424287,0.0020550828626103206,2048,0.9407638253846995,0.5055226969112101,0.7279236276849642,0.04977665177678512,0.027335856
stage_b_head,41,3,32,5,8,128,0.2059089353361061,10,2.6218489835146235,0.2,0.0,0.13624196470414943,1.4229448322013565,0.0021139410642587613,2048,0.9382538052258378,0.49597636239960025,0.7058472553699284,0.049983332222148145,0.03632133
stage_b_head,42,3,32,5,8,128,0.2059089353361061,10,3.0391714397101617,0.2,0.0,0.059273942219219194,1.1462831374837275,0.0016080969750753953,2048,0.9374230835755001,0.4995988738213296,0.7100238663484487,0.04982998866591106,0.03402366
stage_b_head,43,3,32,5,8,128,0.2059089353361061,10,3.1618122826327717,0.2,0.0,0.24998125540092667,1.9038433435309332,0.0019430906354965989,2048,0.9385100852387773,0.49923512054918057,0.7094272076372315,0.049956663777585175,0.04936817
