stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
ft_dense,40,4,32,5,4,128,0.01955637044866143,0.0004647955761726613,2048,0.8858385218282465,0.13743168821763824,0.5141104294478528,0.049864013014081644,0.04278748
ft_dense,41,4,64,4,8,128,0.1493036668825778,0.0006045128342896007,2048,0.8879134948585208,0.13244423985731432,0.5134969325153375,0.0499339128666565,0.0296128
ft_dense,42,3,64,4,8,128,0.288645414017635,0.0008487617344636156,2048,0.8865744682543173,0.1338933686549122,0.507361963190184,0.04992120380255198,0.055241026
ft_dense,43,2,64,4,8,256,0.17335209874035165,0.000724899276339692,8192,0.8782673619850218,0.11483347827771567,0.47730061349693254,0.04997204005897006,0.048037935
ft_dense,44,3,64,3,8,128,0.3994563730237144,0.0004813535772110256,2048,0.8852496360373544,0.13383175053059498,0.503680981595092,0.04966066798840933,0.072521284
ft_dense,45,2,48,4,8,192,0.0016276929675652363,0.0004194501886022554,4096,0.8786049357794617,0.1107409841481809,0.4742331288343558,0.04989578567434294,0.032720413
ft_dense,46,7,64,4,8,256,0.3389536270533545,0.0003290173255062894,2048,0.888607236276004,0.14254611067346984,0.5220858895705521,0.04999110365512684,0.02493623
ft_dense,47,2,64,5,8,256,0.3390918262043226,0.000317872161565356,2048,0.8805151587946879,0.11887706221078843,0.48588957055214727,0.049864013014081644,0.06476637
ft_dense,48,2,64,4,8,256,0.31218367884529685,0.00038670943537813616,2048,0.8837458360271871,0.12888275580204903,0.5061349693251533,0.04997839459102232,0.033391394
ft_dense,49,2,16,3,8,256,0.3436842877527557,0.00032432901120148016,2048,0.8457633126276949,0.08993446656137799,0.4233128834355828,0.04994662193076102,0.04420967
ft_dense,50,4,64,2,8,256,0.2732250186763306,0.000342405090772713,2048,0.8876538323052247,0.13791419851956754,0.50920245398773,0.049800467693559045,0.056064527
ft_dense,51,2,64,4,8,256,0.22862061241600062,0.0003674377857312981,1024,0.8859818360184545,0.13334007100333162,0.5061349693251533,0.04973056784098419,0.05711459
ft_dense,52,4,64,5,8,64,0.14083061571500388,0.0005528445775267724,2048,0.8865116266105035,0.1407183330269784,0.5116564417177915,0.0499656855269178,0.05447578
ft_dense,53,2,64,4,8,256,0.19944132014998345,0.0010073996040778418,8192,0.8767502505946749,0.11884595441146498,0.48098159509202454,0.04976234050124549,0.0433573
ft_dense,54,3,48,6,8,256,0.1815054717284465,0.00042800129218395223,1024,0.8874748294256469,0.13278530814000064,0.5085889570552147,0.04999110365512684,0.058649387
ft_dense,55,3,64,3,4,256,0.30294231808451483,0.0011570294075288385,2048,0.8881581014591876,0.1371675657451839,0.50920245398773,0.04976869503329775,0.03953227
