stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
ft_dense,46,0.5392633773453785,0.025670504967524366,0.02493623085319996,0.055053133595868047,0.5220858895705521,0.04999110365512684,0.031534787385466084,0.31909035259494145,0.2396479278896193,0.025670504967524366,0.2766049093471044,0.2324621616659958,0.031534787385466084,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,47,0.48749131341209156,0.04293722539736947,0.06476636976003647,0.047280984703065326,0.48588957055214727,0.049864013014081644,0.06976809014171226,0.35127107754987935,0.24410187630427566,0.04293722539736947,0.31590820229904315,0.26797559871156906,0.06976809014171226,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,48,0.5010423905489922,0.029318039023732784,0.03339139372110367,0.0485029584627867,0.5061349693251533,0.04997839459102232,0.049054851891066856,0.32636192630801714,0.2103084529078677,0.029318039023732784,0.29479692389473755,0.224920374363187,0.049054851891066856,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,49,0.3974982626824182,0.10537079017907093,0.04420967027544975,0.04424831298359488,0.4233128834355828,0.04994662193076102,0.11773949822792189,0.35353759962905895,0.10537079017907093,0.3062749514412103,0.3288033897233931,0.11773949822792189,0.3430578798326289,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,50,0.5489923558026405,0.09366044575534635,0.05606452748179436,0.05875368571032791,0.50920245398773,0.049800467693559045,0.07258802443766645,0.32533752779486147,0.22679614626777853,0.09366044575534635,0.28235519098918493,0.2129156402731295,0.07258802443766645,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,51,0.4979152189020151,0.06596867831945549,0.05711458995938301,0.04708309421566105,0.5061349693251533,0.04973056784098419,0.03636841060397603,0.31762694344176057,0.21348040991265888,0.06596867831945549,0.28539626765196846,0.22875742963888868,0.03636841060397603,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,52,0.5184155663655314,0.023399307510565084,0.054475780576467514,0.05014544950824214,0.5116564417177915,0.0499656855269178,0.0452994213827341,0.3166081709205916,0.22203924316655113,0.023399307510565084,0.2851441963123161,0.23119710088258577,0.0452994213827341,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,53,0.49339819318971495,0.16126409688384186,0.043357301503419876,0.04931925672332931,0.48098159509202454,0.04976234050124549,0.16635553455285082,0.3657432810325773,0.22657931493535305,0.16126409688384186,0.31145775796561315,0.2507379705518904,0.16635553455285082,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,54,0.5236275191104932,0.058564016995422484,0.05864938721060753,0.05298517800249342,0.5085889570552147,0.04999110365512684,0.07648421588147215,0.28116023093957226,0.27335989456265586,0.058564016995422484,0.2422808635065965,0.2789350766667751,0.07648421588147215,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,55,0.5489923558026405,0.041693128833922156,0.03953227028250694,0.0577246551758257,0.50920245398773,0.04976869503329775,0.05449201196583817,0.3254832432963536,0.22263011957187345,0.041693128833922156,0.2663855107076354,0.2213727343890042,0.05449201196583817,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,56,0.5076441973592771,0.06522170592372176,0.04103008285164833,0.04774602734846536,0.5147239263803681,0.04997839459102232,0.07488592179939349,0.3035066475478435,0.2634554412717379,0.06522170592372176,0.2825327086354421,0.2790945795737968,0.07488592179939349,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,57,0.4958304378040304,0.08738858189405867,0.041792407631874084,0.05198088377891675,0.48773006134969327,0.04991484927049972,0.06627914848113524,0.3482295983387864,0.259998620648459,0.08738858189405867,0.30628419467993184,0.2865325611716091,0.06627914848113524,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,58,0.4920083391243918,0.08295160143293427,0.0577925480902195,0.04656363168622484,0.49570552147239266,0.04979411316150679,0.10443534991015947,0.3243589215369964,0.24743550762023742,0.08295160143293427,0.27675131675879866,0.2773424273022767,0.10443534991015947,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,59,0.5052119527449617,0.04601605916383037,0.06254906207323074,0.047399718995507885,0.5116564417177915,0.04954628641146866,0.056811793045984216,0.3155618923609111,0.21827638119385742,0.04601605916383037,0.27246001216656535,0.22746418425622875,0.056811793045984216,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,60,0.24496177901320354,0.17827736860896098,0.005438338499516249,0.0609403755961451,0.2134969325153374,0.049851303949977124,0.19524456065799123,0.6902045050557359,0.25443916333382616,0.17827736860896098,0.633003455633656,0.24320617396694494,0.19524456065799123,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,61,0.4735927727588602,0.06437572058310988,0.05593784153461456,0.0481368610610888,0.48098159509202454,0.04994662193076102,0.05949605289394022,0.35298427910718416,0.18333266461809208,0.06437572058310988,0.31986581053582996,0.19691143581509069,0.05949605289394022,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,62,0.5066018068102848,0.0734744749899679,0.04223201051354408,0.04978429936872934,0.5012269938650307,0.04991484927049972,0.08726505625688567,0.2973223409862995,0.22694828418758248,0.0734744749899679,0.2688793949377612,0.222916060490079,0.08726505625688567,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,63,0.4822793606671298,0.15715113859834035,0.09221192449331284,0.04969524864939742,0.4766871165644172,0.04999745818717909,0.1686671397011483,0.3365762362166885,0.18528804440077282,0.15715113859834035,0.2868056263569293,0.2026198866345876,0.1686671397011483,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,64,0.5010423905489922,0.05964205183252736,0.03161067143082619,0.04755308412324619,0.5141104294478528,0.04999745818717909,0.06775176278517712,0.2903764749828198,0.20741038673207246,0.05964205183252736,0.25876452928790106,0.2218439382980404,0.06775176278517712,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,65,0.36414176511466284,0.11546008419126225,0.03537697345018387,0.05294065264282746,0.3815950920245399,0.04995933099486554,0.11423752942711984,0.39103653251519827,0.11546008419126225,0.17703216374269007,0.3327520528931311,0.12262587969218162,0.11423752942711984,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,66,0.5302293259207782,0.03077320613556981,0.06901682913303375,0.05463261631013397,0.5159509202453988,0.049889431142290684,0.03804515290844812,0.29943422986308726,0.2548354711579187,0.03077320613556981,0.24605556958973615,0.2495144643849626,0.03804515290844812,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,67,0.4798471160528143,0.04531005679684578,0.05171668156981468,0.04472819741555024,0.49079754601226994,0.04999745818717909,0.07084881054099025,0.3087534646548451,0.1804981377852867,0.04531005679684578,0.27552373763537374,0.20435929553592344,0.07084881054099025,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,68,0.5277970813064626,0.07874715938670614,0.05410327389836311,0.05449409296895098,0.4901840490797546,0.04997839459102232,0.07581440337238426,0.3178713092401995,0.23352115915775032,0.07874715938670614,0.28044158403671243,0.221229873611013,0.07581440337238426,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,69,0.5253648366921472,0.045042574979126726,0.04661957174539566,0.05314349039241684,0.505521472392638,0.04972421330893193,0.048740997178497183,0.30563864627953885,0.272798825650836,0.045042574979126726,0.2613700750838583,0.26270496033392376,0.048740997178497183,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,70,0.5590687977762333,0.08056661362882138,0.050461091101169586,0.0613856291928047,0.5165644171779141,0.049775049565350005,0.08186537981882976,0.3357141404262266,0.23466914858397753,0.08056661362882138,0.2800212188897501,0.226142911360989,0.08186537981882976,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
