stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
ft_dense,14,3,32,3,4,64,0.08380275837124601,0.0029789668900091246,1024,0.9440196748995677,0.49276575121640753,0.7249403341288783,0.049623308220548036,0.03097088
ft_dense,14,4,32,3,4,64,0.08380275837124601,0.0029789668900091246,1024,0.9445878213678843,0.4961672354494513,0.7344868735083532,0.04993666244416294,0.041514684
ft_dense,14,5,32,3,4,64,0.08380275837124601,0.0029789668900091246,1024,0.9448871392539933,0.4976068804611125,0.7326968973747017,0.04973664910994066,0.02502096
ft_dense,14,6,32,3,4,64,0.08380275837124601,0.0029789668900091246,1024,0.942882469014243,0.49028984277474524,0.7291169451073986,0.04920328021868125,0.033272415
ft_dense,14,7,32,3,4,64,0.08380275837124601,0.0029789668900091246,1024,0.9452302926002545,0.5003196274395595,0.7297136038186157,0.04921661444096273,0.05036334
ft_dense,15,1,16,2,4,128,0.14429680848431664,0.001777098379892607,1024,0.9338076158140058,0.4585694389801119,0.698090692124105,0.04982998866591106,0.06370916
ft_dense,15,2,16,2,4,128,0.14429680848431664,0.001777098379892607,1024,0.9421921644418298,0.4819326368784259,0.7243436754176611,0.04990332688845923,0.049976464
ft_dense,15,3,16,2,4,128,0.14429680848431664,0.001777098379892607,1024,0.9425090332195576,0.4853907255458021,0.7183770883054893,0.04992332822188146,0.04157054
ft_dense,15,4,16,2,4,128,0.14429680848431664,0.001777098379892607,1024,0.9447615461555829,0.488212163721085,0.7297136038186157,0.04962997533168878,0.053076282
ft_dense,15,5,16,2,4,128,0.14429680848431664,0.001777098379892607,1024,0.9452599385702881,0.49524378516384193,0.7344868735083532,0.049863324221614776,0.03280945
ft_dense,15,6,16,2,4,128,0.14429680848431664,0.001777098379892607,1024,0.9448677346190621,0.49296878801984473,0.7309069212410502,0.04972998199879992,0.022116682
ft_dense,15,7,16,2,4,128,0.14429680848431664,0.001777098379892607,1024,0.9444573989896861,0.4944319351561184,0.733890214797136,0.04981665444362957,0.027763762
