stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
ft_dense,21,0.713046757164404,0.044694761419226674,0.01389083918184042,0.047736591080244334,0.7392601431980907,0.04990332688845923,0.041614320522011194,0.36378949886896184,0.2931765996937138,0.044694761419226674,0.367778100975621,0.2808884820921206,0.041614320522011194,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,22,0.7043740573152335,0.041224381184072484,0.030580472201108932,0.044406325830474436,0.7332935560859188,0.04954996999799987,0.04895779277291807,0.3146438951876632,0.32011159901281355,0.041224381184072484,0.3155043661395539,0.3247686597310957,0.04895779277291807,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,23,0.6941930618401204,0.029977874515882796,0.027283120900392532,0.04477449585808719,0.7195704057279236,0.049956663777585175,0.03217026566905616,0.32174709904532417,0.245705781471063,0.029977874515882796,0.3175383600133791,0.2547288558058483,0.03217026566905616,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,24,0.6802413273001506,0.1588671188840205,0.03731267526745796,0.04822190611664296,0.6927207637231504,0.049983332222148145,0.17355036055726178,0.40915342348412925,0.272246695592889,0.1588671188840205,0.40991322812540665,0.26998948997815464,0.17355036055726178,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,25,0.6941930618401204,0.14582531201602147,0.030417075380682945,0.05059409254455694,0.6974940334128878,0.049836655777051805,0.17536804933555572,0.3537050536376952,0.3103266157881528,0.14582531201602147,0.3588716853641215,0.2990993790918331,0.17536804933555572,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,26,0.7062594268476619,0.05073745044153605,0.036026377230882645,0.047205254790394106,0.7297136038186157,0.049769984665644376,0.07358971124324776,0.36168812716975596,0.34068946406955386,0.05073745044153605,0.3238440658564125,0.3087157345285662,0.07358971124324776,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,27,0.7175716440422321,0.05691355024419059,0.02248017117381096,0.050928792569659445,0.7321002386634845,0.04986999133275552,0.060355185185329834,0.3360543284016087,0.2682127453039011,0.05691355024419059,0.32560581999954685,0.25107891327088583,0.060355185185329834,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,28,0.7058823529411762,0.03250912810544166,0.03950091451406479,0.04818006861350515,0.7309069212410502,0.04982332155477032,0.03600895932906599,0.3621859548354964,0.21684139981239423,0.03250912810544166,0.35925168939343577,0.2112625108008615,0.03600895932906599,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,29,0.71078431372549,0.08422942229680916,0.03928554803133011,0.05148104761107857,0.7183770883054893,0.04996999799986666,0.08974965179415219,0.38943021379355724,0.2949519019303316,0.08422942229680916,0.37959780523194636,0.27943112435601547,0.08974965179415219,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,30,0.6919306184012064,0.055830912705472635,0.022231558337807655,0.046849636013722704,0.7189737470167065,0.04994999666644443,0.04754667225422005,0.3772862971033241,0.3037850653395905,0.055830912705472635,0.37060478875453934,0.3013320418642941,0.04754667225422005,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
