stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
ft_dense,52,0.49548297428769966,0.07346412175225513,0.03812362626194954,0.04441630015880633,0.5239263803680981,0.049864013014081644,0.054185018488370054,0.3429175412339759,0.2169562841826028,0.07346412175225513,0.3042804494739145,0.25275783137818764,0.054185018488370054,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,53,0.5177206393328699,0.035052673203660394,0.03185774013400078,0.05010562352510476,0.5263803680981595,0.04994662193076102,0.027087342448746745,0.34277290800431703,0.18943642066235117,0.035052673203660394,0.29594705083612294,0.22160464239267202,0.027087342448746745,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,54,0.5323141070187629,0.06826130554944115,0.05618956685066223,0.05216367441239184,0.5337423312883436,0.04994026739870876,0.033863582195503776,0.384574327036733,0.21053922469389408,0.06826130554944115,0.3167803269853067,0.23642730127225015,0.033863582195503776,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,55,0.5291869353717858,0.043312450267693314,0.05574328452348709,0.05388036589770102,0.5276073619631901,0.04995297646281328,0.04666900366420784,0.3512870786034143,0.20043906964743582,0.043312450267693314,0.29372206343520724,0.22184342495133955,0.04666900366420784,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,56,0.49478804725503805,0.09367853135007685,0.07952193915843964,0.047523165440576255,0.5042944785276073,0.04992755833460424,0.05785946931433993,0.37921080535450985,0.22040565442254437,0.09367853135007685,0.3362375771659669,0.2372632938103002,0.05785946931433993,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,57,0.5232800555941625,0.05979023944309935,0.0369473397731781,0.049823630975644746,0.5294478527607362,0.04989578567434294,0.026442605085979048,0.3724228958381948,0.1818207036659962,0.05979023944309935,0.32148592501019874,0.22171835818792132,0.026442605085979048,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,58,0.4753300903405141,0.10780255149981699,0.04577076435089111,0.045940049373432344,0.49938650306748467,0.04995297646281328,0.09356306061089975,0.3604693156249185,0.19110787931997286,0.10780255149981699,0.32689098728814087,0.21270103263056067,0.09356306061089975,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,59,0.5340514246004168,0.07107939818584863,0.0232562143355608,0.05231703878139641,0.5251533742331288,0.04959712266788674,0.03930180296363762,0.3856180981861166,0.18320753097528591,0.07107939818584863,0.32108234500635857,0.20616578217462272,0.03930180296363762,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,60,0.5257123002084779,0.10539568224040675,0.04303892329335213,0.052767237412990456,0.5184049079754601,0.049902140206395204,0.050356227933760184,0.36545562830146067,0.21809141232157112,0.10539568224040675,0.3127429501944113,0.2384429978174098,0.050356227933760184,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,61,0.49061848505906863,0.06998507589159875,0.07343176752328873,0.04736485383386186,0.5079754601226993,0.04971150424482741,0.04807746379268918,0.3815539682151983,0.1183919701371275,0.06998507589159875,0.34336590916754833,0.14434252881520196,0.04807746379268918,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,62,0.5052119527449617,0.10408906260577765,0.06818907707929611,0.050595400058377406,0.505521472392638,0.04999745818717909,0.08851918210530582,0.4198330604915779,0.12982434116773459,0.10408906260577765,0.3700688170776095,0.15111939452625303,0.08851918210530582,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,63,0.46316886726893663,0.06305559766029563,0.0380827933549881,0.043342749575774366,0.48466257668711654,0.04966066798840933,0.04306847690948164,0.3467956912662318,0.20776118188530213,0.06305559766029563,0.319413475306783,0.25598367257125276,0.04306847690948164,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,64,0.5010423905489922,0.07951281538926354,0.07077527046203613,0.04506933553650319,0.5177914110429448,0.04999745818717909,0.03903139180954847,0.345811364774181,0.21155377766648778,0.07951281538926354,0.30745343210260806,0.2310614292650221,0.03903139180954847,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,65,0.5236275191104932,0.0664034089846949,0.0334419421851635,0.053395536602138194,0.5263803680981595,0.0499339128666565,0.043370266718021556,0.40126141188249137,0.2250320535999981,0.0664034089846949,0.33648725159233395,0.2502709805952006,0.043370266718021556,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,66,0.5476025017373174,0.04554039446042138,0.03630601987242699,0.05620556762131863,0.5398773006134969,0.04995933099486554,0.03193646722163235,0.38390624429312115,0.20321271153153617,0.04554039446042138,0.30529314233881544,0.21282876424022704,0.03193646722163235,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,67,0.5104239054899234,0.03060348502169666,0.07650619745254517,0.048967758851845074,0.5257668711656441,0.049889431142290684,0.01449492967095522,0.35615602723751155,0.1725635236633221,0.03060348502169666,0.3071018532294124,0.20306625945957993,0.01449492967095522,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,68,0.49061848505906863,0.18447605447567322,0.04235077649354935,0.049229962450465785,0.5042944785276073,0.04971150424482741,0.1964527016923724,0.38499361044137037,0.18447605447567322,0.23147988559743204,0.3517424302470141,0.20793007787142573,0.1964527016923724,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,69,0.5271021542738011,0.07821924655943756,0.07784001529216766,0.053321328036490825,0.5122699386503068,0.04952722281531188,0.04553595830592536,0.360231172168528,0.19080939866152566,0.07821924655943756,0.3075649899293383,0.20734984879738852,0.04553595830592536,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,70,0.48158443363446823,0.07781723352571929,0.04726986587047577,0.04558879549603479,0.503680981595092,0.049851303949977124,0.02413048633237263,0.37862932880129035,0.22880836655579634,0.07781723352571929,0.3490416933713188,0.2643298494562135,0.02413048633237263,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,71,0.5184155663655314,0.046177689442097776,0.0633123517036438,0.04958616356557316,0.5319018404907976,0.04963524986020029,0.033617852943814926,0.37434131184995867,0.16106404376147554,0.046177689442097776,0.31913457246870675,0.187880940183348,0.033617852943814926,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,72,0.491660875608061,0.06621400209916045,0.03284987807273865,0.0479733640721703,0.49754601226993866,0.04976234050124549,0.05842831241153148,0.34375818521183965,0.21401119724938708,0.06621400209916045,0.3035170161829508,0.22856194565755705,0.05842831241153148,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,73,0.48575399583043766,0.08680112855462287,0.03279164433479309,0.04590541870946357,0.5024539877300613,0.049889431142290684,0.07379545607322094,0.38204989381442,0.21931273382210198,0.08680112855462287,0.34156186256907745,0.24501331721415212,0.07379545607322094,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,74,0.4826268241834606,0.1018858123711899,0.06200041249394417,0.04352085013332806,0.5012269938650307,0.04970514971277515,0.07627667230580343,0.38693137982908493,0.18230262923704244,0.1018858123711899,0.3606837960404678,0.21156245044330943,0.07627667230580343,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,75,0.5274496177901319,0.049162099065429864,0.08701152354478836,0.054004046840446636,0.5208588957055215,0.04995933099486554,0.0289763568457102,0.36377240350402607,0.20790221833423939,0.049162099065429864,0.31010389237135416,0.22403625721506862,0.0289763568457102,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,76,0.45205003474635147,0.1439270198586155,0.04069647192955017,0.040399143138428656,0.496319018404908,0.049876722078186164,0.16431096242387536,0.3696711102324432,0.18914937219677244,0.1439270198586155,0.34087317446967574,0.2173145016652481,0.16431096242387536,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,77,0.5114662960389158,0.10963449972655809,0.05425282195210457,0.051139596206458124,0.501840490797546,0.04989578567434294,0.06926896028997928,0.37922573938491355,0.25862421393029966,0.10963449972655809,0.3278103681898888,0.2853448095175682,0.06926896028997928,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,78,0.47810979847116036,0.12115658334342053,0.04486371576786041,0.043001390173796464,0.5079754601226993,0.04978140409740227,0.06419900993365804,0.3425393940948746,0.1872476690682006,0.12115658334342053,0.3122579619225049,0.2119790805759016,0.06419900993365804,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
ft_dense,79,0.5430854760250172,0.0433792615733725,0.023640887811779976,0.05799646767227518,0.5251533742331288,0.04964795892430481,0.029030442439449276,0.39246083829704587,0.16297014569386975,0.0433792615733725,0.324890178201893,0.20106636984207146,0.029030442439449276,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
