stage,trial,perf_recall_test,fairness_ratio_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate,aeq_attribute_n_distinct_groups_age_test,aeq_attribute_n_distinct_groups_income_test,aeq_attribute_n_distinct_groups_employment_status_test,aeq_attribute_n_distinct_groups_age_val,aeq_attribute_n_distinct_groups_income_val,aeq_attribute_n_distinct_groups_employment_status_val,aeq_attribute_is_degenerate_age_test,aeq_attribute_is_degenerate_income_test,aeq_attribute_is_degenerate_employment_status_test,aeq_attribute_is_degenerate_age_val,aeq_attribute_is_degenerate_income_val,aeq_attribute_is_degenerate_employment_status_val
stage_b_head,81,0.6923076923076921,0.163780924607295,0.03017236292362213,0.044983683373776256,0.7183770883054893,0.04996333088872591,0.2058888035081534,0.40181287905743884,0.36563479076489025,0.163780924607295,0.4198710170443614,0.3774054915894166,0.2058888035081534,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,82,0.7126696832579184,0.062002118486047426,0.028288764879107475,0.05002510250188269,0.7374701670644391,0.04998999933328888,0.07409987360931906,0.3695191952966253,0.45080093082537837,0.062002118486047426,0.34774686076448097,0.419960772966162,0.07409987360931906,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,83,0.6923076923076921,0.04816831015316041,0.04352441057562828,0.045937578445318386,0.704653937947494,0.04949663310887392,0.041842239202652294,0.30733043774899793,0.31927779054575595,0.04816831015316041,0.2991269884461924,0.33802686690954703,0.041842239202652294,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,84,0.709653092006033,0.07646947099472909,0.036204744130373,0.052125345159400885,0.7225536992840096,0.04993666244416294,0.06803504127024605,0.3677910412994914,0.22816662620545283,0.07646947099472909,0.3472611727377169,0.21725787225027732,0.06803504127024605,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,85,0.6975867269984914,0.1734446545741194,0.031824707984924316,0.04707555853066689,0.7279236276849642,0.04970998066537769,0.19067977895380078,0.3989666546885222,0.22148677552714846,0.1734446545741194,0.37973257081047657,0.20773149718598427,0.19067977895380078,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,86,0.6738310708898941,0.08964586652096881,0.028908049687743187,0.038519789138984184,0.7130071599045346,0.049883325555037,0.1212854976621453,0.3505840321415525,0.21597920162021034,0.08964586652096881,0.35319186863839735,0.2230007899640486,0.1212854976621453,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,87,0.6945701357466061,0.1427387961352666,0.02410760149359703,0.04275374445653084,0.7315035799522673,0.04990999399959997,0.16374982534695032,0.3707788170966758,0.26365576599510093,0.1427387961352666,0.37075486268465235,0.27135972098972144,0.16374982534695032,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,88,0.6726998491704371,0.1224396093719264,0.026866687461733818,0.050853485064011376,0.6742243436754176,0.049889992666177746,0.12916192750435712,0.3719215144879241,0.30460875437207824,0.1224396093719264,0.3786295752112101,0.25744945012089565,0.12916192750435712,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,89,0.7036199095022622,0.08676661230010181,0.018379900604486465,0.04930968119822609,0.7100238663484487,0.049449963330888726,0.08973365934016177,0.3846976439157788,0.3512381894174236,0.08676661230010181,0.3798687798615007,0.34041902234874205,0.08973365934016177,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
stage_b_head,90,0.6776018099547509,0.17578163586012102,0.016309568658471107,0.045506652162998915,0.6986873508353222,0.049956663777585175,0.2199799151413438,0.40194127750815595,0.2502942083646984,0.17578163586012102,0.4153386183197618,0.2469216138698778,0.2199799151413438,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}",2,4,7,2,4,7,0,0,0,0,0,0
